iteration,latency (s)
0,0.3521146774291992
1,0.34447717666625977
2,0.34073710441589355
3,0.3373854160308838
4,0.33637213706970215
5,0.33736348152160645
6,0.3376929759979248
7,0.3361372947692871
8,0.3363020420074463
9,0.3377079963684082
10,0.33496832847595215
11,0.3385474681854248
12,0.333768367767334
13,0.33530402183532715
14,0.3388814926147461
15,0.3408510684967041
16,0.33719444274902344
17,0.3337078094482422
18,0.33408427238464355
19,0.3327813148498535
20,0.34030890464782715
21,0.35017991065979004
22,0.33731913566589355
23,0.3401660919189453
24,0.33786797523498535
25,0.3346526622772217
26,0.33800578117370605
27,0.3364999294281006
28,0.3357715606689453
29,0.33681225776672363
30,0.3410477638244629
31,0.3373100757598877
32,0.3389570713043213
33,0.3385457992553711
34,0.3372788429260254
35,0.3361780643463135
36,0.33393073081970215
37,0.33440232276916504
38,0.3338489532470703
39,0.3343343734741211
40,0.3361952304840088
41,0.3325181007385254
42,0.33370327949523926
43,0.3356461524963379
44,0.3315393924713135
45,0.3442728519439697
46,0.339979887008667
47,0.33727145195007324
48,0.3353896141052246
49,0.3336598873138428
50,0.33254480361938477
51,0.3355264663696289
52,0.33550310134887695
53,0.3353548049926758
54,0.33362340927124023
55,0.3339240550994873
56,0.33429718017578125
57,0.3338019847869873
58,0.33461999893188477
59,0.3344461917877197
60,0.3345911502838135
61,0.3405344486236572
62,0.34043025970458984
63,0.34341931343078613
64,0.33843517303466797
65,0.3397853374481201
66,0.3392677307128906
67,0.3364686965942383
68,0.33559179306030273
69,0.49170875549316406
70,0.3521695137023926
71,0.3365776538848877
72,0.3373265266418457
73,0.3333122730255127
74,0.33231282234191895
75,0.3322279453277588
76,0.3332529067993164
77,0.3367893695831299
78,0.3347907066345215
79,0.3337540626525879
80,0.33320069313049316
81,0.33629941940307617
82,0.33611345291137695
83,0.3336951732635498
84,0.33530712127685547
85,0.3320908546447754
86,0.33881092071533203
87,0.3350536823272705
88,0.33652544021606445
89,0.3344554901123047
90,0.3404512405395508
91,0.3340792655944824
92,0.3345036506652832
93,0.33335041999816895
94,0.3339817523956299
95,0.3353421688079834
96,0.3452479839324951
97,0.33736705780029297
98,0.3367903232574463
99,0.3359096050262451
