iteration,latency (ms)
0,57.28623962402344
1,57.40886306762695
2,57.17433547973633
3,57.125919342041016
4,57.39984130859375
5,57.3403205871582
6,57.17270278930664
7,57.3922233581543
8,57.29702377319336
9,57.47465515136719
10,57.29849624633789
11,57.183231353759766
12,57.19468688964844
13,57.205631256103516
14,57.19196701049805
15,57.37798309326172
16,57.1833610534668
17,57.07331085205078
18,57.411006927490234
19,57.217857360839844
20,57.410335540771484
21,57.39372634887695
22,57.070655822753906
23,57.19116973876953
24,57.013824462890625
25,57.45228958129883
26,57.47894287109375
27,57.4637451171875
28,57.16543960571289
29,57.14012908935547
30,57.30604934692383
31,57.13750457763672
32,57.11827087402344
33,57.03910446166992
34,57.37648010253906
35,57.53606414794922
36,57.445343017578125
37,57.42115020751953
38,57.33001708984375
39,57.47564697265625
40,57.09107208251953
41,57.33456039428711
42,57.299808502197266
43,57.22710418701172
44,57.284095764160156
45,57.281089782714844
46,57.18143844604492
47,57.06380844116211
48,57.13033676147461
49,57.1192626953125
50,57.092735290527344
51,57.49897766113281
52,57.228416442871094
53,57.39430236816406
54,57.2902717590332
55,57.462623596191406
56,57.342079162597656
57,57.192447662353516
58,57.13078308105469
59,57.17782211303711
60,57.404449462890625
61,57.36326217651367
62,57.247840881347656
63,57.26959991455078
64,57.29657745361328
65,57.363040924072266
66,57.25395202636719
67,57.3974723815918
68,57.238494873046875
69,57.09862518310547
70,57.112510681152344
71,57.17708969116211
72,57.29702377319336
73,57.13148880004883
74,57.338623046875
75,57.05916976928711
76,57.19305419921875
77,57.34086227416992
78,57.09619140625
79,57.37094497680664
80,57.34153747558594
81,57.01996612548828
82,57.30934524536133
83,57.27446365356445
84,57.46966552734375
85,57.27299118041992
86,57.07097625732422
87,57.32972717285156
88,57.45151901245117
89,57.27328109741211
90,57.296993255615234
91,57.388702392578125
92,57.30828857421875
93,57.28540802001953
94,57.14780807495117
95,57.0269775390625
96,57.24496078491211
97,57.10134506225586
98,57.30464172363281
99,57.41020965576172
