iteration,Latency (s)
0,0.4175431728363037
1,0.41415882110595703
2,0.41115713119506836
3,0.4141056537628174
4,0.40804290771484375
5,0.4096834659576416
6,0.4093785285949707
7,0.41397809982299805
8,0.4101219177246094
9,0.41501379013061523
10,0.4100673198699951
11,0.4150536060333252
12,0.4117302894592285
13,0.4110739231109619
14,0.4130258560180664
15,0.40932154655456543
16,0.40863680839538574
17,0.4084353446960449
18,0.41014933586120605
19,0.4134676456451416
20,0.41136693954467773
21,0.4121849536895752
22,0.411867618560791
23,0.4101424217224121
24,0.41022777557373047
25,0.411024808883667
26,0.40979909896850586
27,0.41281867027282715
28,0.40947699546813965
29,0.4088888168334961
30,0.40838146209716797
31,0.41280603408813477
32,0.412921667098999
33,0.4086284637451172
34,0.41049695014953613
35,0.4107825756072998
36,0.41097044944763184
37,0.41167402267456055
38,0.4107053279876709
39,0.41133737564086914
40,0.41054511070251465
41,0.4102630615234375
42,0.40816807746887207
43,0.4116208553314209
44,0.4118611812591553
45,0.4118354320526123
46,0.40991663932800293
47,0.40792059898376465
48,0.40821051597595215
49,0.4081900119781494
50,0.4094126224517822
51,0.4132497310638428
52,0.4108426570892334
53,0.40907955169677734
54,0.40821361541748047
55,0.41081809997558594
56,0.40999865531921387
57,0.4089510440826416
58,0.4100179672241211
59,0.40828967094421387
60,0.4123668670654297
61,0.4098830223083496
62,0.4087100028991699
63,0.410292387008667
64,0.409806489944458
65,0.4082915782928467
66,0.4109821319580078
67,0.41011595726013184
68,0.4108705520629883
69,0.4093310832977295
70,0.40970706939697266
71,0.4093639850616455
72,0.410902738571167
73,0.40903258323669434
74,0.40879225730895996
75,0.40772438049316406
76,0.408353328704834
77,0.40892982482910156
78,0.408872127532959
79,0.40838122367858887
80,0.4085371494293213
81,0.40892910957336426
82,0.4083123207092285
83,0.40840840339660645
84,0.40902018547058105
85,0.4085400104522705
86,0.4084961414337158
87,0.4084479808807373
88,0.40891289710998535
89,0.4097554683685303
90,0.4085361957550049
91,0.4093320369720459
92,0.4082622528076172
93,0.408402681350708
94,0.40842723846435547
95,0.4091038703918457
96,0.4088003635406494
97,0.41179847717285156
98,0.4078710079193115
99,0.4084298610687256
