,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
26,1735915116.56916,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,71325179904
27,1735915117.5712016,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.8,73013989376
28,1735915118.5733492,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,76188188672
29,1735915119.5753195,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",39.1,82408493056
30,1735915120.5776303,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.1,88211402752
31,1735915121.5796113,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.2,82485960704
32,1735915122.5816333,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",30.2,74136178688
33,1735915123.5832849,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",26.0,65060700160
34,1735915124.5850039,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",15.2,52829433856
35,1735915125.5869782,"[0, 5, 0, 0]","[946601984, 1723072512, 1368653824, 1618214912]",16.3,43337039872
36,1735915126.5886393,"[0, 5, 0, 0]","[1723072512, 1924399104, 1368653824, 1723072512]",89.9,43489452032
37,1735915127.5902898,"[0, 0, 0, 5]","[1723072512, 1924399104, 1368653824, 1924399104]",92.6,43558748160
38,1735915128.5912824,"[0, 0, 0, 0]","[1723072512, 1924399104, 1368653824, 1924399104]",95.8,43821359104
39,1735915129.5929885,"[6, 6, 0, 0]","[1924399104, 2125725696, 1368653824, 2125725696]",89.9,43470712832
40,1735915130.5948648,"[0, 0, 0, 0]","[1924399104, 2125725696, 1368653824, 2125725696]",94.1,43668942848
41,1735915131.597076,"[0, 0, 0, 0]","[1924399104, 2125725696, 1368653824, 2327052288]",93.2,43693338624
42,1735915132.598981,"[0, 0, 0, 0]","[2125725696, 2125725696, 1368653824, 2327052288]",93.6,43738324992
43,1735915133.6010387,"[0, 0, 0, 0]","[2125725696, 2327052288, 1368653824, 2528378880]",92.9,41203269632
44,1735915134.603145,"[0, 0, 0, 0]","[2125725696, 2327052288, 1368653824, 2528378880]",95.6,41733201920
45,1735915135.6052365,"[0, 0, 0, 0]","[2327052288, 2528378880, 1368653824, 2729705472]",92.6,41440628736
46,1735915136.607323,"[0, 0, 0, 0]","[2327052288, 2528378880, 1368653824, 2931032064]",92.8,41492385792
47,1735915137.609234,"[0, 0, 0, 0]","[2327052288, 2528378880, 1368653824, 2931032064]",93.5,41532948480
48,1735915138.611203,"[0, 1, 0, 0]","[2528378880, 2729705472, 1368653824, 3132358656]",93.8,41507106816
49,1735915139.6131358,"[0, 0, 0, 0]","[2528378880, 2729705472, 1368653824, 3132358656]",93.0,41462431744
50,1735915140.615294,"[0, 0, 0, 0]","[2528378880, 2729705472, 1368653824, 3333685248]",90.0,41523232768
51,1735915141.6172447,"[0, 0, 4, 0]","[2528378880, 2931032064, 1723072512, 3333685248]",94.3,39019040768
52,1735915142.6193132,"[0, 0, 0, 0]","[2729705472, 2931032064, 1723072512, 3535011840]",93.0,38916345856
53,1735915143.6212661,"[0, 0, 0, 0]","[2729705472, 2931032064, 1723072512, 3535011840]",93.1,39032029184
54,1735915144.623314,"[0, 0, 0, 0]","[2729705472, 3132358656, 1723072512, 3736338432]",92.3,39141621760
55,1735915145.625432,"[0, 0, 0, 0]","[2931032064, 3132358656, 1924399104, 3736338432]",93.7,38885130240
56,1735915146.6273205,"[0, 5, 0, 0]","[2931032064, 3333685248, 1924399104, 3937665024]",92.2,39015841792
57,1735915147.6294346,"[0, 0, 0, 0]","[2931032064, 3333685248, 1924399104, 3937665024]",93.4,39146745856
58,1735915148.6313176,"[7, 6, 0, 0]","[3132358656, 3535011840, 2125725696, 4138991616]",88.9,37931352064
59,1735915149.633409,"[0, 0, 0, 0]","[3132358656, 3535011840, 2125725696, 4526964736]",90.3,38136479744
60,1735915150.6353128,"[5, 10, 1, 0]","[3333685248, 3937665024, 2327052288, 6179520512]",85.6,37970702336
61,1735915151.6373875,"[3, 0, 0, 0]","[3937665024, 4138991616, 2931032064, 6179520512]",76.3,37108858880
62,1735915152.639355,"[0, 8, 14, 0]","[4138991616, 5070127104, 4138991616, 6179520512]",45.4,35942744064
63,1735915153.6416411,"[7, 0, 0, 0]","[6156451840, 6179520512, 4138991616, 6179520512]",14.8,36191997952
64,1735915154.6435492,"[0, 0, 0, 0]","[6231949312, 6231949312, 6231949312, 6231949312]",5.3,36840124416
65,1735915155.6473086,"[0, 0, 0, 0]","[6886260736, 7037255680, 7037255680, 6886260736]",6.7,36849336320
66,1735915156.6498523,"[0, 0, 0, 0]","[8008237056, 7901282304, 7901282304, 7750287360]",3.6,36932206592
67,1735915157.6530244,"[98, 95, 91, 91]","[8402501632, 8553496576, 8553496576, 8402501632]",3.7,36932186112
68,1735915158.654884,"[43, 61, 40, 41]","[8803057664, 8954052608, 8954052608, 8803057664]",4.0,36915843072
69,1735915159.656855,"[50, 45, 56, 60]","[8805154816, 8956149760, 8956149760, 8805154816]",8.1,36900433920
70,1735915160.6587417,"[64, 42, 62, 48]","[8807251968, 8958246912, 8958246912, 8807251968]",6.5,36884844544
71,1735915161.6607206,"[47, 50, 39, 45]","[8807251968, 8958246912, 8958246912, 8807251968]",8.5,36868378624
72,1735915162.662692,"[59, 43, 60, 61]","[8807251968, 8958246912, 8958246912, 8807251968]",7.7,36852846592
73,1735915163.664765,"[64, 66, 44, 43]","[9205710848, 9356705792, 9356705792, 9205710848]",6.8,36843388928
74,1735915164.6667361,"[63, 45, 62, 64]","[9205710848, 9356705792, 9356705792, 9205710848]",7.3,36827836416
75,1735915165.6688342,"[43, 55, 44, 45]","[9205710848, 9356705792, 9356705792, 9205710848]",6.8,36822519808
76,1735915166.6708226,"[53, 45, 56, 63]","[9205710848, 9356705792, 9356705792, 9205710848]",3.5,36796645376
77,1735915167.67268,"[64, 45, 56, 49]","[9205710848, 9356705792, 9356705792, 9205710848]",3.4,36781752320
78,1735915168.6743813,"[47, 59, 41, 44]","[9205710848, 9356705792, 9356705792, 9205710848]",3.3,36753301504
79,1735915169.676045,"[64, 65, 60, 61]","[9205710848, 9356705792, 9356705792, 9205710848]",6.5,36744585216
80,1735915170.677703,"[49, 46, 38, 47]","[9205710848, 9356705792, 9356705792, 9205710848]",7.3,36736262144
81,1735915171.6793375,"[46, 64, 52, 62]","[9205710848, 9356705792, 9356705792, 9205710848]",6.9,36724895744
82,1735915172.6810834,"[62, 45, 59, 56]","[9205710848, 9356705792, 9356705792, 9205710848]",9.4,36699283456
83,1735915173.6829822,"[43, 43, 42, 41]","[9205710848, 9356705792, 9356705792, 9205710848]",7.2,36693020672
84,1735915174.6848924,"[45, 60, 50, 58]","[9205710848, 9356705792, 9356705792, 9205710848]",6.7,36680916992
85,1735915175.686959,"[45, 46, 59, 61]","[9205710848, 9356705792, 9356705792, 9205710848]",6.7,36661858304
86,1735915176.6888418,"[49, 45, 43, 43]","[9205710848, 9356705792, 9356705792, 9205710848]",3.5,36648706048
87,1735915177.690722,"[45, 61, 43, 49]","[9205710848, 9356705792, 9356705792, 9205710848]",3.8,36632449024
88,1735915178.6925151,"[63, 57, 60, 61]","[9205710848, 9356705792, 9356705792, 9205710848]",3.3,36619296768
89,1735915179.6942875,"[56, 45, 41, 45]","[9205710848, 9356705792, 9356705792, 9205710848]",6.7,36603850752
90,1735915180.6961775,"[46, 62, 43, 51]","[9205710848, 9356705792, 9356705792, 9205710848]",7.1,36588589056
91,1735915181.6979618,"[63, 55, 60, 60]","[9205710848, 9356705792, 9356705792, 9205710848]",9.6,36565778432
92,1735915182.6992884,"[51, 43, 41, 40]","[9205710848, 9356705792, 9356705792, 9205710848]",7.0,36552519680
93,1735915183.7011144,"[60, 63, 44, 47]","[9205710848, 9356705792, 9356705792, 9205710848]",7.3,36548276224
94,1735915184.7029989,"[70, 50, 57, 38]","[9205710848, 9356705792, 9356705792, 9205710848]",6.9,36531920896
95,1735915185.7049086,"[50, 65, 57, 60]","[9205710848, 9356705792, 9356705792, 9205710848]",6.8,36519399424
96,1735915186.7067142,"[62, 45, 44, 57]","[9205710848, 9356705792, 9356705792, 9205710848]",3.8,36506427392
97,1735915187.708478,"[61, 45, 43, 44]","[9205710848, 9356705792, 9356705792, 9205710848]",3.3,36492517376
98,1735915188.7102423,"[45, 63, 44, 49]","[9205710848, 9356705792, 9356705792, 9205710848]",3.5,36471033856
99,1735915189.7120357,"[23, 11, 49, 31]","[9205710848, 9356705792, 9356705792, 9205710848]",6.6,36471058432
100,1735915190.7140675,"[66, 63, 48, 61]","[9205710848, 9356705792, 9356705792, 9205710848]",7.6,36453724160
101,1735915191.7160408,"[64, 45, 43, 56]","[9205710848, 9356705792, 9356705792, 9205710848]",6.5,36434624512
102,1735915192.717937,"[45, 46, 43, 43]","[9205710848, 9356705792, 9356705792, 9205710848]",9.6,36423204864
103,1735915193.7197466,"[57, 63, 52, 59]","[9205710848, 9356705792, 9356705792, 9205710848]",7.1,36414779392
104,1735915194.7216175,"[46, 44, 59, 54]","[9205710848, 9356705792, 9356705792, 9205710848]",7.0,36399919104
105,1735915195.7234228,"[62, 51, 58, 42]","[9205710848, 9356705792, 9356705792, 9205710848]",6.6,36385660928
106,1735915196.725249,"[45, 63, 44, 60]","[9205710848, 9356705792, 9356705792, 9205710848]",3.7,36378406912
107,1735915197.7271304,"[20, 1, 0, 0]","[9205710848, 9356705792, 9356705792, 9205710848]",2.3,36362190848
108,1735915198.7289653,"[0, 0, 0, 0]","[8280866816, 8280866816, 8280866816, 8280866816]",3.2,30948995072
