,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1736017744.4816597,"[0, 0, 0, 0]","[928710656, 928710656, 934936576, 937164800]",0.0,19616894976
1,1736017745.4845414,"[0, 0, 0, 0]","[928710656, 946470912, 952565760, 954728448]",1.2,19802779648
2,1736017746.5651937,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",5.6,20141305856
3,1736017747.5753596,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",3.3,20165300224
4,1736017748.7565026,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",3.2,20166275072
5,1736017749.7604072,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",3.8,20182552576
6,1736017750.76315,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",3.5,20221628416
7,1736017751.7657259,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",3.2,20221087744
8,1736017752.7677317,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",84.1,26342035456
9,1736017753.7697039,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",99.1,27516456960
10,1736017754.7714164,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.8,28674027520
11,1736017755.773696,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.7,29523812352
12,1736017756.775893,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.9,30735355904
13,1736017757.7779505,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.9,31589228544
14,1736017758.7802486,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.9,32485044224
15,1736017759.7823243,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.7,33732980736
16,1736017760.7846985,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",99.0,34719109120
17,1736017761.786502,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",97.9,35571433472
18,1736017762.7886152,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.2,36681134080
19,1736017763.7905102,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.0,37137772544
20,1736017764.7925668,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",97.8,38473793536
21,1736017765.794518,"[0, 0, 0, 0]","[928710656, 1368653824, 1374879744, 1377107968]",98.1,39417901056
22,1736017766.7966375,"[8, 0, 0, 0]","[1848901632, 1368653824, 1374879744, 1377107968]",96.9,40348741632
23,1736017767.7985263,"[4, 0, 0, 0]","[2960392192, 1368653824, 1374879744, 1377107968]",98.0,41885331456
24,1736017768.8007634,"[2, 0, 0, 0]","[3904110592, 1368653824, 1374879744, 1377107968]",98.1,43261894656
25,1736017769.8037035,"[4, 0, 0, 0]","[4994629632, 1368653824, 1374879744, 1377107968]",97.9,44290555904
26,1736017770.8057387,"[6, 0, 0, 0]","[6171131904, 1368653824, 1374879744, 1377107968]",98.3,46161657856
