iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,56.706687927246094,552961536,368641536
1,52.6736946105957,552961536,368641536
2,52.49193572998047,552961536,368641536
3,46.96566390991211,552961536,368641536
4,47.17136001586914,552961536,368641536
5,47.20764923095703,552961536,368641536
6,46.81961441040039,552961536,368641536
7,46.783870697021484,552961536,368641536
8,46.52956771850586,552961536,368641536
9,49.03763198852539,552961536,368641536
10,47.02470397949219,552961536,368641536
11,46.33555221557617,552961536,368641536
12,47.550750732421875,552961536,368641536
13,47.36463928222656,552961536,368641536
14,45.732513427734375,552961536,368641536
15,47.86956787109375,552961536,368641536
16,49.838462829589844,552961536,368641536
17,51.698272705078125,552961536,368641536
18,45.760257720947266,552961536,368641536
19,45.248416900634766,552961536,368641536
20,45.401023864746094,552961536,368641536
21,45.86342239379883,552961536,368641536
22,45.72217559814453,552961536,368641536
23,46.99545669555664,552961536,368641536
24,46.258174896240234,552961536,368641536
25,46.2562255859375,552961536,368641536
26,45.693599700927734,552961536,368641536
27,48.225887298583984,552961536,368641536
28,45.830718994140625,552961536,368641536
29,45.091102600097656,552961536,368641536
30,45.10838317871094,552961536,368641536
31,45.35551834106445,552961536,368641536
32,45.749473571777344,552961536,368641536
33,67.56352233886719,552961536,368641536
34,46.11638259887695,552961536,368641536
35,45.61548614501953,552961536,368641536
36,46.59209442138672,552961536,368641536
37,95.96281433105469,552961536,368641536
38,45.85558319091797,552961536,368641536
39,46.268577575683594,552961536,368641536
40,46.469825744628906,552961536,368641536
41,46.171390533447266,552961536,368641536
42,45.70975875854492,552961536,368641536
43,46.662113189697266,552961536,368641536
44,46.171871185302734,552961536,368641536
45,45.388736724853516,552961536,368641536
46,46.43094253540039,552961536,368641536
47,45.89225769042969,552961536,368641536
48,45.46790313720703,552961536,368641536
49,45.55180740356445,552961536,368641536
50,45.358558654785156,552961536,368641536
51,46.882015228271484,552961536,368641536
52,47.69955062866211,552961536,368641536
53,45.50191879272461,552961536,368641536
54,45.595489501953125,552961536,368641536
55,45.487648010253906,552961536,368641536
56,45.490177154541016,552961536,368641536
57,45.188575744628906,552961536,368641536
58,46.19596862792969,552961536,368641536
59,49.73756790161133,552961536,368641536
60,45.62956619262695,552961536,368641536
61,45.23820877075195,552961536,368641536
62,46.121246337890625,552961536,368641536
63,45.248416900634766,552961536,368641536
64,46.41996765136719,552961536,368641536
65,45.59116744995117,552961536,368641536
66,45.7841911315918,552961536,368641536
67,45.9021110534668,552961536,368641536
68,45.36659240722656,552961536,368641536
69,46.040958404541016,552961536,368641536
70,46.15571212768555,552961536,368641536
71,45.71318435668945,552961536,368641536
72,45.939937591552734,552961536,368641536
73,46.05414581298828,552961536,368641536
74,45.80470275878906,552961536,368641536
75,46.526527404785156,552961536,368641536
76,48.47545623779297,552961536,368641536
77,45.8623046875,552961536,368641536
78,45.204254150390625,552961536,368641536
79,45.484222412109375,552961536,368641536
80,45.28217697143555,552961536,368641536
81,45.93507385253906,552961536,368641536
82,45.01241683959961,552961536,368641536
83,45.11088180541992,552961536,368641536
84,45.83055877685547,552961536,368641536
85,45.27360153198242,552961536,368641536
86,45.82508850097656,552961536,368641536
87,45.95142364501953,552961536,368641536
88,45.299774169921875,552961536,368641536
89,45.28054428100586,552961536,368641536
90,46.105247497558594,552961536,368641536
91,47.036415100097656,552961536,368641536
92,45.87152099609375,552961536,368641536
93,45.79334259033203,552961536,368641536
94,46.73360061645508,552961536,368641536
95,45.3969612121582,552961536,368641536
96,45.577632904052734,552961536,368641536
97,45.393856048583984,552961536,368641536
98,46.03676986694336,552961536,368641536
99,45.65510559082031,552961536,368641536
