iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.28428649902344,552961536,368641536
1,47.2760009765625,552961536,368641536
2,46.034175872802734,552961536,368641536
3,47.17881774902344,552961536,368641536
4,49.491615295410156,552961536,368641536
5,45.95414352416992,552961536,368641536
6,46.53993606567383,552961536,368641536
7,45.66559982299805,552961536,368641536
8,46.465694427490234,552961536,368641536
9,46.07545471191406,552961536,368641536
10,46.64886474609375,552961536,368641536
11,46.337825775146484,552961536,368641536
12,46.5711669921875,552961536,368641536
13,46.316993713378906,552961536,368641536
14,45.707679748535156,552961536,368641536
15,46.36316680908203,552961536,368641536
16,46.335968017578125,552961536,368641536
17,46.08902359008789,552961536,368641536
18,45.60108947753906,552961536,368641536
19,45.5392951965332,552961536,368641536
20,45.613216400146484,552961536,368641536
21,45.895904541015625,552961536,368641536
22,48.63692855834961,552961536,368641536
23,46.51350402832031,552961536,368641536
24,45.79072189331055,552961536,368641536
25,45.89107131958008,552961536,368641536
26,45.611488342285156,552961536,368641536
27,45.873023986816406,552961536,368641536
28,45.4923210144043,552961536,368641536
29,45.38083267211914,552961536,368641536
30,45.47196960449219,552961536,368641536
31,44.807071685791016,552961536,368641536
32,45.15110397338867,552961536,368641536
33,95.95935821533203,552961536,368641536
34,46.215518951416016,552961536,368641536
35,46.113983154296875,552961536,368641536
36,45.8191032409668,552961536,368641536
37,63.23491287231445,552961536,368641536
38,45.56131362915039,552961536,368641536
39,45.968414306640625,552961536,368641536
40,46.16783905029297,552961536,368641536
41,45.82185745239258,552961536,368641536
42,45.56220626831055,552961536,368641536
43,46.56876754760742,552961536,368641536
44,46.46944046020508,552961536,368641536
45,44.95328140258789,552961536,368641536
46,45.23408126831055,552961536,368641536
47,45.70134353637695,552961536,368641536
48,45.571327209472656,552961536,368641536
49,45.22166442871094,552961536,368641536
50,45.1616325378418,552961536,368641536
51,45.37830352783203,552961536,368641536
52,45.31961441040039,552961536,368641536
53,45.400577545166016,552961536,368641536
54,45.25667190551758,552961536,368641536
55,45.345279693603516,552961536,368641536
56,46.69852828979492,552961536,368641536
57,45.26435089111328,552961536,368641536
58,45.28755187988281,552961536,368641536
59,45.54240036010742,552961536,368641536
60,45.651710510253906,552961536,368641536
61,46.779296875,552961536,368641536
62,45.54304122924805,552961536,368641536
63,45.480159759521484,552961536,368641536
64,45.317665100097656,552961536,368641536
65,45.58995056152344,552961536,368641536
66,45.49657440185547,552961536,368641536
67,45.158782958984375,552961536,368641536
68,45.57088088989258,552961536,368641536
69,45.986080169677734,552961536,368641536
70,45.96332931518555,552961536,368641536
71,45.63657760620117,552961536,368641536
72,46.02595138549805,552961536,368641536
73,45.99430465698242,552961536,368641536
74,45.766624450683594,552961536,368641536
75,45.96793746948242,552961536,368641536
76,46.11004638671875,552961536,368641536
77,45.62675094604492,552961536,368641536
78,45.28102493286133,552961536,368641536
79,45.08262252807617,552961536,368641536
80,45.57680130004883,552961536,368641536
81,54.78035354614258,552961536,368641536
82,45.132991790771484,552961536,368641536
83,45.23091125488281,552961536,368641536
84,45.75788879394531,552961536,368641536
85,45.592960357666016,552961536,368641536
86,45.35980987548828,552961536,368641536
87,45.04185485839844,552961536,368641536
88,45.239776611328125,552961536,368641536
89,45.23206329345703,552961536,368641536
90,45.827518463134766,552961536,368641536
91,46.9031982421875,552961536,368641536
92,45.948158264160156,552961536,368641536
93,46.67782211303711,552961536,368641536
94,46.14806365966797,552961536,368641536
95,46.374271392822266,552961536,368641536
96,45.32070541381836,552961536,368641536
97,45.886688232421875,552961536,368641536
98,46.00729751586914,552961536,368641536
99,45.74163055419922,552961536,368641536
