iteration,latency (ms)
0,178.21401977539062
1,182.9470672607422
2,182.0464630126953
3,176.46847534179688
4,176.5581512451172
5,180.75538635253906
6,192.95298767089844
7,178.22735595703125
8,176.83815002441406
9,177.2228546142578
10,177.1042938232422
11,178.36697387695312
12,184.30618286132812
13,179.79209899902344
14,176.73309326171875
15,177.95884704589844
16,179.5987548828125
17,176.7953643798828
18,178.02175903320312
19,179.45596313476562
20,177.3890838623047
21,178.15597534179688
22,177.079833984375
23,177.48489379882812
24,177.959716796875
25,180.12547302246094
26,176.86102294921875
27,180.92489624023438
28,176.50746154785156
29,176.71148681640625
30,177.03411865234375
31,176.9859161376953
32,184.1230010986328
33,182.64349365234375
34,176.46153259277344
35,180.53375244140625
36,183.136962890625
37,181.6495361328125
38,179.15478515625
39,179.8135986328125
40,184.43994140625
41,176.50428771972656
42,176.82156372070312
43,176.78799438476562
44,176.3759307861328
45,177.06813049316406
46,176.84751892089844
47,180.2589111328125
48,180.3356475830078
49,179.53033447265625
50,177.63909912109375
51,177.61843872070312
52,179.0464324951172
53,177.3318328857422
54,179.52291870117188
55,179.76364135742188
56,179.45724487304688
57,178.8509063720703
58,179.39132690429688
59,180.41036987304688
60,177.23228454589844
61,178.06063842773438
62,179.71542358398438
63,179.84579467773438
64,177.11891174316406
65,176.62034606933594
66,178.12611389160156
67,182.23619079589844
68,176.9283447265625
69,178.3501739501953
70,179.00128173828125
71,178.6526336669922
72,177.43507385253906
73,185.42752075195312
74,180.6551971435547
75,179.61244201660156
76,178.89788818359375
77,177.3704376220703
78,179.74021911621094
79,178.7059783935547
80,177.60943603515625
81,180.34796142578125
82,177.15676879882812
83,178.0680694580078
84,179.3785858154297
85,176.6558074951172
86,178.2442169189453
87,180.26319885253906
88,178.59266662597656
89,177.15411376953125
90,179.7789764404297
91,180.15692138671875
92,180.2540740966797
93,178.14544677734375
94,177.7972869873047
95,177.3239288330078
96,176.88185119628906
97,177.14390563964844
98,176.56568908691406
99,176.97605895996094
