iteration,Latency (s)
0,1.133713960647583
1,1.136012077331543
2,1.1357486248016357
3,1.130354642868042
4,1.1303956508636475
5,1.1338896751403809
6,1.14626145362854
7,1.131927728652954
8,1.131002426147461
9,1.1296117305755615
10,1.129845380783081
11,1.131303071975708
12,1.1367924213409424
13,1.1330995559692383
14,1.1304442882537842
15,1.1313469409942627
16,1.132983684539795
17,1.1294262409210205
18,1.131152868270874
19,1.1320176124572754
20,1.1309473514556885
21,1.130768060684204
22,1.130709171295166
23,1.132612705230713
24,1.130986213684082
25,1.137317180633545
26,1.128891944885254
27,1.1343169212341309
28,1.1302998065948486
29,1.1303434371948242
30,1.1300511360168457
31,1.1308047771453857
32,1.137751817703247
33,1.1383678913116455
34,1.1298863887786865
35,1.1341826915740967
36,1.1361958980560303
37,1.1345024108886719
38,1.1330006122589111
39,1.1343815326690674
40,1.1382637023925781
41,1.1316814422607422
42,1.1319513320922852
43,1.132237434387207
44,1.1309242248535156
45,1.1305153369903564
46,1.129448413848877
47,1.1331825256347656
48,1.1351954936981201
49,1.132615089416504
50,1.131140947341919
51,1.1303069591522217
52,1.132810115814209
53,1.1305561065673828
54,1.1323621273040771
55,1.1328909397125244
56,1.1318814754486084
57,1.131972312927246
58,1.132955551147461
59,1.1343884468078613
60,1.1294708251953125
61,1.1314237117767334
62,1.1328222751617432
63,1.1335256099700928
64,1.1364786624908447
65,1.1299304962158203
66,1.1329917907714844
67,1.1350233554840088
68,1.131354808807373
69,1.1324868202209473
70,1.1315457820892334
71,1.132237434387207
72,1.1313397884368896
73,1.1381797790527344
74,1.1345188617706299
75,1.1323482990264893
76,1.1353662014007568
77,1.129992961883545
78,1.1367993354797363
79,1.131251573562622
80,1.1300199031829834
81,1.1331360340118408
82,1.1299827098846436
83,1.1300017833709717
84,1.131671667098999
85,1.1291298866271973
86,1.1306328773498535
87,1.1337707042694092
88,1.1315147876739502
89,1.1306407451629639
90,1.1322581768035889
91,1.132396936416626
92,1.1325397491455078
93,1.1307470798492432
94,1.1302704811096191
95,1.1313040256500244
96,1.1299247741699219
97,1.131225824356079
98,1.1295921802520752
99,1.1301419734954834
