iteration,latency (s)
0,0.12334251403808594
1,0.12418937683105469
2,0.13430571556091309
3,0.13301706314086914
4,0.1268019676208496
5,0.1249399185180664
6,0.13049721717834473
7,0.12238597869873047
8,0.12292313575744629
9,0.12437009811401367
10,0.1285402774810791
11,0.12230491638183594
12,0.12305831909179688
13,0.12265563011169434
14,0.1266920566558838
15,0.1224679946899414
16,0.12392807006835938
17,0.1246194839477539
18,0.12456870079040527
19,0.12331724166870117
20,0.12468814849853516
21,0.12596631050109863
22,0.1252748966217041
23,0.12222695350646973
24,0.12336230278015137
25,0.1240084171295166
26,0.1249246597290039
27,0.1261754035949707
28,0.12767457962036133
29,0.1262519359588623
30,0.12355351448059082
31,0.1238400936126709
32,0.12292337417602539
33,0.12644171714782715
34,0.12219595909118652
35,0.12497544288635254
36,0.16334986686706543
37,0.16802525520324707
38,0.16592001914978027
39,0.17147302627563477
40,0.1475358009338379
41,0.12261056900024414
42,0.12345767021179199
43,0.12425780296325684
44,0.12255072593688965
45,0.12524199485778809
46,0.1229393482208252
47,0.12243819236755371
48,0.12213420867919922
49,0.1681053638458252
50,0.16974639892578125
51,0.12257266044616699
52,0.12395906448364258
53,0.12215590476989746
54,0.12536334991455078
55,0.12237787246704102
56,0.1225137710571289
57,0.12218713760375977
58,0.12322330474853516
59,0.1229250431060791
60,0.12229561805725098
61,0.12296056747436523
62,0.1221323013305664
63,0.12406039237976074
64,0.12328743934631348
65,0.12462735176086426
66,0.12347245216369629
67,0.12411689758300781
68,0.12555813789367676
69,0.12666010856628418
70,0.12402749061584473
71,0.12435245513916016
72,0.12344217300415039
73,0.12204337120056152
74,0.12611103057861328
75,0.12216472625732422
76,0.12412261962890625
77,0.12632107734680176
78,0.12434983253479004
79,0.1253190040588379
80,0.12443780899047852
81,0.12484192848205566
82,0.12634778022766113
83,0.12248945236206055
84,0.12372875213623047
85,0.12205696105957031
86,0.12245368957519531
87,0.1224832534790039
88,0.1266012191772461
89,0.12472271919250488
90,0.12215471267700195
91,0.12250995635986328
92,0.12515735626220703
93,0.12477707862854004
94,0.12265419960021973
95,0.12434697151184082
96,0.1263904571533203
97,0.12400698661804199
98,0.1250450611114502
99,0.12308692932128906
