iteration,latency (s)
0,0.6135234832763672
1,0.5852220058441162
2,0.5905675888061523
3,0.5877640247344971
4,0.5831365585327148
5,0.5814902782440186
6,0.5847160816192627
7,0.5809478759765625
8,0.5860555171966553
9,0.5826234817504883
10,0.5894041061401367
11,0.5792737007141113
12,0.5796692371368408
13,0.5828506946563721
14,0.5809237957000732
15,0.5832748413085938
16,0.5803549289703369
17,0.7487993240356445
18,0.5786983966827393
19,0.5786190032958984
20,0.5916557312011719
21,0.5835990905761719
22,0.5855379104614258
23,0.5842564105987549
24,0.5867507457733154
25,0.5828578472137451
26,0.5829055309295654
27,0.5860810279846191
28,0.578157901763916
29,0.5838916301727295
30,0.5810272693634033
31,0.5766913890838623
32,0.5782737731933594
33,0.579850435256958
34,0.5758805274963379
35,0.5804178714752197
36,0.5790877342224121
37,0.5769078731536865
38,0.5774357318878174
39,0.5870792865753174
40,0.5863258838653564
41,0.5757248401641846
42,0.5745894908905029
43,0.5772514343261719
44,0.5798921585083008
45,0.5802953243255615
46,0.5819928646087646
47,0.8290863037109375
48,0.5773799419403076
49,0.594205379486084
50,0.6853466033935547
51,0.7014610767364502
52,0.577185869216919
53,0.575559139251709
54,0.5839986801147461
55,0.579179048538208
56,0.5755636692047119
57,0.5772273540496826
58,0.5762395858764648
59,0.5782489776611328
60,0.58099365234375
61,0.5760049819946289
62,0.5757472515106201
63,0.5771064758300781
64,0.5752332210540771
65,0.5776665210723877
66,0.5809657573699951
67,0.580237865447998
68,0.5792489051818848
69,0.5785040855407715
70,0.6002161502838135
71,0.6011710166931152
72,0.5925655364990234
73,0.5959675312042236
74,0.5978066921234131
75,0.5797359943389893
76,0.5890517234802246
77,0.588691234588623
78,0.5900049209594727
79,0.5772514343261719
80,0.5784900188446045
81,0.6061382293701172
82,0.5872941017150879
83,0.5972442626953125
84,0.5886490345001221
85,0.5936801433563232
86,0.5782344341278076
87,0.5743422508239746
88,0.576042890548706
89,0.7351911067962646
90,0.5809948444366455
91,0.5738258361816406
92,0.576444149017334
93,0.58005690574646
94,0.5781686305999756
95,0.5782742500305176
96,0.581932544708252
97,0.576974630355835
98,0.576115608215332
99,0.5732250213623047
