iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,2377.921630859375,552961536,368641536
1,50.14604949951172,552961536,368641536
2,46.078369140625,552961536,368641536
3,46.735008239746094,552961536,368641536
4,47.43641662597656,552961536,368641536
5,46.78646469116211,552961536,368641536
6,46.51017761230469,552961536,368641536
7,46.7558708190918,552961536,368641536
8,45.674591064453125,552961536,368641536
9,46.24809646606445,552961536,368641536
10,45.2529296875,552961536,368641536
11,46.551456451416016,552961536,368641536
12,45.39497756958008,552961536,368641536
13,46.414207458496094,552961536,368641536
14,48.360286712646484,552961536,368641536
15,46.426143646240234,552961536,368641536
16,45.71836853027344,552961536,368641536
17,45.00249481201172,552961536,368641536
18,50.996158599853516,552961536,368641536
19,45.067169189453125,552961536,368641536
20,44.93654251098633,552961536,368641536
21,45.29315185546875,552961536,368641536
22,46.460479736328125,552961536,368641536
23,48.85663986206055,552961536,368641536
24,44.96556854248047,552961536,368641536
25,51.201438903808594,552961536,368641536
26,48.07516860961914,552961536,368641536
27,48.90208053588867,552961536,368641536
28,48.125728607177734,552961536,368641536
29,45.23942565917969,552961536,368641536
30,45.126399993896484,552961536,368641536
31,45.331199645996094,552961536,368641536
32,47.45017623901367,552961536,368641536
33,45.737342834472656,552961536,368641536
34,45.122718811035156,552961536,368641536
35,45.18742370605469,552961536,368641536
36,44.82748794555664,552961536,368641536
37,44.70761489868164,552961536,368641536
38,46.64137649536133,552961536,368641536
39,45.94630432128906,552961536,368641536
40,45.07072067260742,552961536,368641536
41,47.26508712768555,552961536,368641536
42,45.23148727416992,552961536,368641536
43,50.48662567138672,552961536,368641536
44,45.59590530395508,552961536,368641536
45,44.887454986572266,552961536,368641536
46,45.61600112915039,552961536,368641536
47,46.74505615234375,552961536,368641536
48,45.35539245605469,552961536,368641536
49,45.452735900878906,552961536,368641536
50,46.24367904663086,552961536,368641536
51,45.4029426574707,552961536,368641536
52,55.475006103515625,552961536,368641536
53,45.932159423828125,552961536,368641536
54,97.96943664550781,552961536,368641536
55,47.01830291748047,552961536,368641536
56,45.60172653198242,552961536,368641536
57,44.839263916015625,552961536,368641536
58,45.26057434082031,552961536,368641536
59,45.087520599365234,552961536,368641536
60,45.271297454833984,552961536,368641536
61,45.04460906982422,552961536,368641536
62,44.969215393066406,552961536,368641536
63,44.97340774536133,552961536,368641536
64,44.96556854248047,552961536,368641536
65,46.96211242675781,552961536,368641536
66,45.22742462158203,552961536,368641536
67,45.168609619140625,552961536,368641536
68,45.67500686645508,552961536,368641536
69,49.344478607177734,552961536,368641536
70,45.88166427612305,552961536,368641536
71,45.653377532958984,552961536,368641536
72,46.07231903076172,552961536,368641536
73,45.98310470581055,552961536,368641536
74,45.141632080078125,552961536,368641536
75,44.930335998535156,552961536,368641536
76,45.295902252197266,552961536,368641536
77,45.15315246582031,552961536,368641536
78,47.544254302978516,552961536,368641536
79,54.955230712890625,552961536,368641536
80,47.01776123046875,552961536,368641536
81,45.73478317260742,552961536,368641536
82,46.537471771240234,552961536,368641536
83,44.83158493041992,552961536,368641536
84,45.985374450683594,552961536,368641536
85,48.122432708740234,552961536,368641536
86,63.19401550292969,552961536,368641536
87,44.9279670715332,552961536,368641536
88,45.8218879699707,552961536,368641536
89,44.93008041381836,552961536,368641536
90,44.85142517089844,552961536,368641536
91,44.874080657958984,552961536,368641536
92,44.78828811645508,552961536,368641536
93,45.612735748291016,552961536,368641536
94,44.78508758544922,552961536,368641536
95,45.12432098388672,552961536,368641536
96,45.09743881225586,552961536,368641536
97,45.519935607910156,552961536,368641536
98,46.2367057800293,552961536,368641536
99,45.28246307373047,552961536,368641536
