iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.77705764770508,221185536,147457536
1,61.360191345214844,221185536,147457536
2,44.741886138916016,221185536,147457536
3,46.435359954833984,221185536,147457536
4,49.76639938354492,221185536,147457536
5,55.66147232055664,221185536,147457536
6,47.40524673461914,221185536,147457536
7,55.12361526489258,221185536,147457536
8,46.088096618652344,221185536,147457536
9,45.00271987915039,221185536,147457536
10,47.00291061401367,221185536,147457536
11,45.35417556762695,221185536,147457536
12,44.46860885620117,221185536,147457536
13,45.5840950012207,221185536,147457536
14,44.603424072265625,221185536,147457536
15,47.81270217895508,221185536,147457536
16,46.1069450378418,221185536,147457536
17,46.475040435791016,221185536,147457536
18,44.094017028808594,221185536,147457536
19,44.569889068603516,221185536,147457536
20,46.00124740600586,221185536,147457536
21,45.8488655090332,221185536,147457536
22,56.88643264770508,221185536,147457536
23,44.966209411621094,221185536,147457536
24,44.223201751708984,221185536,147457536
25,53.258270263671875,221185536,147457536
26,44.52822494506836,221185536,147457536
27,44.27062225341797,221185536,147457536
28,48.90787124633789,221185536,147457536
29,43.46771240234375,221185536,147457536
30,44.69392013549805,221185536,147457536
31,44.03260803222656,221185536,147457536
32,44.86937713623047,221185536,147457536
33,44.3125114440918,221185536,147457536
34,45.85033416748047,221185536,147457536
35,44.544960021972656,221185536,147457536
36,43.8175048828125,221185536,147457536
37,44.21046447753906,221185536,147457536
38,44.17692947387695,221185536,147457536
39,46.18409729003906,221185536,147457536
40,46.19200134277344,221185536,147457536
41,44.83302307128906,221185536,147457536
42,43.511104583740234,221185536,147457536
43,47.61171340942383,221185536,147457536
44,43.87836837768555,221185536,147457536
45,46.009376525878906,221185536,147457536
46,47.59199905395508,221185536,147457536
47,43.93052673339844,221185536,147457536
48,47.91846466064453,221185536,147457536
49,44.01814270019531,221185536,147457536
50,44.68163299560547,221185536,147457536
51,43.4136962890625,221185536,147457536
52,45.620384216308594,221185536,147457536
53,46.45487976074219,221185536,147457536
54,43.63372802734375,221185536,147457536
55,46.042110443115234,221185536,147457536
56,44.60425567626953,221185536,147457536
57,44.50288009643555,221185536,147457536
58,45.59651184082031,221185536,147457536
59,43.80134582519531,221185536,147457536
60,49.89059066772461,221185536,147457536
61,58.41670227050781,221185536,147457536
62,43.9095344543457,221185536,147457536
63,44.35878372192383,221185536,147457536
64,51.12995147705078,221185536,147457536
65,44.39273452758789,221185536,147457536
66,44.52339172363281,221185536,147457536
67,45.98406219482422,221185536,147457536
68,45.34524917602539,221185536,147457536
69,45.54435348510742,221185536,147457536
70,44.272705078125,221185536,147457536
71,47.300254821777344,221185536,147457536
72,100.99174499511719,221185536,147457536
73,95.37801361083984,221185536,147457536
74,44.48284912109375,221185536,147457536
75,48.41676712036133,221185536,147457536
76,45.08332824707031,221185536,147457536
77,43.711936950683594,221185536,147457536
78,92.06230163574219,221185536,147457536
79,44.34105682373047,221185536,147457536
80,44.5544319152832,221185536,147457536
81,44.90227127075195,221185536,147457536
82,43.65225601196289,221185536,147457536
83,45.25008010864258,221185536,147457536
84,44.75574493408203,221185536,147457536
85,43.52742385864258,221185536,147457536
86,45.100929260253906,221185536,147457536
87,46.007232666015625,221185536,147457536
88,47.58659362792969,221185536,147457536
89,44.11203384399414,221185536,147457536
90,45.67804718017578,221185536,147457536
91,57.78300857543945,221185536,147457536
92,44.0689582824707,221185536,147457536
93,50.46742248535156,221185536,147457536
94,51.6130256652832,221185536,147457536
95,45.15817642211914,221185536,147457536
96,43.91775894165039,221185536,147457536
97,45.41203308105469,221185536,147457536
98,44.36262512207031,221185536,147457536
99,44.772926330566406,221185536,147457536
