iteration,latency (s)
0,0.31053972244262695
1,0.3251006603240967
2,0.3208949565887451
3,0.3030271530151367
4,0.31319642066955566
5,0.30103373527526855
6,0.2993130683898926
7,0.306581974029541
8,0.303128719329834
9,0.2955131530761719
10,0.33016085624694824
11,0.3004176616668701
12,0.30887770652770996
13,0.32974982261657715
14,0.30382227897644043
15,0.3097243309020996
16,0.3130371570587158
17,0.3019139766693115
18,0.3006727695465088
19,0.3174896240234375
20,0.29908204078674316
21,0.3063700199127197
22,0.3184051513671875
23,0.29862523078918457
24,0.29636263847351074
25,0.3145020008087158
26,0.29651737213134766
27,0.29314398765563965
28,0.3028414249420166
29,0.2968590259552002
30,0.29398131370544434
31,0.30983948707580566
32,0.3043835163116455
33,0.3076760768890381
34,0.2951784133911133
35,0.3086071014404297
36,0.31314730644226074
37,0.2989499568939209
38,0.2963743209838867
39,0.3025529384613037
40,0.31429576873779297
41,0.2990913391113281
42,0.2990684509277344
43,0.3100244998931885
44,0.298337459564209
45,0.3022654056549072
46,0.3060586452484131
47,0.30325794219970703
48,0.30275750160217285
49,0.3104236125946045
50,0.30492734909057617
51,0.30002689361572266
52,0.3132326602935791
53,0.30879640579223633
54,0.3107466697692871
55,0.3212411403656006
56,0.30428194999694824
57,0.30769824981689453
58,0.32010459899902344
59,0.30347394943237305
60,0.309462308883667
61,0.3041877746582031
62,0.3074328899383545
63,0.29724621772766113
64,0.31012606620788574
65,0.30426526069641113
66,0.3114464282989502
67,0.30665016174316406
68,0.32099080085754395
69,0.5149240493774414
70,0.5993154048919678
71,0.3125133514404297
72,0.31665754318237305
73,0.2991158962249756
74,0.2972531318664551
75,0.44527578353881836
76,0.39655017852783203
77,0.3008105754852295
78,0.29564380645751953
79,0.29714488983154297
80,0.31159400939941406
81,0.30011963844299316
82,0.2991058826446533
83,0.31920576095581055
84,0.3052835464477539
85,0.29781436920166016
86,0.46514415740966797
87,0.30715298652648926
88,0.3195195198059082
89,0.29509592056274414
90,0.30727553367614746
91,0.3154261112213135
92,0.3084218502044678
93,0.29465436935424805
94,0.3076958656311035
95,0.2998807430267334
96,0.3105957508087158
97,0.301288366317749
98,0.33537936210632324
99,0.3067936897277832
