iteration,latency (ms)
0,316.078369140625
1,315.8267517089844
2,315.58306884765625
3,315.8443603515625
4,315.9688720703125
5,315.6992492675781
6,316.0516662597656
7,316.24639892578125
8,315.9860534667969
9,315.8517150878906
10,315.5869445800781
11,316.0723571777344
12,316.1876525878906
13,315.7202453613281
14,316.5268859863281
15,315.85003662109375
16,316.01251220703125
17,315.5204772949219
18,315.5675964355469
19,316.3418884277344
20,316.12554931640625
21,316.260986328125
22,315.7940368652344
23,315.8538513183594
24,315.56781005859375
25,315.45843505859375
26,316.1257629394531
27,316.1023254394531
28,315.6290588378906
29,315.705322265625
30,315.40533447265625
31,315.8875427246094
32,315.7938232421875
33,316.1394958496094
34,316.4052734375
35,316.10400390625
36,315.5776062011719
37,315.9632568359375
38,315.8550720214844
39,315.68560791015625
40,315.8548278808594
41,315.5708923339844
42,315.6899108886719
43,315.2021789550781
44,315.7838439941406
45,316.1184387207031
46,315.1570739746094
47,315.425537109375
48,315.9166259765625
49,315.8962097167969
50,316.09490966796875
51,315.60821533203125
52,316.237548828125
53,315.8250427246094
54,315.6120910644531
55,316.08380126953125
56,315.8815002441406
57,315.947509765625
58,316.13348388671875
59,316.058349609375
60,315.7938537597656
61,315.34576416015625
62,315.88214111328125
63,316.1294250488281
64,315.7646179199219
65,315.17352294921875
66,315.7814025878906
67,315.4250183105469
68,315.78631591796875
69,316.1689147949219
70,315.6236572265625
71,315.8972473144531
72,315.8104553222656
73,315.7060546875
74,315.5364990234375
75,316.1492919921875
76,316.3632507324219
77,316.04296875
78,315.1380310058594
79,315.9335021972656
80,316.10137939453125
81,315.4734802246094
82,316.33880615234375
83,316.5281982421875
84,315.950439453125
85,316.02825927734375
86,315.656494140625
87,315.3729553222656
88,315.8681640625
89,315.7088928222656
90,316.097900390625
91,315.71844482421875
92,315.99212646484375
93,315.5649719238281
94,315.9281005859375
95,316.0413818359375
96,315.8822937011719
97,315.37872314453125
98,315.4270935058594
99,315.3807067871094
