iteration,latency (ms)
0,322.6797180175781
1,316.7545471191406
2,326.69573974609375
3,321.0157165527344
4,315.61712646484375
5,316.35797119140625
6,315.3188781738281
7,315.0270080566406
8,316.64520263671875
9,315.11474609375
10,315.4454040527344
11,319.3634948730469
12,318.87994384765625
13,315.2698974609375
14,314.9576721191406
15,318.9762268066406
16,315.28662109375
17,314.9867858886719
18,317.12493896484375
19,314.697021484375
20,317.7669677734375
21,314.6162109375
22,316.25433349609375
23,316.0365905761719
24,317.1155700683594
25,315.4648742675781
26,315.1712951660156
27,315.3839416503906
28,316.3207092285156
29,317.2420349121094
30,314.5943603515625
31,315.3199462890625
32,315.4422912597656
33,318.38482666015625
34,317.5069885253906
35,315.1750793457031
36,314.7504577636719
37,314.8259582519531
38,315.0160217285156
39,315.2027282714844
40,316.71221923828125
41,318.3580017089844
42,315.0035095214844
43,315.0589904785156
44,315.2624206542969
45,315.0913391113281
46,314.9852294921875
47,315.4225158691406
48,315.8412780761719
49,317.0428771972656
50,315.5179443359375
51,315.7710266113281
52,314.9613037109375
53,314.9805908203125
54,316.54150390625
55,314.82598876953125
56,315.275390625
57,315.6413269042969
58,318.97381591796875
59,316.3223876953125
60,318.7437438964844
61,317.8466491699219
62,314.9391784667969
63,314.9973449707031
64,315.4311218261719
65,318.0211181640625
66,316.03240966796875
67,315.65277099609375
68,326.0440673828125
69,314.9195251464844
70,314.6445007324219
71,315.7471618652344
72,315.2690124511719
73,316.00701904296875
74,315.435791015625
75,315.1723937988281
76,315.292724609375
77,314.7182312011719
78,316.1820373535156
79,314.81689453125
80,315.2820739746094
81,314.63665771484375
82,315.9885559082031
83,315.9659729003906
84,317.4617004394531
85,316.64471435546875
86,315.5455627441406
87,315.0633850097656
88,314.6955871582031
89,315.37579345703125
90,316.1263732910156
91,315.89910888671875
92,314.7724304199219
93,315.1678161621094
94,315.1548156738281
95,317.42877197265625
96,314.79571533203125
97,315.4774475097656
98,317.2342834472656
99,315.2762451171875
