iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.128192901611328,4609536,3073536
1,29.505088806152344,4609536,3073536
2,29.85024070739746,4609536,3073536
3,41.390113830566406,4609536,3073536
4,29.543807983398438,4609536,3073536
5,28.980127334594727,4609536,3073536
6,29.84115219116211,4609536,3073536
7,29.22115135192871,4609536,3073536
8,29.789695739746094,4609536,3073536
9,29.57027244567871,4609536,3073536
10,30.20636749267578,4609536,3073536
11,29.247936248779297,4609536,3073536
12,30.50147247314453,4609536,3073536
13,29.33785629272461,4609536,3073536
14,29.11974334716797,4609536,3073536
15,30.077375411987305,4609536,3073536
16,30.77187156677246,4609536,3073536
17,28.750816345214844,4609536,3073536
18,29.25382423400879,4609536,3073536
19,30.397247314453125,4609536,3073536
20,28.976255416870117,4609536,3073536
21,30.07196807861328,4609536,3073536
22,30.7825927734375,4609536,3073536
23,29.342527389526367,4609536,3073536
24,28.918880462646484,4609536,3073536
25,29.191936492919922,4609536,3073536
26,31.654111862182617,4609536,3073536
27,30.44598388671875,4609536,3073536
28,29.43414306640625,4609536,3073536
29,31.56643295288086,4609536,3073536
30,28.65292739868164,4609536,3073536
31,29.02124786376953,4609536,3073536
32,28.880191802978516,4609536,3073536
33,30.12723159790039,4609536,3073536
34,29.329023361206055,4609536,3073536
35,29.303295135498047,4609536,3073536
36,28.07276725769043,4609536,3073536
37,28.637920379638672,4609536,3073536
38,30.114240646362305,4609536,3073536
39,29.88262367248535,4609536,3073536
40,29.31443214416504,4609536,3073536
41,30.160255432128906,4609536,3073536
42,29.704416275024414,4609536,3073536
43,29.393600463867188,4609536,3073536
44,29.008832931518555,4609536,3073536
45,29.226303100585938,4609536,3073536
46,29.710784912109375,4609536,3073536
47,29.821855545043945,4609536,3073536
48,29.474720001220703,4609536,3073536
49,28.90185546875,4609536,3073536
50,29.174623489379883,4609536,3073536
51,29.69398307800293,4609536,3073536
52,42.54969787597656,4609536,3073536
53,29.616640090942383,4609536,3073536
54,30.179168701171875,4609536,3073536
55,29.595680236816406,4609536,3073536
56,29.4899845123291,4609536,3073536
57,28.77084732055664,4609536,3073536
58,28.78748893737793,4609536,3073536
59,30.625120162963867,4609536,3073536
60,80.74121856689453,4609536,3073536
61,29.533599853515625,4609536,3073536
62,30.072927474975586,4609536,3073536
63,29.520864486694336,4609536,3073536
64,29.438304901123047,4609536,3073536
65,29.05059242248535,4609536,3073536
66,29.05459213256836,4609536,3073536
67,37.03964614868164,4609536,3073536
68,28.31167984008789,4609536,3073536
69,28.997600555419922,4609536,3073536
70,29.94483184814453,4609536,3073536
71,28.928607940673828,4609536,3073536
72,29.197696685791016,4609536,3073536
73,29.20844841003418,4609536,3073536
74,41.58323287963867,4609536,3073536
75,29.779743194580078,4609536,3073536
76,28.902175903320312,4609536,3073536
77,29.422624588012695,4609536,3073536
78,29.801727294921875,4609536,3073536
79,29.314144134521484,4609536,3073536
80,29.664512634277344,4609536,3073536
81,29.829856872558594,4609536,3073536
82,28.455135345458984,4609536,3073536
83,28.682432174682617,4609536,3073536
84,29.1627197265625,4609536,3073536
85,29.47123146057129,4609536,3073536
86,29.379199981689453,4609536,3073536
87,28.844160079956055,4609536,3073536
88,30.436864852905273,4609536,3073536
89,29.175392150878906,4609536,3073536
90,28.733280181884766,4609536,3073536
91,31.060319900512695,4609536,3073536
92,28.599775314331055,4609536,3073536
93,29.761152267456055,4609536,3073536
94,28.710912704467773,4609536,3073536
95,29.875551223754883,4609536,3073536
96,29.085664749145508,4609536,3073536
97,29.954975128173828,4609536,3073536
98,29.455455780029297,4609536,3073536
99,28.968128204345703,4609536,3073536
