iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,67.37007904052734,552961536,368641536
1,54.091712951660156,552961536,368641536
2,48.82191848754883,552961536,368641536
3,49.775230407714844,552961536,368641536
4,49.42921447753906,552961536,368641536
5,60.630977630615234,552961536,368641536
6,47.82121658325195,552961536,368641536
7,50.83545684814453,552961536,368641536
8,48.360958099365234,552961536,368641536
9,47.96748733520508,552961536,368641536
10,48.78156661987305,552961536,368641536
11,50.31248092651367,552961536,368641536
12,49.20924758911133,552961536,368641536
13,49.00137710571289,552961536,368641536
14,49.35212707519531,552961536,368641536
15,48.280128479003906,552961536,368641536
16,48.78883361816406,552961536,368641536
17,49.25321578979492,552961536,368641536
18,48.3284797668457,552961536,368641536
19,48.31564712524414,552961536,368641536
20,49.15795135498047,552961536,368641536
21,47.83097457885742,552961536,368641536
22,47.677886962890625,552961536,368641536
23,48.73945617675781,552961536,368641536
24,50.795040130615234,552961536,368641536
25,47.594913482666016,552961536,368641536
26,51.423038482666016,552961536,368641536
27,48.182559967041016,552961536,368641536
28,47.79030227661133,552961536,368641536
29,47.82582473754883,552961536,368641536
30,47.75174331665039,552961536,368641536
31,47.26172637939453,552961536,368641536
32,47.39756774902344,552961536,368641536
33,47.88643264770508,552961536,368641536
34,47.798465728759766,552961536,368641536
35,47.643775939941406,552961536,368641536
36,48.73535919189453,552961536,368641536
37,47.455039978027344,552961536,368641536
38,47.23001480102539,552961536,368641536
39,47.911231994628906,552961536,368641536
40,47.571903228759766,552961536,368641536
41,47.258399963378906,552961536,368641536
42,47.81747055053711,552961536,368641536
43,47.54767990112305,552961536,368641536
44,47.51011276245117,552961536,368641536
45,47.12527847290039,552961536,368641536
46,47.5296630859375,552961536,368641536
47,47.777374267578125,552961536,368641536
48,47.023521423339844,552961536,368641536
49,46.90643310546875,552961536,368641536
50,46.80156707763672,552961536,368641536
51,48.27046585083008,552961536,368641536
52,47.09312057495117,552961536,368641536
53,47.387935638427734,552961536,368641536
54,47.82672119140625,552961536,368641536
55,47.891937255859375,552961536,368641536
56,47.42534255981445,552961536,368641536
57,98.43571472167969,552961536,368641536
58,47.9793586730957,552961536,368641536
59,47.99427032470703,552961536,368641536
60,47.77471923828125,552961536,368641536
61,47.56032180786133,552961536,368641536
62,47.21807861328125,552961536,368641536
63,47.401824951171875,552961536,368641536
64,48.96403121948242,552961536,368641536
65,47.33718490600586,552961536,368641536
66,49.33795166015625,552961536,368641536
67,47.96140670776367,552961536,368641536
68,47.66998291015625,552961536,368641536
69,47.65715026855469,552961536,368641536
70,48.061790466308594,552961536,368641536
71,47.50835037231445,552961536,368641536
72,47.68374252319336,552961536,368641536
73,48.318782806396484,552961536,368641536
74,47.58147048950195,552961536,368641536
75,47.52163314819336,552961536,368641536
76,47.40041732788086,552961536,368641536
77,47.71257781982422,552961536,368641536
78,47.21228790283203,552961536,368641536
79,47.26927947998047,552961536,368641536
80,47.401729583740234,552961536,368641536
81,47.28569412231445,552961536,368641536
82,47.0283203125,552961536,368641536
83,47.69475173950195,552961536,368641536
84,47.532352447509766,552961536,368641536
85,47.685089111328125,552961536,368641536
86,47.10444641113281,552961536,368641536
87,47.31296157836914,552961536,368641536
88,47.41116714477539,552961536,368641536
89,47.4587516784668,552961536,368641536
90,47.10108947753906,552961536,368641536
91,46.777854919433594,552961536,368641536
92,47.70492935180664,552961536,368641536
93,47.25843048095703,552961536,368641536
94,47.172767639160156,552961536,368641536
95,47.18832015991211,552961536,368641536
96,46.71446228027344,552961536,368641536
97,47.3540153503418,552961536,368641536
98,47.208030700683594,552961536,368641536
99,58.25961685180664,552961536,368641536
