iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.42598342895508,552961536,368641536
1,52.33375930786133,552961536,368641536
2,49.95356750488281,552961536,368641536
3,50.25183868408203,552961536,368641536
4,48.435359954833984,552961536,368641536
5,47.53091049194336,552961536,368641536
6,47.410240173339844,552961536,368641536
7,48.72457504272461,552961536,368641536
8,48.442047119140625,552961536,368641536
9,50.77267074584961,552961536,368641536
10,59.20240020751953,552961536,368641536
11,50.38729476928711,552961536,368641536
12,49.79119873046875,552961536,368641536
13,50.06816101074219,552961536,368641536
14,50.085121154785156,552961536,368641536
15,47.71023941040039,552961536,368641536
16,48.379966735839844,552961536,368641536
17,47.635009765625,552961536,368641536
18,48.474143981933594,552961536,368641536
19,48.142974853515625,552961536,368641536
20,57.52006530761719,552961536,368641536
21,67.35964965820312,552961536,368641536
22,49.130496978759766,552961536,368641536
23,51.7672004699707,552961536,368641536
24,47.93686294555664,552961536,368641536
25,47.22438430786133,552961536,368641536
26,48.28425598144531,552961536,368641536
27,47.91936111450195,552961536,368641536
28,47.99107360839844,552961536,368641536
29,48.28752136230469,552961536,368641536
30,47.39177703857422,552961536,368641536
31,47.150272369384766,552961536,368641536
32,48.79507064819336,552961536,368641536
33,47.463294982910156,552961536,368641536
34,55.72409439086914,552961536,368641536
35,47.281280517578125,552961536,368641536
36,47.35859298706055,552961536,368641536
37,47.12348937988281,552961536,368641536
38,47.344608306884766,552961536,368641536
39,47.132415771484375,552961536,368641536
40,47.7193603515625,552961536,368641536
41,50.10838317871094,552961536,368641536
42,47.21878433227539,552961536,368641536
43,47.993377685546875,552961536,368641536
44,47.223934173583984,552961536,368641536
45,47.293792724609375,552961536,368641536
46,47.19987106323242,552961536,368641536
47,47.23868942260742,552961536,368641536
48,46.93046569824219,552961536,368641536
49,46.93609619140625,552961536,368641536
50,47.07062530517578,552961536,368641536
51,47.37964630126953,552961536,368641536
52,48.58649444580078,552961536,368641536
53,47.1952018737793,552961536,368641536
54,48.06684875488281,552961536,368641536
55,47.3125114440918,552961536,368641536
56,47.19446563720703,552961536,368641536
57,77.899169921875,552961536,368641536
58,47.82505416870117,552961536,368641536
59,47.91727828979492,552961536,368641536
60,47.46076965332031,552961536,368641536
61,48.55980682373047,552961536,368641536
62,46.945919036865234,552961536,368641536
63,47.07673645019531,552961536,368641536
64,47.342369079589844,552961536,368641536
65,47.18345642089844,552961536,368641536
66,47.80793762207031,552961536,368641536
67,48.13190460205078,552961536,368641536
68,47.37241744995117,552961536,368641536
69,47.5167350769043,552961536,368641536
70,47.30332946777344,552961536,368641536
71,47.29443359375,552961536,368641536
72,47.333473205566406,552961536,368641536
73,47.28736114501953,552961536,368641536
74,47.63631820678711,552961536,368641536
75,47.62752151489258,552961536,368641536
76,47.26249694824219,552961536,368641536
77,47.333152770996094,552961536,368641536
78,48.930912017822266,552961536,368641536
79,47.19452667236328,552961536,368641536
80,46.76019287109375,552961536,368641536
81,47.2459831237793,552961536,368641536
82,47.369022369384766,552961536,368641536
83,47.362239837646484,552961536,368641536
84,47.2694091796875,552961536,368641536
85,47.42972946166992,552961536,368641536
86,56.523136138916016,552961536,368641536
87,47.418209075927734,552961536,368641536
88,47.33427047729492,552961536,368641536
89,47.13983917236328,552961536,368641536
90,47.4648323059082,552961536,368641536
91,47.165313720703125,552961536,368641536
92,47.435264587402344,552961536,368641536
93,49.48611068725586,552961536,368641536
94,47.09017562866211,552961536,368641536
95,46.81689453125,552961536,368641536
96,46.90614318847656,552961536,368641536
97,46.861183166503906,552961536,368641536
98,47.16438293457031,552961536,368641536
99,47.24607849121094,552961536,368641536
