iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.070369720458984,552961536,368641536
1,40.29983901977539,552961536,368641536
2,41.86076736450195,552961536,368641536
3,40.08006286621094,552961536,368641536
4,44.26233673095703,552961536,368641536
5,40.90377426147461,552961536,368641536
6,46.10620880126953,552961536,368641536
7,40.45676803588867,552961536,368641536
8,41.39215850830078,552961536,368641536
9,40.942718505859375,552961536,368641536
10,41.16963195800781,552961536,368641536
11,41.15478515625,552961536,368641536
12,40.58281707763672,552961536,368641536
13,40.74256134033203,552961536,368641536
14,41.48921585083008,552961536,368641536
15,40.75894546508789,552961536,368641536
16,39.73062515258789,552958464,368638464
17,40.47657775878906,552961536,368641536
18,39.86140823364258,552915456,368626176
19,43.698238372802734,552961536,368641536
20,40.61395263671875,552961536,368641536
21,40.65459060668945,552961536,368641536
22,40.595455169677734,552961536,368641536
23,40.97715377807617,552961536,368641536
24,50.2696647644043,552961536,368641536
25,42.071617126464844,552961536,368641536
26,40.840511322021484,552961536,368641536
27,40.802337646484375,552961536,368641536
28,42.75836944580078,552961536,368641536
29,47.629310607910156,552961536,368641536
30,40.03529739379883,552961536,368641536
31,44.51772689819336,552961536,368641536
32,40.232479095458984,552961536,368641536
33,40.212799072265625,552961536,368641536
34,39.839134216308594,552952320,368632320
35,40.78028869628906,552961536,368641536
36,40.85145568847656,552961536,368641536
37,40.7215690612793,552961536,368641536
38,39.83814239501953,552958464,368638464
39,40.6624641418457,552961536,368641536
40,42.02396774291992,552961536,368641536
41,39.683326721191406,552943104,368635392
42,41.114688873291016,552961536,368641536
43,40.6638069152832,552961536,368641536
44,92.06304168701172,552961536,368641536
45,40.881248474121094,552961536,368641536
46,41.086143493652344,552961536,368641536
47,40.8513298034668,552961536,368641536
48,91.51567840576172,552961536,368641536
49,40.70569610595703,552961536,368641536
50,41.016353607177734,552961536,368641536
51,42.01996612548828,552961536,368641536
52,40.71686553955078,552961536,368641536
53,51.89583969116211,552961536,368641536
54,40.63894271850586,552961536,368641536
55,40.78688049316406,552961536,368641536
56,40.80390548706055,552961536,368641536
57,39.672000885009766,552943104,368635392
58,40.66307067871094,552961536,368641536
59,40.4634895324707,552961536,368641536
60,44.576351165771484,552961536,368641536
61,40.55926513671875,552961536,368641536
62,43.14451217651367,552961536,368641536
63,41.51638412475586,552961536,368641536
64,41.02000045776367,552961536,368641536
65,40.96012878417969,552961536,368641536
66,41.00630569458008,552961536,368641536
67,41.171424865722656,552961536,368641536
68,40.805057525634766,552961536,368641536
69,49.82374572753906,552961536,368641536
70,40.901824951171875,552961536,368641536
71,40.6952018737793,552961536,368641536
72,40.503135681152344,552961536,368641536
73,40.98313522338867,552961536,368641536
74,40.890560150146484,552961536,368641536
75,40.87865447998047,552961536,368641536
76,40.98463821411133,552961536,368641536
77,41.08643341064453,552961536,368641536
78,47.00515365600586,552961536,368641536
79,40.67078399658203,552961536,368641536
80,41.018558502197266,552961536,368641536
81,40.68540954589844,552961536,368641536
82,40.65702438354492,552961536,368641536
83,42.42873764038086,552961536,368641536
84,41.163455963134766,552961536,368641536
85,52.20380783081055,552961536,368641536
86,40.51148986816406,552961536,368641536
87,41.384864807128906,552961536,368641536
88,41.51433563232422,552961536,368641536
89,41.73273468017578,552961536,368641536
90,40.815486907958984,552961536,368641536
91,41.22844696044922,552961536,368641536
92,40.950016021728516,552961536,368641536
93,41.10380935668945,552961536,368641536
94,43.95062255859375,552961536,368641536
95,40.783809661865234,552961536,368641536
96,49.31955337524414,552961536,368641536
97,40.89344024658203,552961536,368641536
98,41.42931365966797,552961536,368641536
99,41.08454513549805,552961536,368641536
