iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.405088424682617,4609536,3073536
1,29.11782455444336,4609536,3073536
2,26.479616165161133,4609536,3073536
3,29.27110481262207,4609536,3073536
4,26.99920082092285,4609536,3073536
5,27.15999984741211,4609536,3073536
6,27.067455291748047,4609536,3073536
7,27.088064193725586,4609536,3073536
8,27.076160430908203,4609536,3073536
9,27.272415161132812,4609536,3073536
10,268.22479248046875,4609536,3073536
11,29.036319732666016,4609536,3073536
12,27.30681610107422,4609536,3073536
13,27.278688430786133,4609536,3073536
14,27.162368774414062,4609536,3073536
15,27.254688262939453,4609536,3073536
16,29.449888229370117,4609536,3073536
17,27.576831817626953,4609536,3073536
18,27.48236846923828,4609536,3073536
19,27.139455795288086,4609536,3073536
20,27.22380828857422,4609536,3073536
21,27.057024002075195,4609536,3073536
22,26.975391387939453,4609536,3073536
23,27.02604866027832,4609536,3073536
24,27.06399917602539,4609536,3073536
25,27.18284797668457,4609536,3073536
26,27.528480529785156,4609536,3073536
27,27.285568237304688,4609536,3073536
28,27.180320739746094,4609536,3073536
29,27.116416931152344,4609536,3073536
30,26.684192657470703,4609536,3073536
31,26.63260841369629,4609536,3073536
32,26.924480438232422,4609536,3073536
33,29.677791595458984,4609536,3073536
34,31.179712295532227,4609536,3073536
35,26.99273681640625,4609536,3073536
36,27.271615982055664,4609536,3073536
37,30.585695266723633,4609536,3073536
38,28.668415069580078,4609536,3073536
39,26.904191970825195,4609536,3073536
40,27.058303833007812,4609536,3073536
41,26.97315216064453,4609536,3073536
42,27.018943786621094,4609536,3073536
43,27.165632247924805,4609536,3073536
44,27.64793586730957,4609536,3073536
45,27.560928344726562,4609536,3073536
46,29.329343795776367,4609536,3073536
47,30.199615478515625,4609536,3073536
48,27.31260871887207,4609536,3073536
49,27.01590347290039,4609536,3073536
50,27.200607299804688,4609536,3073536
51,38.74406433105469,4609536,3073536
52,27.11555290222168,4609536,3073536
53,27.3591365814209,4609536,3073536
54,27.170303344726562,4609536,3073536
55,27.1212158203125,4609536,3073536
56,27.115007400512695,4609536,3073536
57,27.300064086914062,4609536,3073536
58,28.766016006469727,4609536,3073536
59,27.263103485107422,4609536,3073536
60,30.668832778930664,4609536,3073536
61,27.495487213134766,4609536,3073536
62,27.207487106323242,4609536,3073536
63,27.38252830505371,4609536,3073536
64,27.437536239624023,4609536,3073536
65,28.325855255126953,4609536,3073536
66,27.20627212524414,4609536,3073536
67,42.26108932495117,4609536,3073536
68,27.098175048828125,4609536,3073536
69,27.758399963378906,4609536,3073536
70,27.151456832885742,4609536,3073536
71,27.192832946777344,4609536,3073536
72,26.905183792114258,4609536,3073536
73,27.312511444091797,4609536,3073536
74,27.127487182617188,4609536,3073536
75,28.054943084716797,4609536,3073536
76,27.076704025268555,4609536,3073536
77,27.19718360900879,4609536,3073536
78,27.12201690673828,4609536,3073536
79,27.211551666259766,4609536,3073536
80,27.157503128051758,4609536,3073536
81,27.292512893676758,4609536,3073536
82,26.97212791442871,4609536,3073536
83,40.40528106689453,4609536,3073536
84,27.443775177001953,4609536,3073536
85,27.77235221862793,4609536,3073536
86,27.13315200805664,4609536,3073536
87,27.285215377807617,4609536,3073536
88,27.23200035095215,4609536,3073536
89,26.77244758605957,4609536,3073536
90,27.332000732421875,4609536,3073536
91,27.1549129486084,4609536,3073536
92,27.385440826416016,4609536,3073536
93,29.838815689086914,4609536,3073536
94,27.338176727294922,4609536,3073536
95,27.1944637298584,4609536,3073536
96,27.21993637084961,4609536,3073536
97,27.214624404907227,4609536,3073536
98,27.525375366210938,4609536,3073536
99,27.408607482910156,4609536,3073536
