iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,37.2487678527832,4609536,3073536
1,27.25052833557129,4609536,3073536
2,30.582847595214844,4609536,3073536
3,38.243167877197266,4609536,3073536
4,27.097375869750977,4609536,3073536
5,27.30396842956543,4609536,3073536
6,27.77017593383789,4609536,3073536
7,27.17955207824707,4609536,3073536
8,27.14019203186035,4609536,3073536
9,27.491424560546875,4609536,3073536
10,27.81043243408203,4609536,3073536
11,28.870431900024414,4609536,3073536
12,27.865631103515625,4609536,3073536
13,28.538368225097656,4609536,3073536
14,27.390783309936523,4609536,3073536
15,27.22800064086914,4609536,3073536
16,28.068288803100586,4609536,3073536
17,37.84515380859375,4609536,3073536
18,27.406143188476562,4609536,3073536
19,26.56528091430664,4609536,3073536
20,27.359615325927734,4609536,3073536
21,30.088960647583008,4609536,3073536
22,27.36956787109375,4609536,3073536
23,27.14851188659668,4609536,3073536
24,27.066591262817383,4609536,3073536
25,27.12188720703125,4609536,3073536
26,27.290016174316406,4609536,3073536
27,27.328895568847656,4609536,3073536
28,27.28211212158203,4609536,3073536
29,27.524991989135742,4609536,3073536
30,26.932640075683594,4609536,3073536
31,27.059104919433594,4609536,3073536
32,26.996896743774414,4609536,3073536
33,27.365888595581055,4609536,3073536
34,27.459392547607422,4609536,3073536
35,27.040639877319336,4609536,3073536
36,27.985952377319336,4609536,3073536
37,27.296672821044922,4609536,3073536
38,39.83599853515625,4609536,3073536
39,26.5183048248291,4609536,3073536
40,27.07961654663086,4609536,3073536
41,27.18160057067871,4609536,3073536
42,27.01273536682129,4609536,3073536
43,27.561599731445312,4609536,3073536
44,38.1649284362793,4609536,3073536
45,27.387903213500977,4609536,3073536
46,27.86751937866211,4609536,3073536
47,27.452863693237305,4609536,3073536
48,284.4356384277344,4609536,3073536
49,27.239168167114258,4609536,3073536
50,27.124095916748047,4609536,3073536
51,31.864320755004883,4609536,3073536
52,27.412128448486328,4609536,3073536
53,27.231679916381836,4609536,3073536
54,27.12303924560547,4609536,3073536
55,27.282560348510742,4609536,3073536
56,27.28892707824707,4609536,3073536
57,27.33184051513672,4609536,3073536
58,27.07859230041504,4609536,3073536
59,27.38332748413086,4609536,3073536
60,27.21526336669922,4609536,3073536
61,26.71059226989746,4609536,3073536
62,27.748735427856445,4609536,3073536
63,27.81830406188965,4609536,3073536
64,27.498815536499023,4609536,3073536
65,27.306751251220703,4609536,3073536
66,27.596576690673828,4609536,3073536
67,27.429567337036133,4609536,3073536
68,27.799423217773438,4609536,3073536
69,29.62441635131836,4609536,3073536
70,27.35100746154785,4609536,3073536
71,27.59702491760254,4609536,3073536
72,26.787551879882812,4609536,3073536
73,27.65827178955078,4609536,3073536
74,27.232576370239258,4609536,3073536
75,27.40608024597168,4609536,3073536
76,27.45020866394043,4609536,3073536
77,27.279104232788086,4609536,3073536
78,26.874048233032227,4609536,3073536
79,27.00931167602539,4609536,3073536
80,27.164640426635742,4609536,3073536
81,27.410560607910156,4609536,3073536
82,27.089088439941406,4609536,3073536
83,28.321311950683594,4609536,3073536
84,27.43449592590332,4609536,3073536
85,27.419071197509766,4609536,3073536
86,27.13030433654785,4609536,3073536
87,27.559263229370117,4609536,3073536
88,27.726943969726562,4609536,3073536
89,28.411584854125977,4609536,3073536
90,27.606367111206055,4609536,3073536
91,27.34111976623535,4609536,3073536
92,27.324928283691406,4609536,3073536
93,27.292640686035156,4609536,3073536
94,27.337215423583984,4609536,3073536
95,27.505599975585938,4609536,3073536
96,27.321664810180664,4609536,3073536
97,26.899967193603516,4609536,3073536
98,27.65648078918457,4609536,3073536
99,27.40003204345703,4609536,3073536
