iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.21990394592285,4609536,3073536
1,26.983007431030273,4609536,3073536
2,26.890016555786133,4609536,3073536
3,27.066207885742188,4609536,3073536
4,30.174400329589844,4609536,3073536
5,27.195615768432617,4609536,3073536
6,27.22547149658203,4609536,3073536
7,27.1177921295166,4609536,3073536
8,26.962783813476562,4609536,3073536
9,27.270496368408203,4609536,3073536
10,27.506879806518555,4609536,3073536
11,27.625152587890625,4609536,3073536
12,27.08742332458496,4609536,3073536
13,29.711231231689453,4609536,3073536
14,28.901599884033203,4609536,3073536
15,35.75590515136719,4609536,3073536
16,27.22822380065918,4609536,3073536
17,27.49603271484375,4609536,3073536
18,28.063648223876953,4609536,3073536
19,27.043392181396484,4609536,3073536
20,27.313247680664062,4609536,3073536
21,26.99785614013672,4609536,3073536
22,34.18038558959961,4609536,3073536
23,27.03366470336914,4609536,3073536
24,27.060319900512695,4609536,3073536
25,27.18172836303711,4609536,3073536
26,27.341407775878906,4609536,3073536
27,27.154592514038086,4609536,3073536
28,27.118175506591797,4609536,3073536
29,27.23535919189453,4609536,3073536
30,26.589599609375,4609536,3073536
31,27.164480209350586,4609536,3073536
32,26.978431701660156,4609536,3073536
33,30.175519943237305,4609536,3073536
34,27.33612823486328,4609536,3073536
35,27.15622329711914,4609536,3073536
36,29.778175354003906,4609536,3073536
37,27.175968170166016,4609536,3073536
38,27.07788848876953,4609536,3073536
39,27.06889533996582,4609536,3073536
40,26.815967559814453,4609536,3073536
41,27.195552825927734,4609536,3073536
42,26.779647827148438,4609536,3073536
43,27.676767349243164,4609536,3073536
44,28.072608947753906,4609536,3073536
45,27.348831176757812,4609536,3073536
46,29.612672805786133,4609536,3073536
47,27.107711791992188,4609536,3073536
48,27.382495880126953,4609536,3073536
49,28.076576232910156,4609536,3073536
50,27.288480758666992,4609536,3073536
51,26.9498233795166,4609536,3073536
52,27.01923179626465,4609536,3073536
53,27.24095916748047,4609536,3073536
54,27.09644889831543,4609536,3073536
55,29.581632614135742,4609536,3073536
56,27.087007522583008,4609536,3073536
57,27.337888717651367,4609536,3073536
58,41.73699188232422,4609536,3073536
59,27.77689552307129,4609536,3073536
60,27.482656478881836,4609536,3073536
61,27.794464111328125,4609536,3073536
62,27.960895538330078,4609536,3073536
63,27.124319076538086,4609536,3073536
64,27.253023147583008,4609536,3073536
65,27.198848724365234,4609536,3073536
66,27.236671447753906,4609536,3073536
67,27.374080657958984,4609536,3073536
68,27.3734073638916,4609536,3073536
69,27.477855682373047,4609536,3073536
70,26.991039276123047,4609536,3073536
71,27.02035140991211,4609536,3073536
72,27.26483154296875,4609536,3073536
73,27.4498233795166,4609536,3073536
74,26.937952041625977,4609536,3073536
75,27.087039947509766,4609536,3073536
76,42.56620788574219,4609536,3073536
77,26.969440460205078,4609536,3073536
78,27.392127990722656,4609536,3073536
79,27.16703987121582,4609536,3073536
80,27.08355140686035,4609536,3073536
81,27.05718421936035,4609536,3073536
82,27.447040557861328,4609536,3073536
83,27.616479873657227,4609536,3073536
84,27.386463165283203,4609536,3073536
85,27.24844741821289,4609536,3073536
86,27.18889617919922,4609536,3073536
87,27.646879196166992,4609536,3073536
88,27.30099105834961,4609536,3073536
89,27.390527725219727,4609536,3073536
90,27.373184204101562,4609536,3073536
91,27.049888610839844,4609536,3073536
92,27.402816772460938,4609536,3073536
93,27.062591552734375,4609536,3073536
94,28.68435287475586,4609536,3073536
95,27.3973445892334,4609536,3073536
96,27.38800048828125,4609536,3073536
97,27.024415969848633,4609536,3073536
98,27.23686408996582,4609536,3073536
99,27.522720336914062,4609536,3073536
