iteration,latency (ms)
0,316.1007080078125
1,315.8591613769531
2,315.72784423828125
3,315.5509033203125
4,315.87408447265625
5,315.9783020019531
6,316.1402282714844
7,316.05987548828125
8,316.009521484375
9,315.8226013183594
10,315.5997619628906
11,316.0151672363281
12,316.13299560546875
13,315.5248718261719
14,316.507080078125
15,315.80316162109375
16,316.1004943847656
17,315.5857849121094
18,315.5555725097656
19,316.2460021972656
20,316.3475646972656
21,316.2132873535156
22,316.0155944824219
23,315.848388671875
24,315.6385803222656
25,315.5604248046875
26,316.09356689453125
27,316.0419616699219
28,315.732421875
29,315.6338806152344
30,315.4985656738281
31,315.8327331542969
32,315.9029235839844
33,316.1351013183594
34,316.1519470214844
35,316.20361328125
36,315.53265380859375
37,316.1150207519531
38,315.88427734375
39,315.9410705566406
40,316.09527587890625
41,315.6003723144531
42,315.7698059082031
43,315.2122802734375
44,315.8363342285156
45,315.9926452636719
46,315.30438232421875
47,315.42822265625
48,315.9130859375
49,316.0103454589844
50,316.2337951660156
51,315.94842529296875
52,316.32672119140625
53,315.8918762207031
54,315.8500061035156
55,316.1837158203125
56,315.7635498046875
57,315.9598388671875
58,316.2234802246094
59,316.1910705566406
60,315.74359130859375
61,315.46563720703125
62,316.0461120605469
63,316.26824951171875
64,315.9214782714844
65,315.2303161621094
66,315.85498046875
67,315.51885986328125
68,316.0593566894531
69,316.04534912109375
70,315.50732421875
71,315.6837158203125
72,315.8623962402344
73,315.7950439453125
74,315.748779296875
75,316.30712890625
76,316.1258239746094
77,315.99853515625
78,315.326904296875
79,316.0243225097656
80,316.10894775390625
81,315.4671630859375
82,316.282958984375
83,316.64556884765625
84,316.212646484375
85,315.96710205078125
86,315.74749755859375
87,315.2583923339844
88,315.9086608886719
89,315.8523254394531
90,316.20635986328125
91,315.666259765625
92,315.9872741699219
93,315.57208251953125
94,315.94189453125
95,316.1117858886719
96,315.9610595703125
97,315.5180969238281
98,315.5303649902344
99,315.39532470703125
