iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.81459045410156,4609536,3073536
1,35.92598342895508,4609536,3073536
2,31.449600219726562,4609536,3073536
3,30.87059211730957,4609536,3073536
4,33.29849624633789,4609536,3073536
5,31.603168487548828,4609536,3073536
6,31.160703659057617,4609536,3073536
7,31.59222412109375,4609536,3073536
8,32.90137481689453,4609536,3073536
9,33.31980895996094,4609536,3073536
10,30.102048873901367,4609536,3073536
11,31.62393569946289,4609536,3073536
12,29.988256454467773,4609536,3073536
13,30.627071380615234,4609536,3073536
14,31.51740837097168,4609536,3073536
15,34.940128326416016,4609536,3073536
16,30.2423038482666,4609536,3073536
17,31.703327178955078,4609536,3073536
18,31.08176040649414,4609536,3073536
19,31.062047958374023,4609536,3073536
20,31.322816848754883,4609536,3073536
21,29.8470401763916,4609536,3073536
22,32.63916778564453,4609536,3073536
23,31.078975677490234,4609536,3073536
24,35.59990310668945,4609536,3073536
25,32.75347137451172,4609536,3073536
26,31.82352066040039,4609536,3073536
27,31.464799880981445,4609536,3073536
28,32.27155303955078,4609536,3073536
29,31.02332878112793,4609536,3073536
30,31.349184036254883,4609536,3073536
31,30.779552459716797,4609536,3073536
32,30.401439666748047,4609536,3073536
33,30.4420166015625,4609536,3073536
34,31.01750373840332,4609536,3073536
35,31.343679428100586,4609536,3073536
36,30.52191925048828,4609536,3073536
37,31.308767318725586,4609536,3073536
38,30.048032760620117,4609536,3073536
39,31.836767196655273,4609536,3073536
40,31.882720947265625,4609536,3073536
41,30.465503692626953,4609536,3073536
42,31.86115264892578,4609536,3073536
43,31.552608489990234,4609536,3073536
44,32.094207763671875,4609536,3073536
45,32.12406539916992,4609536,3073536
46,30.279808044433594,4609536,3073536
47,30.79657554626465,4609536,3073536
48,31.06729507446289,4609536,3073536
49,31.641151428222656,4609536,3073536
50,31.294719696044922,4609536,3073536
51,31.253408432006836,4609536,3073536
52,32.504417419433594,4609536,3073536
53,31.388351440429688,4609536,3073536
54,30.563167572021484,4609536,3073536
55,30.625408172607422,4609536,3073536
56,32.08252716064453,4609536,3073536
57,31.085792541503906,4609536,3073536
58,32.818912506103516,4609536,3073536
59,30.116992950439453,4609536,3073536
60,30.874784469604492,4609536,3073536
61,30.927711486816406,4609536,3073536
62,29.903039932250977,4609536,3073536
63,30.908735275268555,4609536,3073536
64,30.53638458251953,4609536,3073536
65,31.141632080078125,4609536,3073536
66,30.569440841674805,4609536,3073536
67,30.64259147644043,4609536,3073536
68,30.12019157409668,4609536,3073536
69,31.354047775268555,4609536,3073536
70,30.938880920410156,4609536,3073536
71,31.51260757446289,4609536,3073536
72,32.441280364990234,4609536,3073536
73,30.696256637573242,4609536,3073536
74,31.88390350341797,4609536,3073536
75,30.689855575561523,4609536,3073536
76,30.606271743774414,4609536,3073536
77,30.608928680419922,4609536,3073536
78,41.16963195800781,4609536,3073536
79,30.718368530273438,4609536,3073536
80,30.9517765045166,4609536,3073536
81,30.565759658813477,4609536,3073536
82,31.926048278808594,4609536,3073536
83,31.674943923950195,4609536,3073536
84,30.587392807006836,4609536,3073536
85,31.574304580688477,4609536,3073536
86,30.330175399780273,4609536,3073536
87,31.243967056274414,4609536,3073536
88,31.261695861816406,4609536,3073536
89,32.028289794921875,4609536,3073536
90,31.58345603942871,4609536,3073536
91,30.499584197998047,4609536,3073536
92,32.007713317871094,4609536,3073536
93,31.236032485961914,4609536,3073536
94,31.186208724975586,4609536,3073536
95,30.353471755981445,4609536,3073536
96,30.68160057067871,4609536,3073536
97,31.021696090698242,4609536,3073536
98,31.008127212524414,4609536,3073536
99,30.694656372070312,4609536,3073536
