,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
27,1736024635.77933,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,69173739520
28,1736024636.781339,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.2,70817398784
29,1736024637.7833152,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.0,72401793024
30,1736024638.785303,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,73930899456
31,1736024639.7873096,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,75589382144
32,1736024640.789314,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,81261428736
33,1736024641.791571,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,82841423872
34,1736024642.7936702,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,84388646912
35,1736024643.7953045,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,86056632320
36,1736024644.7971425,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.5,87829286912
37,1736024645.7990732,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.2,89805209600
38,1736024646.8069735,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,91321122816
39,1736024647.8089015,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,92913733632
40,1736024648.8107982,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,94373928960
41,1736024649.812896,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.0,95823171584
42,1736024650.8147964,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,97254006784
43,1736024651.8168254,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,98798690304
44,1736024652.818725,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,100307529728
45,1736024653.8206909,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,101778325504
46,1736024654.8225484,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,103314051072
47,1736024655.8243954,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.0,104767889408
48,1736024656.826232,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.8,106207244288
49,1736024657.8273244,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,107769135104
50,1736024658.8293545,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,109376344064
51,1736024659.8312998,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,110938300416
52,1736024660.8332157,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,112331853824
53,1736024661.8353326,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.4,113917042688
54,1736024662.8373947,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,115516461056
55,1736024663.839319,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,117131948032
56,1736024664.8413517,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,118680776704
57,1736024665.8433187,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,120719474688
58,1736024666.8453631,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,121762037760
59,1736024667.8473217,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.9,122759606272
60,1736024668.849348,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,123750428672
61,1736024669.851259,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,122737934336
62,1736024670.8532,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.0,124332580864
63,1736024671.8551364,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.8,125432229888
64,1736024672.8728259,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,126523744256
65,1736024673.8746758,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.0,127588139008
66,1736024674.8765435,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.2,128454770688
67,1736024675.8783731,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,128057552896
68,1736024676.8792956,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.6,129174511616
69,1736024677.885625,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,130254413824
70,1736024678.8872964,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.2,131301748736
71,1736024679.8891437,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,130962710528
72,1736024680.8911638,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",72.1,136819437568
73,1736024681.893168,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",67.8,138767683584
74,1736024682.8951797,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",77.9,141285937152
75,1736024683.8972406,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,141659619328
76,1736024684.8991344,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.4,141927555072
77,1736024685.9012713,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,142200492032
78,1736024686.9033382,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,140765171712
79,1736024687.9052145,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",49.2,133931753472
80,1736024688.9071429,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",49.2,128389890048
81,1736024689.9091659,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",21.1,120557645824
82,1736024690.9111578,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",26.1,111711653888
83,1736024691.9122908,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",22.2,100802654208
84,1736024692.9143693,"[0, 0, 0, 0]","[928710656, 1911816192, 1368653824, 1368653824]",21.4,89876443136
85,1736024693.916483,"[0, 9, 0, 0]","[928710656, 3946053632, 1368653824, 1368653824]",38.5,85709615104
86,1736024694.9185562,"[0, 0, 0, 0]","[928710656, 7007895552, 1368653824, 1368653824]",42.2,79512453120
87,1736024695.9205415,"[0, 7, 0, 0]","[928710656, 9132310528, 1368653824, 1368653824]",32.9,73264623616
88,1736024696.9224002,"[0, 0, 0, 0]","[928710656, 9132310528, 1368653824, 1368653824]",16.6,67539877888
89,1736024697.9246104,"[6, 0, 7, 0]","[1744044032, 9132310528, 2519990272, 1368653824]",22.6,60366254080
90,1736024698.9269576,"[17, 0, 12, 0]","[4784914432, 9132310528, 4701028352, 1469317120]",11.1,56056938496
91,1736024699.9292767,"[0, 0, 11, 10]","[7007895552, 9132310528, 7007895552, 3736338432]",8.2,54526140416
92,1736024700.9316237,"[8, 0, 0, 0]","[9184739328, 9167962112, 7007895552, 7007895552]",12.5,52871516160
93,1736024701.9338343,"[0, 0, 0, 7]","[9184739328, 9184739328, 9184739328, 7364411392]",20.0,53086994432
94,1736024702.9359188,"[0, 0, 0, 0]","[9688055808, 9688055808, 9688055808, 9688055808]",8.5,53243691008
95,1736024703.9414265,"[44, 9, 48, 7]","[10564665344, 10715660288, 10715660288, 10564665344]",10.3,53253083136
96,1736024704.9434614,"[51, 42, 48, 59]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53236158464
97,1736024705.9455485,"[37, 32, 25, 35]","[10933764096, 11084759040, 11084759040, 10933764096]",11.7,53187510272
98,1736024706.9478486,"[54, 54, 47, 48]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,53175627776
99,1736024707.950063,"[26, 34, 33, 33]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,53162749952
100,1736024708.9519284,"[47, 56, 46, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,53192552448
101,1736024709.9538112,"[31, 21, 31, 26]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,53170786304
102,1736024710.9556599,"[41, 55, 35, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,53140860928
103,1736024711.9575026,"[55, 35, 54, 31]","[10933764096, 11084759040, 11084759040, 10933764096]",11.2,53167435776
104,1736024712.9593682,"[30, 48, 53, 50]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53158801408
105,1736024713.961209,"[29, 44, 35, 42]","[10933764096, 11084759040, 11084759040, 10933764096]",9.3,53132435456
106,1736024714.9630523,"[23, 36, 26, 38]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53119651840
107,1736024715.9648824,"[53, 56, 53, 58]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53095854080
108,1736024716.966735,"[33, 29, 33, 35]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,53095092224
109,1736024717.9685674,"[29, 45, 29, 43]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53088935936
110,1736024718.9704978,"[23, 35, 27, 37]","[10933764096, 11084759040, 11084759040, 10933764096]",9.9,53076361216
111,1736024719.9722922,"[54, 53, 53, 55]","[10933764096, 11084759040, 11084759040, 10933764096]",10.6,53076443136
112,1736024720.974232,"[28, 30, 34, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,53039935488
113,1736024721.9760437,"[54, 57, 58, 58]","[10933764096, 11084759040, 11084759040, 10933764096]",11.1,52993204224
114,1736024722.9779563,"[41, 28, 27, 27]","[10933764096, 11084759040, 11084759040, 10933764096]",10.1,52993183744
115,1736024723.9798884,"[35, 50, 55, 55]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52984074240
116,1736024724.9817636,"[26, 34, 28, 38]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52968763392
117,1736024725.983672,"[50, 42, 48, 44]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52941537280
118,1736024726.9854968,"[57, 59, 41, 54]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,52939902976
119,1736024727.9873774,"[27, 33, 36, 35]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52935311360
120,1736024728.9892004,"[56, 56, 55, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",9.9,52912619520
121,1736024729.991083,"[31, 27, 28, 27]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52887011328
122,1736024730.992821,"[34, 50, 53, 52]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52901412864
123,1736024731.9946647,"[54, 32, 27, 37]","[10933764096, 11084759040, 11084759040, 10933764096]",11.5,52875419648
124,1736024732.9965281,"[50, 42, 47, 43]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,52881694720
125,1736024733.9982805,"[35, 59, 41, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",10.0,52868395008
126,1736024735.0001607,"[39, 32, 35, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,52864430080
127,1736024736.0020056,"[55, 58, 58, 59]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52846997504
128,1736024737.0038428,"[73, 66, 22, 68]","[10933764096, 11084759040, 11084759040, 10933764096]",11.0,52821798912
129,1736024738.0057776,"[26, 46, 35, 45]","[10933764096, 11084759040, 11084759040, 10933764096]",11.1,52800827392
130,1736024739.0076602,"[47, 38, 46, 42]","[10933764096, 11084759040, 11084759040, 10933764096]",10.7,52760895488
131,1736024740.0093727,"[32, 23, 32, 26]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52766892032
132,1736024741.0111423,"[53, 55, 58, 58]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,52771729408
133,1736024742.0128872,"[21, 36, 27, 36]","[10933764096, 11084759040, 11084759040, 10933764096]",11.0,52752637952
134,1736024743.0147269,"[53, 40, 48, 42]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52742873088
135,1736024744.0165687,"[35, 57, 39, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",10.2,52715597824
136,1736024745.0184624,"[41, 54, 35, 35]","[10933764096, 11084759040, 11084759040, 10933764096]",9.8,52725481472
137,1736024746.020288,"[57, 56, 55, 56]","[10933764096, 11084759040, 11084759040, 10933764096]",10.2,52708540416
138,1736024747.0221286,"[32, 27, 28, 28]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,52669775872
139,1736024748.0239491,"[59, 48, 54, 52]","[10933764096, 11084759040, 11084759040, 10933764096]",9.4,52653576192
140,1736024749.0258005,"[27, 32, 32, 41]","[10933764096, 11084759040, 11084759040, 10933764096]",10.5,52364361728
141,1736024750.0277061,"[46, 36, 45, 38]","[10933764096, 11084759040, 11084759040, 10933764096]",10.4,52468367360
142,1736024751.0295687,"[40, 53, 47, 29]","[10933764096, 11084759040, 11084759040, 10933764096]",9.5,52453130240
143,1736024752.0313175,"[39, 31, 35, 33]","[10933764096, 11084759040, 11084759040, 10933764096]",11.3,52448174080
144,1736024753.0332747,"[54, 32, 54, 56]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52458266624
145,1736024754.0352056,"[37, 47, 38, 32]","[10933764096, 11084759040, 11084759040, 10933764096]",9.9,52438171648
146,1736024755.0371451,"[55, 56, 57, 45]","[10933764096, 11084759040, 11084759040, 10933764096]",10.2,52411609088
147,1736024756.0389545,"[29, 40, 26, 43]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52403306496
148,1736024757.0408144,"[62, 57, 58, 55]","[10933764096, 11084759040, 11084759040, 10933764096]",9.6,52418727936
149,1736024758.042663,"[26, 32, 30, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",9.9,52400300032
150,1736024759.0445282,"[52, 42, 43, 59]","[10933764096, 11084759040, 11084759040, 10933764096]",10.3,52399009792
151,1736024760.046425,"[40, 27, 40, 29]","[10933764096, 11084759040, 11084759040, 10933764096]",10.0,52380459008
152,1736024761.0480905,"[47, 51, 42, 37]","[10933764096, 11084759040, 11084759040, 10933764096]",10.0,52365959168
153,1736024762.0499537,"[42, 28, 47, 29]","[10933764096, 11084759040, 11084759040, 10933764096]",11.7,52338487296
154,1736024763.0518348,"[35, 48, 32, 50]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52336685056
155,1736024764.0536184,"[57, 55, 54, 43]","[10933764096, 11084759040, 11084759040, 10933764096]",10.0,52327694336
156,1736024765.0554907,"[40, 55, 39, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",9.9,52314849280
157,1736024766.0573733,"[54, 34, 54, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52315643904
158,1736024767.0591693,"[32, 27, 31, 44]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52336398336
159,1736024768.0610166,"[54, 52, 35, 49]","[10933764096, 11084759040, 11084759040, 10933764096]",10.2,52316831744
160,1736024769.0628793,"[41, 33, 40, 34]","[10933764096, 11084759040, 11084759040, 10933764096]",10.6,52311851008
161,1736024770.0647979,"[50, 55, 47, 57]","[10933764096, 11084759040, 11084759040, 10933764096]",9.7,52308144128
162,1736024771.0665257,"[3, 20, 0, 21]","[10933764096, 11084759040, 11084759040, 10933764096]",8.9,52296765440
163,1736024772.0686748,"[0, 0, 0, 0]","[10008920064, 10008920064, 10008920064, 10008920064]",11.3,52219396096
