iteration,Latency (s)
0,1.193207025527954
1,1.1791937351226807
2,1.1771957874298096
3,1.181325912475586
4,1.1784634590148926
5,1.1750621795654297
6,1.1798739433288574
7,1.1768951416015625
8,1.1855278015136719
9,1.1799545288085938
10,1.182039737701416
11,1.1744980812072754
12,1.17979097366333
13,1.1752784252166748
14,1.173027515411377
15,1.178898811340332
16,1.1769213676452637
17,1.1777942180633545
18,1.1796050071716309
19,1.1752984523773193
20,1.1762936115264893
21,1.1787045001983643
22,1.1810479164123535
23,1.1746876239776611
24,1.1800181865692139
25,1.177462100982666
26,1.1768450736999512
27,1.1768569946289062
28,1.176243782043457
29,1.1797082424163818
30,1.1824290752410889
31,1.1761393547058105
32,1.1797053813934326
33,1.1713776588439941
34,1.1734836101531982
35,1.1769659519195557
36,1.1738348007202148
37,1.1750109195709229
38,1.17756986618042
39,1.175234317779541
40,1.1769952774047852
41,1.1721158027648926
42,1.1706302165985107
43,1.173983097076416
44,1.1729726791381836
45,1.1698799133300781
46,1.1708626747131348
47,1.171083927154541
48,1.1736843585968018
49,1.1700382232666016
50,1.1717500686645508
51,1.172286033630371
52,1.170640468597412
53,1.1786575317382812
54,1.1776130199432373
55,1.1766972541809082
56,1.1742255687713623
57,1.1747040748596191
58,1.172976016998291
59,1.1769945621490479
60,1.174299955368042
61,1.1747643947601318
62,1.1745710372924805
63,1.1750409603118896
64,1.1738715171813965
65,1.174506425857544
66,1.172680377960205
67,1.1731021404266357
68,1.1744213104248047
69,1.1748833656311035
70,1.1775789260864258
71,1.176356315612793
72,1.17441987991333
73,1.1721103191375732
74,1.174032211303711
75,1.1717112064361572
76,1.1778888702392578
77,1.178467035293579
78,1.1729803085327148
79,1.17264723777771
80,1.173626184463501
81,1.1711492538452148
82,1.1747848987579346
83,1.1739811897277832
84,1.1722335815429688
85,1.1727898120880127
86,1.1725149154663086
87,1.1698026657104492
88,1.1735520362854004
89,1.1729588508605957
90,1.1732211112976074
91,1.1753628253936768
92,1.1761894226074219
93,1.1732451915740967
94,1.1734778881072998
95,1.1743860244750977
96,1.1744022369384766
97,1.1764647960662842
98,1.17496919631958
99,1.1740992069244385
