iteration,Latency (s)
0,1.950641393661499
1,1.9501538276672363
2,1.9509615898132324
3,1.9511353969573975
4,1.9519860744476318
5,1.9525518417358398
6,1.9539687633514404
7,1.9542303085327148
8,1.9527618885040283
9,1.9513719081878662
10,1.9562625885009766
11,1.9532904624938965
12,1.9541692733764648
13,1.9502778053283691
14,1.952345609664917
15,1.9508543014526367
16,1.951982021331787
17,1.9534480571746826
18,1.951444387435913
19,1.9503767490386963
20,1.9530954360961914
21,1.9519822597503662
22,1.9498522281646729
23,1.9511468410491943
24,1.9531819820404053
25,1.9495723247528076
26,1.9513473510742188
27,1.950725793838501
28,1.9533674716949463
29,1.950455665588379
30,1.9541137218475342
31,1.9525198936462402
32,1.9511477947235107
33,1.9495506286621094
34,1.9513165950775146
35,1.951474905014038
36,1.9542489051818848
37,1.95182466506958
38,1.9564025402069092
39,1.9524402618408203
40,1.9508254528045654
41,1.9522836208343506
42,1.9517481327056885
43,1.9502956867218018
44,1.9506936073303223
45,1.951106071472168
46,1.953019380569458
47,1.9546325206756592
48,1.9506113529205322
49,1.953549861907959
50,1.9529504776000977
51,1.9522583484649658
52,1.9535493850708008
53,1.9520840644836426
54,1.954702377319336
55,1.9509069919586182
56,1.9523868560791016
57,1.9507007598876953
58,1.9526054859161377
59,1.9537756443023682
60,1.9506440162658691
61,1.9507570266723633
62,1.9511878490447998
63,1.9530043601989746
64,1.9518754482269287
65,1.9567270278930664
66,1.9503564834594727
67,1.9521751403808594
68,1.9521088600158691
69,1.95017409324646
70,1.952298641204834
71,1.9517629146575928
72,1.9511144161224365
73,1.9480524063110352
74,1.9504897594451904
75,1.9514477252960205
76,1.9544203281402588
77,1.9526951313018799
78,1.9504199028015137
79,1.9504752159118652
80,1.9512250423431396
81,1.9515128135681152
82,1.9520258903503418
83,1.9508898258209229
84,1.9504897594451904
85,1.9535348415374756
86,1.9522931575775146
87,1.9492740631103516
88,1.952214241027832
89,1.9502372741699219
90,1.9508962631225586
91,1.9526393413543701
92,1.9514150619506836
93,1.9528708457946777
94,1.9529156684875488
95,1.9514858722686768
96,1.9501960277557373
97,1.9491517543792725
98,1.9505350589752197
99,1.9537017345428467
