iteration,latency (ms)
0,314.414306640625
1,314.5213623046875
2,314.70330810546875
3,314.1955261230469
4,314.3294677734375
5,314.17041015625
6,314.9962463378906
7,314.6026306152344
8,315.0840148925781
9,313.92889404296875
10,314.449951171875
11,314.36041259765625
12,314.1201171875
13,314.3913879394531
14,314.0240173339844
15,314.6006774902344
16,314.22869873046875
17,314.47161865234375
18,314.7261657714844
19,314.19903564453125
20,314.2459411621094
21,314.22979736328125
22,314.00439453125
23,314.2620544433594
24,314.5008544921875
25,314.05877685546875
26,314.01708984375
27,314.21527099609375
28,314.15362548828125
29,314.5238342285156
30,313.74755859375
31,314.2066955566406
32,314.0046691894531
33,314.6411437988281
34,314.1622619628906
35,314.3016357421875
36,314.0906677246094
37,314.75506591796875
38,313.7634582519531
39,314.83111572265625
40,314.3223876953125
41,314.68316650390625
42,314.33355712890625
43,314.2221984863281
44,314.22637939453125
45,315.2315979003906
46,314.2756652832031
47,314.4098815917969
48,314.1882629394531
49,314.23968505859375
50,313.95361328125
51,314.1198425292969
52,314.15093994140625
53,314.151123046875
54,314.4708251953125
55,314.4159240722656
56,314.1700439453125
57,313.90911865234375
58,314.0067138671875
59,314.2921447753906
60,314.1817321777344
61,314.2115478515625
62,314.5240173339844
63,314.6138610839844
64,314.6776123046875
65,314.3432922363281
66,314.0643005371094
67,313.44232177734375
68,314.07818603515625
69,315.17449951171875
70,314.1799621582031
71,314.6762390136719
72,314.0449523925781
73,313.44903564453125
74,314.17852783203125
75,314.3262634277344
76,313.8938293457031
77,313.98297119140625
78,314.2217712402344
79,314.060791015625
80,314.2865905761719
81,314.2729187011719
82,314.17718505859375
83,313.96148681640625
84,314.598876953125
85,314.1816101074219
86,314.3249816894531
87,314.1310119628906
88,314.55194091796875
89,313.97052001953125
90,314.69195556640625
91,314.7622985839844
92,313.4569091796875
93,314.4929504394531
94,314.5426025390625
95,314.85821533203125
96,313.8199462890625
97,314.37548828125
98,314.2447814941406
99,314.8792419433594
