iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,5840.40087890625,552961536,368641536
1,43.88982391357422,552961536,368641536
2,40.85529708862305,552961536,368641536
3,50.03148651123047,552961536,368641536
4,42.66499328613281,552961536,368641536
5,40.10358428955078,552961536,368641536
6,45.02751922607422,552961536,368641536
7,41.92396926879883,552961536,368641536
8,43.544830322265625,552961536,368641536
9,47.79596710205078,552961536,368641536
10,40.45654296875,552961536,368641536
11,150.1292724609375,552961536,368641536
12,39.022464752197266,552961536,368641536
13,41.26460647583008,552961536,368641536
14,39.34105682373047,552961536,368641536
15,39.96540832519531,552961536,368641536
16,45.456703186035156,552961536,368641536
17,40.94713592529297,552961536,368641536
18,39.7130241394043,552961536,368641536
19,39.08998489379883,552961536,368641536
20,39.10131072998047,552961536,368641536
21,39.075199127197266,552961536,368641536
22,39.42675018310547,552961536,368641536
23,39.160160064697266,552961536,368641536
24,39.087486267089844,552961536,368641536
25,38.9936637878418,552961536,368641536
26,39.038944244384766,552961536,368641536
27,39.99327850341797,552961536,368641536
28,40.637088775634766,552961536,368641536
29,41.18396759033203,552961536,368641536
30,41.69001770019531,552961536,368641536
31,39.94825744628906,552961536,368641536
32,40.489566802978516,552961536,368641536
33,39.05033493041992,552961536,368641536
34,42.212799072265625,552961536,368641536
35,40.133663177490234,552961536,368641536
36,42.6209602355957,552961536,368641536
37,41.11699295043945,552961536,368641536
38,40.66566467285156,552961536,368641536
39,42.704254150390625,552961536,368641536
40,39.32147216796875,552961536,368641536
41,39.23369598388672,552961536,368641536
42,39.00310516357422,552961536,368641536
43,39.01542282104492,552961536,368641536
44,39.872032165527344,552961536,368641536
45,39.08822250366211,552961536,368641536
46,40.895809173583984,552961536,368641536
47,38.97817611694336,552961536,368641536
48,39.42211151123047,552961536,368641536
49,40.438720703125,552961536,368641536
50,39.57795333862305,552961536,368641536
51,48.46249771118164,552961536,368641536
52,42.54857635498047,552961536,368641536
53,49.742977142333984,552961536,368641536
54,41.84678268432617,552961536,368641536
55,39.68412780761719,552961536,368641536
56,39.30329513549805,552961536,368641536
57,40.10224151611328,552961536,368641536
58,39.99798583984375,552961536,368641536
59,43.865726470947266,552961536,368641536
60,40.686527252197266,552961536,368641536
61,39.30307388305664,552961536,368641536
62,40.22991943359375,552961536,368641536
63,48.9007682800293,552961536,368641536
64,40.90639877319336,552961536,368641536
65,39.71379089355469,552961536,368641536
66,40.01443099975586,552961536,368641536
67,39.08342361450195,552961536,368641536
68,39.40719985961914,552961536,368641536
69,39.057342529296875,552961536,368641536
70,38.96700668334961,552961536,368641536
71,41.00035095214844,552961536,368641536
72,39.088863372802734,552961536,368641536
73,39.04064178466797,552961536,368641536
74,38.99715042114258,552961536,368641536
75,40.39971160888672,552961536,368641536
76,39.70390319824219,552961536,368641536
77,39.12547302246094,552961536,368641536
78,38.98726272583008,552961536,368641536
79,41.80380630493164,552961536,368641536
80,41.2210578918457,552961536,368641536
81,39.04646301269531,552961536,368641536
82,40.89097595214844,552961536,368641536
83,40.40403366088867,552961536,368641536
84,38.96246337890625,552961536,368641536
85,38.98191833496094,552961536,368641536
86,39.03510284423828,552961536,368641536
87,38.98191833496094,552961536,368641536
88,39.01420974731445,552961536,368641536
89,39.0068473815918,552961536,368641536
90,38.91462326049805,552961536,368641536
91,39.016448974609375,552961536,368641536
92,38.94303894042969,552961536,368641536
93,39.3587532043457,552961536,368641536
94,39.075008392333984,552961536,368641536
95,40.03424072265625,552961536,368641536
96,42.50896072387695,552961536,368641536
97,40.94483184814453,552961536,368641536
98,42.738433837890625,552961536,368641536
99,44.46499252319336,552961536,368641536
