iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.168094635009766,552961536,368641536
1,39.47315216064453,552961536,368641536
2,39.2567024230957,552961536,368641536
3,39.264095306396484,552961536,368641536
4,38.95811080932617,552961536,368641536
5,39.05459213256836,552961536,368641536
6,39.37456130981445,552961536,368641536
7,39.03247833251953,552961536,368641536
8,39.02841567993164,552961536,368641536
9,44.85452651977539,552961536,368641536
10,46.463584899902344,552961536,368641536
11,39.155582427978516,552961536,368641536
12,39.57555389404297,552961536,368641536
13,41.52796936035156,552961536,368641536
14,38.923553466796875,552961536,368641536
15,39.06035232543945,552961536,368641536
16,39.20819091796875,552961536,368641536
17,44.12345504760742,552961536,368641536
18,39.130592346191406,552961536,368641536
19,39.03887939453125,552961536,368641536
20,38.91494369506836,552961536,368641536
21,38.991424560546875,552961536,368641536
22,39.03104019165039,552961536,368641536
23,40.02019119262695,552961536,368641536
24,39.03334426879883,552961536,368641536
25,39.33113479614258,552961536,368641536
26,38.980064392089844,552961536,368641536
27,39.058494567871094,552961536,368641536
28,39.04467010498047,552961536,368641536
29,39.200801849365234,552961536,368641536
30,38.9365119934082,552961536,368641536
31,39.503231048583984,552961536,368641536
32,38.778079986572266,552961536,368641536
33,38.883392333984375,552961536,368641536
34,39.05952072143555,552961536,368641536
35,39.24448013305664,552961536,368641536
36,38.906368255615234,552961536,368641536
37,38.97907257080078,552961536,368641536
38,39.0250244140625,552961536,368641536
39,39.03411102294922,552961536,368641536
40,38.97974395751953,552961536,368641536
41,39.0432014465332,552961536,368641536
42,39.072959899902344,552961536,368641536
43,38.91273498535156,552961536,368641536
44,39.069950103759766,552961536,368641536
45,39.032737731933594,552961536,368641536
46,38.95414352416992,552961536,368641536
47,38.88969421386719,552961536,368641536
48,38.996673583984375,552961536,368641536
49,39.05094528198242,552961536,368641536
50,39.52694320678711,552961536,368641536
51,39.04217529296875,552961536,368641536
52,83.75081634521484,552961536,368641536
53,39.04444885253906,552961536,368641536
54,39.78076934814453,552961536,368641536
55,39.034400939941406,552961536,368641536
56,38.97929763793945,552961536,368641536
57,38.958656311035156,552961536,368641536
58,40.30604934692383,552961536,368641536
59,39.05052947998047,552961536,368641536
60,38.99977493286133,552961536,368641536
61,38.87740707397461,552961536,368641536
62,38.89545440673828,552961536,368641536
63,40.45686340332031,552961536,368641536
64,38.87388610839844,552961536,368641536
65,39.016639709472656,552961536,368641536
66,38.99971389770508,552961536,368641536
67,39.01007843017578,552961536,368641536
68,38.951969146728516,552961536,368641536
69,39.064735412597656,552961536,368641536
70,49.18048095703125,552961536,368641536
71,39.065025329589844,552961536,368641536
72,39.072383880615234,552961536,368641536
73,38.849857330322266,552961536,368641536
74,38.94313430786133,552961536,368641536
75,38.941505432128906,552961536,368641536
76,38.99827194213867,552961536,368641536
77,38.79964828491211,552961536,368641536
78,38.712799072265625,552961536,368641536
79,39.264896392822266,552961536,368641536
80,38.82089614868164,552961536,368641536
81,39.020320892333984,552961536,368641536
82,40.926849365234375,552961536,368641536
83,38.9213752746582,552961536,368641536
84,38.939456939697266,552961536,368641536
85,38.753822326660156,552961536,368641536
86,38.84521484375,552961536,368641536
87,38.909759521484375,552961536,368641536
88,38.967262268066406,552961536,368641536
89,39.038238525390625,552961536,368641536
90,38.79935836791992,552961536,368641536
91,38.99001693725586,552961536,368641536
92,38.68732833862305,552961536,368641536
93,38.729759216308594,552961536,368641536
94,38.78883361816406,552961536,368641536
95,38.73904037475586,552961536,368641536
96,38.88022232055664,552961536,368641536
97,48.402015686035156,552961536,368641536
98,38.90313720703125,552961536,368641536
99,39.01084899902344,552961536,368641536
