iteration,latency (ms)
0,313.08233642578125
1,316.0953369140625
2,314.5846862792969
3,327.34130859375
4,313.9017028808594
5,321.7648620605469
6,313.4666442871094
7,318.41619873046875
8,314.5829772949219
9,319.2221374511719
10,314.1741027832031
11,313.69256591796875
12,313.5115966796875
13,313.6708679199219
14,313.2299499511719
15,312.8614501953125
16,313.7432556152344
17,313.3249816894531
18,315.4035949707031
19,313.3746032714844
20,313.69366455078125
21,314.4831237792969
22,316.777099609375
23,313.2758483886719
24,315.6517639160156
25,316.7276916503906
26,314.7721252441406
27,317.8396911621094
28,315.60528564453125
29,313.8825378417969
30,314.09326171875
31,317.53387451171875
32,316.5231628417969
33,316.1944885253906
34,313.62396240234375
35,315.51116943359375
36,316.49169921875
37,313.6656494140625
38,314.4454345703125
39,313.5559387207031
40,314.4543151855469
41,315.15960693359375
42,313.2630615234375
43,313.4442138671875
44,313.03961181640625
45,314.4261474609375
46,313.5227966308594
47,313.7558288574219
48,313.15557861328125
49,313.9022216796875
50,313.74029541015625
51,314.4831237792969
52,313.5757751464844
53,314.332275390625
54,314.29364013671875
55,317.1068115234375
56,314.9349670410156
57,313.3824462890625
58,314.97576904296875
59,316.39422607421875
60,315.63446044921875
61,313.17724609375
62,314.9162292480469
63,314.3454895019531
64,313.3271789550781
65,313.440673828125
66,312.9954833984375
67,313.404541015625
68,313.95159912109375
69,313.8814392089844
70,313.8392028808594
71,313.558349609375
72,313.994140625
73,315.3353271484375
74,313.6783142089844
75,314.07843017578125
76,313.5683898925781
77,313.7871398925781
78,315.6861267089844
79,315.8901672363281
80,314.1007080078125
81,314.72650146484375
82,313.6883239746094
83,313.6693420410156
84,313.78564453125
85,314.2410583496094
86,315.73651123046875
87,315.2698059082031
88,315.8750305175781
89,317.0157165527344
90,316.79681396484375
91,313.8652648925781
92,314.89642333984375
93,316.5301208496094
94,314.5565490722656
95,314.7412109375
96,314.4540100097656
97,314.1301574707031
98,314.4885559082031
99,313.7168884277344
