iteration,latency (ms)
0,314.42919921875
1,314.1713562011719
2,313.877197265625
3,314.287353515625
4,314.2940673828125
5,313.629638671875
6,313.6314392089844
7,313.38592529296875
8,313.5863952636719
9,313.9004211425781
10,314.0413818359375
11,313.91619873046875
12,313.6814270019531
13,313.38604736328125
14,313.9525451660156
15,313.74029541015625
16,314.51104736328125
17,314.1138000488281
18,313.76800537109375
19,313.7749328613281
20,313.8182067871094
21,313.7998352050781
22,313.81976318359375
23,313.81610107421875
24,314.67236328125
25,314.3647155761719
26,314.0234680175781
27,314.09466552734375
28,313.4045104980469
29,314.9531555175781
30,313.94024658203125
31,313.82257080078125
32,314.0730895996094
33,314.1457214355469
34,313.8452453613281
35,314.23553466796875
36,313.67547607421875
37,313.99298095703125
38,314.3657531738281
39,314.4326477050781
40,314.00445556640625
41,314.2276611328125
42,314.21051025390625
43,314.1566162109375
44,314.2956237792969
45,314.4389953613281
46,314.49078369140625
47,314.7740783691406
48,314.48223876953125
49,314.54656982421875
50,314.0669860839844
51,314.22918701171875
52,313.71319580078125
53,314.59722900390625
54,314.55743408203125
55,314.5512390136719
56,314.4979248046875
57,314.12481689453125
58,314.447021484375
59,313.8428649902344
60,313.52313232421875
61,314.27593994140625
62,313.853515625
63,313.94683837890625
64,313.5935363769531
65,314.3094787597656
66,313.6027526855469
67,314.6766052246094
68,314.7410583496094
69,313.9358825683594
70,314.25006103515625
71,314.09521484375
72,314.351318359375
73,314.219970703125
74,314.1705017089844
75,314.335693359375
76,314.22686767578125
77,314.0619201660156
78,314.2540588378906
79,314.29144287109375
80,314.33648681640625
81,314.63494873046875
82,315.6130676269531
83,313.9659423828125
84,314.666748046875
85,313.89764404296875
86,314.0166015625
87,313.6551208496094
88,314.881591796875
89,314.03173828125
90,314.5653076171875
91,314.22576904296875
92,314.2257385253906
93,313.447265625
94,313.6664123535156
95,314.5400695800781
96,313.6944885253906
97,313.956298828125
98,314.43951416015625
99,314.3218994140625
