iteration,latency (ms),total number of bytes sent,total number of bytes recv,tokens per expert
21,4.380256175994873,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22,4.378079891204834,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23,4.523263931274414,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
24,4.413536071777344,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
25,4.3809919357299805,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
26,4.51526403427124,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
27,5.257503986358643,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28,4.415616035461426,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,4.568704128265381,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
30,4.399456024169922,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
31,4.389952182769775,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,4.413856029510498,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
33,4.365375995635986,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
34,4.392608165740967,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
35,4.39577579498291,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
36,4.402336120605469,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
37,4.401023864746094,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
38,4.395616054534912,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
39,4.379136085510254,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
40,4.384960174560547,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
41,4.4060797691345215,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
42,4.419104099273682,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
43,4.398623943328857,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
44,4.40444803237915,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
45,4.39247989654541,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
46,4.402400016784668,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
47,4.401504039764404,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
48,4.408768177032471,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
49,4.418464183807373,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
50,4.389887809753418,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
51,4.410719871520996,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
52,4.373023986816406,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
53,4.404895782470703,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
54,4.409088134765625,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
55,4.42307186126709,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
56,4.414400100708008,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
57,4.584864139556885,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
58,4.395296096801758,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
59,4.388448238372803,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
60,4.4034881591796875,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
61,4.396416187286377,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
62,4.396096229553223,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
63,6.455647945404053,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
64,4.402368068695068,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
65,4.397183895111084,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
66,4.367551803588867,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
67,4.422304153442383,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
68,4.406015872955322,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
69,4.372640132904053,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
70,4.702079772949219,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
71,4.943999767303467,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,4.400063991546631,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
73,4.377664089202881,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,4.398240089416504,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
75,4.395648002624512,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
76,4.417791843414307,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
77,4.417215824127197,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
78,4.394495964050293,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
79,4.39577579498291,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
80,4.4094719886779785,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
81,13.622079849243164,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
82,4.407936096191406,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
83,4.386623859405518,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
84,4.375199794769287,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
85,4.369311809539795,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
86,4.427231788635254,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
87,4.395008087158203,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
88,4.402688026428223,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
89,4.386623859405518,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,4.398528099060059,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
91,4.375296115875244,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
92,4.414303779602051,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
93,4.409728050231934,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
94,4.405632019042969,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
95,4.3758721351623535,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
96,4.393311977386475,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
97,4.413631916046143,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
98,4.404319763183594,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
99,4.389535903930664,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
100,4.379615783691406,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
101,4.49132776260376,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
102,4.420415878295898,0,768000,"[0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
