iteration,latency (ms),total number of bytes sent,total number of bytes recv,tokens per expert
34,7.839968204498291,0,91428864,"[2953, 1045, 1421, 1579, 2300, 736, 768, 1003, 3443, 1325, 2312, 1337, 1006, 856, 3443, 4235]"
35,7.851871967315674,0,90805248,"[2860, 1062, 1473, 1566, 2106, 821, 802, 983, 3158, 1351, 2261, 1414, 887, 853, 3178, 4784]"
36,7.8588480949401855,0,91195392,"[2846, 1103, 1446, 1533, 2207, 883, 709, 988, 3276, 1449, 2209, 1483, 921, 815, 3163, 4655]"
37,7.859776020050049,0,91880448,"[3099, 1185, 1499, 1691, 2182, 957, 834, 1016, 3431, 1402, 2142, 1278, 1090, 855, 3391, 3857]"
38,7.871903896331787,0,91530240,"[2767, 1169, 1427, 1676, 2168, 896, 769, 1029, 3551, 1202, 2169, 1370, 981, 847, 3670, 4104]"
39,7.850783824920654,0,91011072,"[2772, 1189, 1285, 1544, 1982, 906, 701, 936, 3410, 1274, 2214, 1416, 959, 890, 3314, 4834]"
40,7.846432209014893,0,91259904,"[2973, 1117, 1440, 1426, 2016, 823, 767, 980, 3522, 1298, 2185, 1418, 1021, 827, 3214, 4680]"
41,8.168224334716797,0,91339776,"[2884, 956, 1556, 1608, 2093, 828, 888, 982, 3388, 1294, 2208, 1475, 1025, 796, 3347, 4405]"
42,7.868864059448242,0,91379712,"[2849, 1062, 1347, 1773, 2051, 936, 835, 984, 3399, 1218, 2252, 1388, 926, 780, 3471, 4475]"
43,7.858943939208984,0,91542528,"[2786, 1112, 1302, 1784, 2289, 814, 769, 872, 3579, 1255, 2240, 1363, 906, 943, 3561, 4224]"
44,7.833695888519287,0,91456512,"[2920, 1173, 1555, 1603, 2189, 926, 803, 1008, 3580, 1278, 2064, 1360, 1002, 852, 3295, 4163]"
45,7.8552961349487305,0,91216896,"[2697, 1266, 1375, 1463, 1961, 912, 729, 826, 3377, 1236, 2290, 1388, 952, 870, 3476, 4875]"
46,7.846591949462891,0,91462656,"[2541, 1302, 1417, 1585, 2008, 925, 870, 925, 3549, 1290, 2224, 1453, 1018, 812, 3125, 4729]"
47,8.006400108337402,0,91244544,"[2526, 1100, 1463, 1523, 1979, 864, 824, 960, 3626, 1274, 2302, 1512, 902, 815, 3371, 4661]"
48,7.872000217437744,0,91453440,"[2748, 1188, 1444, 1508, 1984, 917, 772, 936, 3842, 1244, 2221, 1416, 1036, 841, 3103, 4570]"
49,7.838240146636963,0,91321344,"[2913, 989, 1500, 1606, 2152, 986, 868, 1085, 3396, 1329, 2238, 1428, 989, 840, 3194, 4214]"
50,7.8744001388549805,0,91493376,"[2640, 1127, 1345, 1715, 2003, 889, 784, 926, 3565, 1113, 2165, 1360, 913, 816, 3725, 4697]"
51,7.86956787109375,0,91699200,"[3133, 1142, 1402, 1543, 2050, 935, 841, 1041, 3564, 1307, 2145, 1566, 997, 865, 3255, 4064]"
52,7.822527885437012,0,91339776,"[2672, 953, 1401, 1708, 2114, 771, 761, 969, 3531, 1199, 2222, 1300, 1047, 983, 3404, 4698]"
53,7.814047813415527,0,91001856,"[2784, 1174, 1326, 1564, 2217, 848, 768, 966, 3573, 1199, 2228, 1346, 906, 851, 3325, 4548]"
54,7.844768047332764,0,90891264,"[2850, 871, 1342, 1606, 2102, 1021, 816, 920, 3507, 1176, 2184, 1362, 974, 783, 3510, 4563]"
55,7.861824035644531,0,91428864,"[2707, 1026, 1451, 1706, 1991, 850, 830, 958, 3493, 1208, 2211, 1452, 896, 851, 3588, 4544]"
56,7.908448219299316,0,91130880,"[2623, 1092, 1379, 1692, 2100, 861, 786, 949, 3352, 1253, 2197, 1417, 1051, 807, 3554, 4552]"
57,7.851615905761719,0,91376640,"[2828, 1081, 1366, 1744, 2245, 863, 857, 1038, 3576, 1149, 2186, 1300, 1000, 871, 3510, 4131]"
58,7.853888034820557,0,91087872,"[2636, 1123, 1330, 1514, 1886, 916, 818, 976, 3454, 1263, 2251, 1393, 947, 871, 3334, 4939]"
59,7.833343982696533,0,91146240,"[2844, 972, 1392, 1594, 2193, 964, 741, 993, 3233, 1343, 2188, 1405, 1043, 890, 3314, 4561]"
60,7.835999965667725,0,91422720,"[2672, 1094, 1545, 1725, 2033, 954, 762, 1005, 3418, 1187, 2212, 1402, 937, 722, 3754, 4338]"
61,7.862080097198486,0,91155456,"[2878, 1081, 1554, 1636, 2133, 923, 811, 1079, 2991, 1332, 2204, 1421, 964, 875, 3260, 4531]"
62,7.846015930175781,0,91471872,"[2683, 1076, 1392, 1576, 2069, 939, 746, 1000, 3564, 1331, 2225, 1385, 912, 816, 3442, 4620]"
63,7.841407775878906,0,91278336,"[3030, 1216, 1525, 1522, 2098, 859, 812, 1086, 3325, 1345, 2037, 1513, 1001, 904, 3041, 4399]"
64,7.848512172698975,0,91425792,"[2770, 1062, 1314, 1740, 2020, 852, 730, 869, 3444, 1285, 2309, 1410, 970, 860, 3482, 4644]"
65,7.91315221786499,0,91441152,"[2817, 1143, 1426, 1614, 1968, 838, 852, 991, 3330, 1364, 2275, 1541, 947, 844, 3144, 4672]"
66,7.821536064147949,0,91438080,"[2704, 1091, 1462, 1672, 2146, 893, 814, 1048, 3473, 1322, 2246, 1418, 1010, 850, 3361, 4255]"
67,7.861663818359375,0,91462656,"[2945, 1097, 1542, 1594, 2228, 958, 835, 1031, 3336, 1220, 2172, 1354, 1066, 897, 3267, 4231]"
68,7.897984027862549,0,91474944,"[2771, 1173, 1385, 1658, 2137, 909, 784, 993, 3445, 1225, 2177, 1415, 1054, 850, 3649, 4152]"
69,7.847072124481201,0,91192320,"[2832, 1028, 1415, 1640, 2079, 975, 685, 1022, 3209, 1277, 2064, 1494, 977, 886, 3291, 4811]"
70,8.476320266723633,0,91143168,"[2762, 1086, 1517, 1524, 2115, 944, 779, 984, 3388, 1400, 2101, 1503, 1035, 798, 3125, 4608]"
71,7.847040176391602,0,91118592,"[2607, 1038, 1313, 1648, 2062, 801, 748, 880, 3586, 1198, 2316, 1489, 927, 777, 3303, 4968]"
72,7.881216049194336,0,91551744,"[2979, 1178, 1505, 1599, 2144, 912, 784, 1054, 3371, 1288, 2146, 1381, 1020, 841, 3399, 4201]"
73,7.8466877937316895,0,90749952,"[2712, 1150, 1346, 1551, 2074, 785, 726, 879, 3343, 1214, 2176, 1419, 961, 896, 3518, 4791]"
74,7.854176044464111,0,91158528,"[2964, 985, 1335, 1624, 2202, 800, 802, 995, 3275, 1195, 2226, 1429, 922, 862, 3522, 4536]"
75,7.856639862060547,0,91431936,"[2908, 1157, 1504, 1607, 2288, 923, 916, 1063, 3245, 1250, 2140, 1397, 989, 803, 3287, 4286]"
76,7.861055850982666,0,91143168,"[2725, 971, 1501, 1609, 2075, 968, 748, 973, 3509, 1177, 2350, 1346, 967, 815, 3376, 4559]"
77,7.847040176391602,0,91192320,"[2776, 1150, 1536, 1594, 2008, 836, 810, 1072, 3633, 1248, 2259, 1456, 982, 782, 3267, 4276]"
78,7.835008144378662,0,91127808,"[2681, 984, 1398, 1680, 2220, 850, 775, 997, 3270, 1285, 2198, 1398, 1084, 888, 3432, 4524]"
79,7.867904186248779,0,91551744,"[2960, 1024, 1546, 1696, 2183, 933, 840, 978, 3232, 1324, 2065, 1447, 1083, 791, 3569, 4131]"
80,7.831744194030762,0,91453440,"[2806, 1057, 1493, 1560, 2193, 937, 850, 1010, 3575, 1186, 2134, 1396, 1041, 829, 3480, 4223]"
81,17.92959976196289,0,91521024,"[3045, 1108, 1418, 1719, 2211, 796, 793, 1015, 3151, 1273, 2233, 1435, 1005, 922, 3422, 4246]"
82,7.873280048370361,0,91385856,"[2566, 1158, 1282, 1613, 2140, 946, 745, 872, 3527, 1214, 2310, 1420, 962, 801, 3485, 4707]"
83,7.860640048980713,0,91173888,"[2948, 1000, 1468, 1514, 2273, 977, 835, 1073, 3299, 1264, 2107, 1392, 987, 776, 3392, 4374]"
84,7.895328044891357,0,91502592,"[2710, 1046, 1393, 1694, 2196, 933, 792, 929, 3525, 1169, 2151, 1303, 1018, 798, 3859, 4270]"
85,7.823296070098877,0,91235328,"[2808, 1088, 1398, 1592, 2007, 941, 731, 981, 3574, 1279, 2264, 1456, 942, 784, 3293, 4561]"
86,7.902112007141113,0,91078656,"[2694, 1091, 1376, 1538, 1956, 924, 750, 942, 3133, 1363, 2252, 1570, 996, 826, 3128, 5109]"
87,7.854559898376465,0,91582464,"[2884, 1167, 1442, 1587, 2201, 923, 816, 971, 3876, 1283, 2214, 1360, 1044, 761, 3449, 3834]"
88,7.859072208404541,0,91094016,"[2886, 1120, 1464, 1564, 2189, 897, 838, 1026, 3335, 1300, 2142, 1438, 1014, 819, 3208, 4413]"
89,7.876800060272217,0,91487232,"[2769, 1032, 1411, 1734, 2159, 848, 731, 931, 3754, 1178, 2353, 1242, 966, 857, 3738, 4078]"
90,7.857312202453613,0,91739136,"[2908, 1182, 1520, 1605, 2077, 976, 788, 1049, 3322, 1267, 2318, 1335, 972, 825, 3338, 4381]"
91,7.838687896728516,0,91404288,"[2937, 1077, 1665, 1590, 2139, 989, 894, 1091, 3244, 1356, 2222, 1468, 1000, 797, 3223, 4062]"
92,7.881375789642334,0,91315200,"[2917, 1265, 1483, 1484, 2101, 764, 746, 1055, 3644, 1329, 2254, 1451, 1036, 923, 3043, 4230]"
93,7.84716796875,0,91324416,"[2811, 1238, 1385, 1593, 2309, 816, 769, 1000, 3443, 1292, 2044, 1394, 946, 846, 3401, 4441]"
94,7.835904121398926,0,91453440,"[3010, 1098, 1495, 1628, 2204, 1023, 841, 998, 3567, 1316, 2071, 1384, 961, 844, 3292, 4038]"
95,7.833568096160889,0,91272192,"[2740, 977, 1459, 1729, 2007, 966, 792, 875, 3342, 1251, 2165, 1434, 1013, 872, 3492, 4597]"
96,7.843935966491699,0,91259904,"[2791, 1047, 1494, 1596, 2079, 971, 760, 985, 3357, 1329, 2196, 1411, 1040, 852, 3347, 4452]"
97,7.843167781829834,0,91348992,"[2845, 1136, 1524, 1574, 2001, 843, 723, 1009, 3510, 1270, 2258, 1456, 1006, 822, 3376, 4383]"
98,7.842944145202637,0,91640832,"[2895, 1128, 1452, 1781, 2003, 876, 858, 1048, 3536, 1273, 2129, 1422, 1033, 821, 3353, 4223]"
99,7.8481597900390625,0,91256832,"[2635, 1107, 1306, 1637, 2074, 865, 780, 886, 3618, 1169, 2167, 1354, 925, 774, 3640, 4769]"
100,7.792416095733643,0,91401216,"[3127, 1184, 1412, 1591, 2212, 785, 766, 1082, 3359, 1384, 2280, 1386, 925, 858, 3047, 4355]"
101,7.846528053283691,0,90940416,"[2714, 1227, 1439, 1619, 2075, 751, 737, 966, 3594, 1269, 2176, 1424, 993, 823, 3129, 4667]"
102,7.853184223175049,0,91478016,"[3085, 1056, 1553, 1542, 2164, 835, 837, 1112, 3452, 1314, 2255, 1451, 995, 881, 3101, 4145]"
