iteration,latency (s)
0,0.35050296783447266
1,0.3450043201446533
2,0.3438146114349365
3,0.33455514907836914
4,0.33617615699768066
5,0.3335878849029541
6,0.33930540084838867
7,0.33958959579467773
8,0.33898186683654785
9,0.33902406692504883
10,0.33789491653442383
11,0.3418898582458496
12,0.3351268768310547
13,0.3325533866882324
14,0.3427908420562744
15,0.3351585865020752
16,0.33632826805114746
17,0.336411714553833
18,0.33503031730651855
19,0.336284875869751
20,0.34200477600097656
21,0.3531184196472168
22,0.3399655818939209
23,0.34178590774536133
24,0.3424670696258545
25,0.33884668350219727
26,0.33328747749328613
27,0.3355388641357422
28,0.33314967155456543
29,0.3347201347351074
30,0.3413279056549072
31,0.33884668350219727
32,0.33887600898742676
33,0.34091615676879883
34,0.34000611305236816
35,0.3382117748260498
36,0.33803343772888184
37,0.335834264755249
38,0.33573222160339355
39,0.3367288112640381
40,0.33779048919677734
41,0.33513355255126953
42,0.33371496200561523
43,0.33555173873901367
44,0.33588337898254395
45,0.34641528129577637
46,0.34158968925476074
47,0.33925771713256836
48,0.3359198570251465
49,0.334841251373291
50,0.3336820602416992
51,0.3376450538635254
52,0.33654046058654785
53,0.3354496955871582
54,0.3347749710083008
55,0.33583974838256836
56,0.33536815643310547
57,0.3345363140106201
58,0.33243727684020996
59,0.3347194194793701
60,0.3349144458770752
61,0.3396306037902832
62,0.3403198719024658
63,0.34383678436279297
64,0.3394472599029541
65,0.335418701171875
66,0.340040922164917
67,0.33846449851989746
68,0.3376760482788086
69,0.48886561393737793
70,0.3526875972747803
71,0.33722710609436035
72,0.3378469944000244
73,0.33498287200927734
74,0.3332216739654541
75,0.3333151340484619
76,0.33449220657348633
77,0.33301496505737305
78,0.33378148078918457
79,0.3342750072479248
80,0.3345332145690918
81,0.3375513553619385
82,0.334517240524292
83,0.33290624618530273
84,0.3349118232727051
85,0.3364555835723877
86,0.3380136489868164
87,0.33661413192749023
88,0.33449554443359375
89,0.33670520782470703
90,0.34362077713012695
91,0.3359689712524414
92,0.33717799186706543
93,0.33418798446655273
94,0.3328588008880615
95,0.33504605293273926
96,0.3447866439819336
97,0.3382425308227539
98,0.33791017532348633
99,0.3362917900085449
