iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.73984146118164,552961536,368641536
1,45.589664459228516,552961536,368641536
2,45.42310333251953,552961536,368641536
3,46.84649658203125,552961536,368641536
4,45.96131134033203,552961536,368641536
5,46.47916793823242,552961536,368641536
6,44.8383674621582,552961536,368641536
7,45.47443389892578,552961536,368641536
8,44.56800079345703,552961536,368641536
9,45.416351318359375,552961536,368641536
10,45.42707061767578,552961536,368641536
11,44.68675231933594,552961536,368641536
12,45.201759338378906,552961536,368641536
13,44.737342834472656,552961536,368641536
14,48.946720123291016,552961536,368641536
15,45.53635025024414,552961536,368641536
16,45.29539108276367,552961536,368641536
17,44.85615921020508,552961536,368641536
18,44.40275192260742,552961536,368641536
19,44.555423736572266,552961536,368641536
20,45.25155258178711,552961536,368641536
21,44.799713134765625,552961536,368641536
22,44.40943908691406,552961536,368641536
23,46.484127044677734,552961536,368641536
24,44.82070541381836,552961536,368641536
25,44.758209228515625,552961536,368641536
26,45.043521881103516,552961536,368641536
27,45.055904388427734,552961536,368641536
28,44.61695861816406,552961536,368641536
29,44.33760070800781,552961536,368641536
30,45.42675018310547,552961536,368641536
31,44.786624908447266,552961536,368641536
32,44.03523254394531,552961536,368641536
33,45.55228805541992,552961536,368641536
34,45.34649658203125,552961536,368641536
35,45.61548614501953,552961536,368641536
36,45.54111862182617,552961536,368641536
37,45.1192626953125,552961536,368641536
38,44.701759338378906,552961536,368641536
39,45.57654571533203,552961536,368641536
40,44.776222229003906,552961536,368641536
41,44.7677116394043,552961536,368641536
42,45.655487060546875,552961536,368641536
43,44.648353576660156,552961536,368641536
44,44.661376953125,552961536,368641536
45,45.2597770690918,552961536,368641536
46,44.84284973144531,552961536,368641536
47,44.377567291259766,552961536,368641536
48,45.41622543334961,552961536,368641536
49,44.772064208984375,552961536,368641536
50,46.21443176269531,552961536,368641536
51,44.49542236328125,552961536,368641536
52,44.295902252197266,552961536,368641536
53,44.271297454833984,552961536,368641536
54,44.354400634765625,552961536,368641536
55,44.42435073852539,552961536,368641536
56,44.51865768432617,552961536,368641536
57,44.812801361083984,552961536,368641536
58,44.55414581298828,552961536,368641536
59,44.5307502746582,552961536,368641536
60,44.477439880371094,552961536,368641536
61,44.66195297241211,552961536,368641536
62,44.357887268066406,552961536,368641536
63,44.86774444580078,552961536,368641536
64,45.52899169921875,552961536,368641536
65,45.304927825927734,552961536,368641536
66,46.122047424316406,552961536,368641536
67,45.08867263793945,552961536,368641536
68,45.47983932495117,552961536,368641536
69,46.33881759643555,552961536,368641536
70,44.59708786010742,552961536,368641536
71,46.004417419433594,552961536,368641536
72,45.696224212646484,552961536,368641536
73,44.90873718261719,552961536,368641536
74,44.44492721557617,552961536,368641536
75,44.562400817871094,552961536,368641536
76,44.2674560546875,552961536,368641536
77,44.54787063598633,552961536,368641536
78,44.27756881713867,552961536,368641536
79,44.30611038208008,552961536,368641536
80,44.29244613647461,552961536,368641536
81,45.190208435058594,552961536,368641536
82,44.495361328125,552961536,368641536
83,44.40915298461914,552961536,368641536
84,44.51216125488281,552961536,368641536
85,44.12166213989258,552961536,368641536
86,44.43840026855469,552961536,368641536
87,44.320831298828125,552961536,368641536
88,43.5252799987793,552961536,368641536
89,45.12508773803711,552961536,368641536
90,45.564064025878906,552961536,368641536
91,44.59526443481445,552961536,368641536
92,45.60553741455078,552961536,368641536
93,44.35987091064453,552961536,368641536
94,44.785888671875,552961536,368641536
95,45.020320892333984,552961536,368641536
96,44.58700942993164,552961536,368641536
97,44.50291061401367,552961536,368641536
98,44.419551849365234,552961536,368641536
99,48.49107360839844,552961536,368641536
