iteration,latency (ms)
0,313.6014709472656
1,313.7298583984375
2,312.8774108886719
3,312.8397521972656
4,312.90704345703125
5,313.4720458984375
6,312.82135009765625
7,312.98712158203125
8,312.87615966796875
9,312.84710693359375
10,313.1537780761719
11,313.2387390136719
12,313.16741943359375
13,313.31878662109375
14,312.387451171875
15,313.2270812988281
16,312.8206481933594
17,313.8206787109375
18,313.6099548339844
19,312.7203063964844
20,313.2714538574219
21,312.6951599121094
22,313.3037414550781
23,313.84747314453125
24,313.7295227050781
25,313.22369384765625
26,312.9961853027344
27,312.9274597167969
28,313.3828430175781
29,313.0798034667969
30,313.721435546875
31,313.0199890136719
32,313.1535949707031
33,312.90380859375
34,312.5377502441406
35,313.4602966308594
36,313.5688171386719
37,312.8095397949219
38,312.8396301269531
39,312.7268371582031
40,312.73260498046875
41,313.0826110839844
42,312.9297790527344
43,312.8312683105469
44,314.86590576171875
45,313.5172424316406
46,313.7402648925781
47,313.47723388671875
48,313.36016845703125
49,313.29193115234375
50,313.4735412597656
51,313.41522216796875
52,312.98565673828125
53,313.4256591796875
54,312.773681640625
55,313.02386474609375
56,312.9638366699219
57,313.2933654785156
58,313.219482421875
59,312.9364929199219
60,313.0439453125
61,313.0013122558594
62,313.4032287597656
63,313.0802917480469
64,313.1404113769531
65,313.7330017089844
66,313.54156494140625
67,313.62310791015625
68,312.9007263183594
69,312.35595703125
70,312.6427307128906
71,312.8238830566406
72,313.0519104003906
73,313.56085205078125
74,313.13818359375
75,313.4517517089844
76,313.55718994140625
77,312.739013671875
78,313.4482116699219
79,312.9625549316406
80,313.2328186035156
81,313.9421081542969
82,312.45166015625
83,313.02362060546875
84,313.5398864746094
85,312.5508728027344
86,313.2626037597656
87,312.9764404296875
88,312.4710998535156
89,312.970947265625
90,312.8730773925781
91,313.2026672363281
92,312.9762878417969
93,313.1627502441406
94,313.1732177734375
95,313.15093994140625
96,312.9114990234375
97,312.5924377441406
98,312.7821044921875
99,312.9561462402344
