iteration,Latency (s)
0,1.9509007930755615
1,1.9464635848999023
2,1.9450061321258545
3,1.9448318481445312
4,1.9466567039489746
5,1.9471967220306396
6,1.9483184814453125
7,1.9434099197387695
8,1.9489023685455322
9,1.9438793659210205
10,1.9482471942901611
11,1.9456102848052979
12,1.948761224746704
13,1.943223476409912
14,1.9450652599334717
15,1.947524070739746
16,1.9438097476959229
17,1.945647954940796
18,1.946683406829834
19,1.9432110786437988
20,1.9433250427246094
21,1.9453306198120117
22,1.9454314708709717
23,1.9448730945587158
24,1.9455764293670654
25,1.947314977645874
26,1.9482569694519043
27,1.945148229598999
28,1.9448282718658447
29,1.9434800148010254
30,1.9442129135131836
31,1.9447154998779297
32,1.9472205638885498
33,1.942960500717163
34,1.9424259662628174
35,1.9438786506652832
36,1.9435052871704102
37,1.9443719387054443
38,1.9444751739501953
39,1.9477925300598145
40,1.944173812866211
41,1.9447522163391113
42,1.9443960189819336
43,1.947312593460083
44,1.9488422870635986
45,1.9444684982299805
46,1.9456987380981445
47,1.948106050491333
48,1.9449865818023682
49,1.9472053050994873
50,1.9442925453186035
51,1.9436423778533936
52,1.9442338943481445
53,1.9455344676971436
54,1.9459967613220215
55,1.94346284866333
56,1.946387767791748
57,1.9455575942993164
58,1.9457955360412598
59,1.9447698593139648
60,1.944700002670288
61,1.9426052570343018
62,1.9444093704223633
63,1.943838119506836
64,1.9439620971679688
65,1.9450860023498535
66,1.944735050201416
67,1.9463434219360352
68,1.9461312294006348
69,1.94404935836792
70,1.9450335502624512
71,1.9425361156463623
72,1.945237636566162
73,1.9445128440856934
74,1.945089340209961
75,1.94533109664917
76,1.9471991062164307
77,1.9448626041412354
78,1.944929599761963
79,1.9444217681884766
80,1.942429780960083
81,1.9448659420013428
82,1.9440624713897705
83,1.945023536682129
84,1.9437689781188965
85,1.9474666118621826
86,1.9441123008728027
87,1.9432299137115479
88,1.9450478553771973
89,1.9432425498962402
90,1.943678379058838
91,1.9439914226531982
92,1.9428586959838867
93,1.9444630146026611
94,1.9472167491912842
95,1.943657636642456
96,1.9431114196777344
97,1.9461684226989746
98,1.9467158317565918
99,1.9451346397399902
