,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736023913.2104409,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.7,110357553152
55,1736023914.2113144,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,111835336704
56,1736023915.2132761,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,113442500608
57,1736023916.2153509,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,115272019968
58,1736023917.21735,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,116803342336
59,1736023918.2192144,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,118235361280
60,1736023919.2211087,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.8,120131981312
61,1736023920.2232132,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.5,121813966848
62,1736023921.22512,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",83.3,123317026816
63,1736023922.2269456,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,125026013184
64,1736023923.228959,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,125991510016
65,1736023924.2308066,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.1,125352349696
66,1736023925.2327669,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.1,126156607488
67,1736023926.2348158,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,127120728064
68,1736023927.2368946,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,128056401920
69,1736023928.238755,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.5,126719578112
70,1736023929.2407863,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,128320421888
71,1736023930.2427616,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,129358233600
72,1736023931.2447293,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.7,130258833408
73,1736023932.2466817,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.5,128949944320
74,1736023933.2486274,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,130408316928
75,1736023934.2505956,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,131385634816
76,1736023935.2525089,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,132193513472
77,1736023936.2543466,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.0,131415302144
78,1736023937.2553127,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,132547887104
79,1736023938.25729,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,133354770432
