iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.16320037841797,4609536,3073536
1,28.56243133544922,4609536,3073536
2,28.582399368286133,4609536,3073536
3,29.00387191772461,4609536,3073536
4,28.420671463012695,4609536,3073536
5,29.56073570251465,4609536,3073536
6,28.606399536132812,4609536,3073536
7,28.90412712097168,4609536,3073536
8,28.878591537475586,4609536,3073536
9,29.535680770874023,4609536,3073536
10,28.752864837646484,4609536,3073536
11,28.612224578857422,4609536,3073536
12,28.778432846069336,4609536,3073536
13,28.575679779052734,4609536,3073536
14,28.277984619140625,4609536,3073536
15,28.525983810424805,4609536,3073536
16,70.30233764648438,4609536,3073536
17,28.62758445739746,4609536,3073536
18,28.900543212890625,4609536,3073536
19,28.462303161621094,4609536,3073536
20,28.657184600830078,4609536,3073536
21,28.628223419189453,4609536,3073536
22,28.393632888793945,4609536,3073536
23,28.380128860473633,4609536,3073536
24,28.538719177246094,4609536,3073536
25,28.775360107421875,4609536,3073536
26,28.38387107849121,4609536,3073536
27,29.100927352905273,4609536,3073536
28,28.39676856994629,4609536,3073536
29,28.74787139892578,4609536,3073536
30,28.54524803161621,4609536,3073536
31,28.586143493652344,4609536,3073536
32,28.715456008911133,4609536,3073536
33,28.377599716186523,4609536,3073536
34,28.92892837524414,4609536,3073536
35,29.043840408325195,4609536,3073536
36,28.41472053527832,4609536,3073536
37,28.644447326660156,4609536,3073536
38,28.72991943359375,4609536,3073536
39,28.22211265563965,4609536,3073536
40,28.77788734436035,4609536,3073536
41,31.886079788208008,4609536,3073536
42,28.686304092407227,4609536,3073536
43,28.57263946533203,4609536,3073536
44,28.76790428161621,4609536,3073536
45,29.18409538269043,4609536,3073536
46,28.356224060058594,4609536,3073536
47,28.57811164855957,4609536,3073536
48,28.7357120513916,4609536,3073536
49,36.92220687866211,4609536,3073536
50,28.943008422851562,4609536,3073536
51,28.572511672973633,4609536,3073536
52,28.47542381286621,4609536,3073536
53,28.22979164123535,4609536,3073536
54,28.465024948120117,4609536,3073536
55,28.533279418945312,4609536,3073536
56,28.395872116088867,4609536,3073536
57,28.639904022216797,4609536,3073536
58,28.640575408935547,4609536,3073536
59,28.314239501953125,4609536,3073536
60,28.285663604736328,4609536,3073536
61,28.507200241088867,4609536,3073536
62,28.621952056884766,4609536,3073536
63,28.854368209838867,4609536,3073536
64,28.485408782958984,4609536,3073536
65,28.893375396728516,4609536,3073536
66,28.352384567260742,4609536,3073536
67,28.23859214782715,4609536,3073536
68,28.704191207885742,4609536,3073536
69,28.74006462097168,4609536,3073536
70,28.502975463867188,4609536,3073536
71,28.784032821655273,4609536,3073536
72,28.174495697021484,4609536,3073536
73,28.613567352294922,4609536,3073536
74,28.710912704467773,4609536,3073536
75,28.64361572265625,4609536,3073536
76,28.7061767578125,4609536,3073536
77,28.236255645751953,4609536,3073536
78,28.6429443359375,4609536,3073536
79,29.058879852294922,4609536,3073536
80,29.9833927154541,4609536,3073536
81,29.376352310180664,4609536,3073536
82,33.519039154052734,4609536,3073536
83,29.17977523803711,4609536,3073536
84,29.342559814453125,4609536,3073536
85,28.48860740661621,4609536,3073536
86,28.871200561523438,4609536,3073536
87,28.744384765625,4609536,3073536
88,29.350208282470703,4609536,3073536
89,28.395103454589844,4609536,3073536
90,28.233631134033203,4609536,3073536
91,28.519840240478516,4609536,3073536
92,28.887168884277344,4609536,3073536
93,28.72345542907715,4609536,3073536
94,28.44278335571289,4609536,3073536
95,28.49990463256836,4609536,3073536
96,30.223520278930664,4609536,3073536
97,29.01193618774414,4609536,3073536
98,33.874656677246094,4609536,3073536
99,33.7957763671875,4609536,3073536
