iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.581119537353516,4609536,3073536
1,29.017343521118164,4609536,3073536
2,28.405183792114258,4609536,3073536
3,29.07040023803711,4609536,3073536
4,29.376127243041992,4609536,3073536
5,28.528352737426758,4609536,3073536
6,28.511167526245117,4609536,3073536
7,28.392576217651367,4609536,3073536
8,29.212095260620117,4609536,3073536
9,28.860031127929688,4609536,3073536
10,28.642623901367188,4609536,3073536
11,28.86947250366211,4609536,3073536
12,31.80188751220703,4609536,3073536
13,28.740352630615234,4609536,3073536
14,28.508544921875,4609536,3073536
15,28.89241600036621,4609536,3073536
16,29.078624725341797,4609536,3073536
17,28.437471389770508,4609536,3073536
18,29.967872619628906,4609536,3073536
19,28.724544525146484,4609536,3073536
20,28.770496368408203,4609536,3073536
21,28.672927856445312,4609536,3073536
22,28.7860164642334,4609536,3073536
23,28.62940788269043,4609536,3073536
24,28.60259246826172,4609536,3073536
25,28.393888473510742,4609536,3073536
26,28.80201530456543,4609536,3073536
27,28.75708770751953,4609536,3073536
28,28.80406379699707,4609536,3073536
29,29.1625919342041,4609536,3073536
30,28.845439910888672,4609536,3073536
31,28.58176040649414,4609536,3073536
32,28.532672882080078,4609536,3073536
33,28.42563247680664,4609536,3073536
34,28.486495971679688,4609536,3073536
35,28.380800247192383,4609536,3073536
36,29.554527282714844,4609536,3073536
37,28.584192276000977,4609536,3073536
38,28.46985626220703,4609536,3073536
39,28.845247268676758,4609536,3073536
40,28.58064079284668,4609536,3073536
41,39.1025276184082,4609536,3073536
42,28.754175186157227,4609536,3073536
43,28.641151428222656,4609536,3073536
44,28.899616241455078,4609536,3073536
45,28.5579833984375,4609536,3073536
46,28.655935287475586,4609536,3073536
47,28.260448455810547,4609536,3073536
48,28.80851173400879,4609536,3073536
49,28.330400466918945,4609536,3073536
50,28.647743225097656,4609536,3073536
51,28.984607696533203,4609536,3073536
52,28.517152786254883,4609536,3073536
53,28.48748779296875,4609536,3073536
54,28.569984436035156,4609536,3073536
55,28.848127365112305,4609536,3073536
56,28.611488342285156,4609536,3073536
57,28.411327362060547,4609536,3073536
58,28.71891212463379,4609536,3073536
59,28.574687957763672,4609536,3073536
60,28.44166374206543,4609536,3073536
61,28.29292869567871,4609536,3073536
62,28.36515235900879,4609536,3073536
63,28.386144638061523,4609536,3073536
64,28.33135986328125,4609536,3073536
65,28.555904388427734,4609536,3073536
66,28.2128963470459,4609536,3073536
67,28.46019172668457,4609536,3073536
68,28.609695434570312,4609536,3073536
69,28.63654327392578,4609536,3073536
70,28.490400314331055,4609536,3073536
71,28.744991302490234,4609536,3073536
72,28.736000061035156,4609536,3073536
73,28.223840713500977,4609536,3073536
74,29.050783157348633,4609536,3073536
75,28.420703887939453,4609536,3073536
76,28.53023910522461,4609536,3073536
77,29.431488037109375,4609536,3073536
78,29.828351974487305,4609536,3073536
79,28.69094467163086,4609536,3073536
80,31.299999237060547,4609536,3073536
81,28.842432022094727,4609536,3073536
82,28.618783950805664,4609536,3073536
83,29.503328323364258,4609536,3073536
84,28.573984146118164,4609536,3073536
85,28.80793571472168,4609536,3073536
86,30.653535842895508,4609536,3073536
87,28.54707145690918,4609536,3073536
88,28.79497528076172,4609536,3073536
89,28.602432250976562,4609536,3073536
90,28.56483268737793,4609536,3073536
91,29.22412872314453,4609536,3073536
92,28.364416122436523,4609536,3073536
93,28.615936279296875,4609536,3073536
94,28.23129653930664,4609536,3073536
95,29.065216064453125,4609536,3073536
96,40.308128356933594,4609536,3073536
97,28.937376022338867,4609536,3073536
98,34.21478271484375,4609536,3073536
99,33.87907028198242,4609536,3073536
