,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1736022599.2932298,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",0.0,32021626880
1,1736022600.2999701,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",21.9,32799735808
2,1736022601.3020067,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",11.0,33159884800
3,1736022602.3041444,"[0, 0, 0, 0]","[928710656, 928710656, 946339840, 928710656]",11.3,33332551680
4,1736022603.3113627,"[0, 3, 0, 2]","[928710656, 1368653824, 1368653824, 1368653824]",8.5,33908817920
5,1736022604.313295,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",9.3,34005925888
6,1736022605.3153183,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",31.6,36592291840
7,1736022606.3173244,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.8,41534033920
8,1736022607.3193188,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.2,43243044864
9,1736022608.321221,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.1,44913491968
10,1736022609.323352,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.3,46578700288
11,1736022610.3255534,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.0,48179077120
12,1736022611.3273287,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.1,49872183296
13,1736022612.3313198,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.3,51471245312
14,1736022613.3333557,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.8,53076209664
15,1736022614.3353314,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.0,54836887552
16,1736022615.337394,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.6,56765349888
17,1736022616.339322,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.5,58645045248
18,1736022617.341405,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,60369326080
19,1736022618.343319,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,61989945344
20,1736022619.3454685,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.9,63559864320
21,1736022620.3473225,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.5,65191366656
22,1736022621.3493502,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.4,66732171264
23,1736022622.35133,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.1,68151218176
24,1736022623.353355,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,69599158272
