iteration,Latency (s)
0,1.9527664184570312
1,1.946141004562378
2,1.9441864490509033
3,1.9479353427886963
4,1.950547695159912
5,1.945552110671997
6,1.9437153339385986
7,1.9466619491577148
8,1.9446423053741455
9,1.9469966888427734
10,1.9446744918823242
11,1.9501750469207764
12,1.9448826313018799
13,1.9470763206481934
14,1.9434895515441895
15,1.9453730583190918
16,1.947801113128662
17,1.9461090564727783
18,1.9443676471710205
19,1.9467449188232422
20,1.9450247287750244
21,1.9443168640136719
22,1.944478988647461
23,1.9484899044036865
24,1.9473466873168945
25,1.9437828063964844
26,1.9441092014312744
27,1.9458742141723633
28,1.9478394985198975
29,1.9453847408294678
30,1.944221019744873
31,1.944359302520752
32,1.9445114135742188
33,1.9442319869995117
34,1.9433510303497314
35,1.9461989402770996
36,1.944807767868042
37,1.9444663524627686
38,1.9443721771240234
39,1.9435935020446777
40,1.944472312927246
41,1.9469728469848633
42,1.9467151165008545
43,1.949040412902832
44,1.9493303298950195
45,1.945716381072998
46,1.9459819793701172
47,1.9454503059387207
48,1.9446842670440674
49,1.9472239017486572
50,1.9466984272003174
51,1.945568323135376
52,1.9462783336639404
53,1.9455020427703857
54,1.9454498291015625
55,1.9446372985839844
56,1.9436566829681396
57,1.9455044269561768
58,1.9458930492401123
59,1.943979024887085
60,1.9461522102355957
61,1.9449677467346191
62,1.945899248123169
63,1.9466650485992432
64,1.9459710121154785
65,1.947493076324463
66,1.9453928470611572
67,1.946763515472412
68,1.9435350894927979
69,1.9433565139770508
70,1.9448168277740479
71,1.9433410167694092
72,1.944624423980713
73,1.9471385478973389
74,1.944685459136963
75,1.9495794773101807
76,1.9466001987457275
77,1.9450130462646484
78,1.9464166164398193
79,1.9444477558135986
80,1.9441180229187012
81,1.9456968307495117
82,1.9417638778686523
83,1.9442381858825684
84,1.94435715675354
85,1.9472522735595703
86,1.9441275596618652
87,1.943758249282837
88,1.9470672607421875
89,1.9442288875579834
90,1.9437084197998047
91,1.9441015720367432
92,1.9431259632110596
93,1.9448437690734863
94,1.9464406967163086
95,1.9446566104888916
96,1.9440739154815674
97,1.9472928047180176
98,1.9434702396392822
99,1.9433300495147705
