iteration,latency (ms)
0,313.52606201171875
1,313.712646484375
2,313.0293884277344
3,312.7406311035156
4,313.07659912109375
5,313.40142822265625
6,312.5249328613281
7,312.99346923828125
8,313.2752380371094
9,312.8868103027344
10,313.3163146972656
11,313.1183776855469
12,313.315185546875
13,313.4438171386719
14,312.62359619140625
15,313.449462890625
16,312.8904724121094
17,313.9833679199219
18,313.72021484375
19,312.8092346191406
20,313.15911865234375
21,312.970703125
22,313.2883605957031
23,313.7818298339844
24,313.7596130371094
25,312.9888000488281
26,313.1005859375
27,312.8348388671875
28,313.66729736328125
29,313.1148681640625
30,313.8759460449219
31,312.9887390136719
32,313.2266540527344
33,313.0209045410156
34,312.63043212890625
35,313.65081787109375
36,313.4156799316406
37,312.9910583496094
38,312.8671569824219
39,312.9620666503906
40,312.84796142578125
41,313.3382568359375
42,312.8853759765625
43,314.48870849609375
44,313.7041931152344
45,313.7968444824219
46,313.4930419921875
47,313.6338195800781
48,313.3594665527344
49,313.3720397949219
50,313.61138916015625
51,313.29949951171875
52,313.1251220703125
53,313.4553527832031
54,313.0195617675781
55,312.92889404296875
56,313.08636474609375
57,313.3058776855469
58,313.1351318359375
59,313.0573425292969
60,312.8448181152344
61,313.2121276855469
62,313.1917724609375
63,313.2337646484375
64,313.3634033203125
65,313.7048645019531
66,313.3927001953125
67,313.4516906738281
68,313.129638671875
69,312.5339660644531
70,312.6833190917969
71,313.00018310546875
72,312.9090576171875
73,313.5050964355469
74,313.26348876953125
75,313.4806823730469
76,313.6036376953125
77,312.77447509765625
78,313.3502502441406
79,312.9556579589844
80,313.27587890625
81,313.8385009765625
82,312.4078063964844
83,313.15643310546875
84,313.5206298828125
85,312.6957092285156
86,313.1194152832031
87,312.8291015625
88,312.8487243652344
89,313.2006530761719
90,313.0127258300781
91,313.4062194824219
92,313.0206604003906
93,313.1579895019531
94,313.27716064453125
95,313.270751953125
96,313.0806579589844
97,312.6533203125
98,312.8291931152344
99,312.97869873046875
