iteration,latency (ms)
0,1.5726079940795898
1,1.6203839778900146
2,1.5820480585098267
3,1.6209280490875244
4,2.1967039108276367
5,1.605631947517395
6,1.5622080564498901
7,1.581760048866272
8,1.569823980331421
9,1.6059520244598389
10,1.555232048034668
11,1.5998079776763916
12,2.1694400310516357
13,1.6051520109176636
14,1.6261759996414185
15,1.597216010093689
16,1.6047999858856201
17,1.6376960277557373
18,1.568992018699646
19,1.5599039793014526
20,1.575935959815979
21,1.5875840187072754
22,1.625599980354309
23,1.5647679567337036
24,1.5768640041351318
25,1.5536960363388062
26,1.5791360139846802
27,1.5799039602279663
28,1.5676159858703613
29,1.562432050704956
30,1.5797760486602783
31,1.5754879713058472
32,1.5577280521392822
33,1.5759999752044678
34,1.5748159885406494
35,1.6060800552368164
36,1.621216058731079
37,1.5756800174713135
38,1.6136319637298584
39,1.5814399719238281
40,1.5959680080413818
41,1.5716160535812378
42,1.5768640041351318
43,1.5829119682312012
44,1.6032639741897583
45,1.5784640312194824
46,1.5930559635162354
47,1.5786559581756592
48,1.5825599431991577
49,1.576416015625
50,1.570464015007019
51,1.553887963294983
52,1.5610239505767822
53,1.5826239585876465
54,1.572864055633545
55,1.6354559659957886
56,1.5653760433197021
57,1.5833920240402222
58,1.5743680000305176
59,1.5628160238265991
60,1.5959359407424927
61,1.5863360166549683
62,1.6023999452590942
63,1.5672639608383179
64,1.5737919807434082
65,1.5696640014648438
66,1.6087679862976074
67,1.5863679647445679
68,1.6049280166625977
69,1.5831999778747559
70,1.5778559446334839
71,1.587488055229187
72,1.565824031829834
73,1.558176040649414
74,1.5949759483337402
75,1.6104960441589355
76,1.5569599866867065
77,1.5843520164489746
78,3.0430080890655518
79,1.5751359462738037
80,1.5789439678192139
81,1.570304036140442
82,1.55075204372406
83,1.5704959630966187
84,1.656864047050476
85,1.581984043121338
86,1.6160320043563843
87,1.5505280494689941
88,1.6114879846572876
89,1.555232048034668
90,1.5509120225906372
91,1.5546239614486694
92,1.5645439624786377
93,1.5753920078277588
94,1.560479998588562
95,1.5843520164489746
96,1.563647985458374
97,1.5974400043487549
98,1.5685440301895142
99,1.583456039428711
