iteration,latency (s)
0,0.620591402053833
1,0.60227370262146
2,0.6106503009796143
3,0.6209518909454346
4,0.6057140827178955
5,0.6228499412536621
6,0.6168522834777832
7,0.6287031173706055
8,0.6183407306671143
9,0.6103105545043945
10,0.5969901084899902
11,0.6060175895690918
12,0.5995943546295166
13,0.5954082012176514
14,0.5939631462097168
15,0.604295015335083
16,0.5979938507080078
17,0.8745448589324951
18,0.6163811683654785
19,0.5964009761810303
20,0.610222339630127
21,0.6116976737976074
22,0.6130828857421875
23,0.6170690059661865
24,0.6207239627838135
25,0.6123392581939697
26,0.5992875099182129
27,0.6006395816802979
28,0.5938992500305176
29,0.588148832321167
30,0.5966746807098389
31,0.5946624279022217
32,0.6048674583435059
33,0.6056873798370361
34,0.6062831878662109
35,0.6110880374908447
36,0.5950369834899902
37,0.607316255569458
38,0.6035034656524658
39,0.6027982234954834
40,0.5991899967193604
41,0.5922963619232178
42,0.5882668495178223
43,0.5879740715026855
44,0.5913927555084229
45,0.5928852558135986
46,0.5889217853546143
47,0.5984776020050049
48,0.587078332901001
49,0.6009154319763184
50,0.600257396697998
51,0.6021978855133057
52,0.5981206893920898
53,0.6049120426177979
54,0.6040315628051758
55,0.6071698665618896
56,0.7254154682159424
57,0.6975955963134766
58,0.5890038013458252
59,0.5890872478485107
60,0.8472335338592529
61,0.5921356678009033
62,0.5992050170898438
63,0.6123542785644531
64,0.6032521724700928
65,0.6099238395690918
66,0.5929672718048096
67,0.6013195514678955
68,0.6014542579650879
69,0.599276065826416
70,0.5914950370788574
71,0.5880041122436523
72,0.5904092788696289
73,0.5886924266815186
74,0.5890142917633057
75,0.5944976806640625
76,0.5929436683654785
77,0.6026856899261475
78,0.5927844047546387
79,0.6046302318572998
80,0.61191725730896
81,0.6053507328033447
82,0.5893771648406982
83,0.6003551483154297
84,0.5999884605407715
85,0.5996444225311279
86,0.5928680896759033
87,0.5899276733398438
88,0.5876789093017578
89,0.7606489658355713
90,0.5922045707702637
91,0.5913698673248291
92,0.5998528003692627
93,0.6057302951812744
94,0.5913474559783936
95,0.60318922996521
96,0.606499433517456
97,0.6046569347381592
98,0.5920627117156982
99,0.6091098785400391
