iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.897823333740234,4609536,3073536
1,41.7608642578125,4609536,3073536
2,40.41996765136719,4609536,3073536
3,39.253089904785156,4609536,3073536
4,38.9892463684082,4609536,3073536
5,39.251583099365234,4609536,3073536
6,38.971134185791016,4609536,3073536
7,38.94745635986328,4609536,3073536
8,39.29075241088867,4609536,3073536
9,39.873695373535156,4609536,3073536
10,40.37635040283203,4609536,3073536
11,42.4984016418457,4609536,3073536
12,39.37510299682617,4609536,3073536
13,39.41542434692383,4609536,3073536
14,39.19935989379883,4609536,3073536
15,39.7457275390625,4609536,3073536
16,39.35152053833008,4609536,3073536
17,38.77113723754883,4609536,3073536
18,39.425086975097656,4609536,3073536
19,39.33695983886719,4609536,3073536
20,39.42371368408203,4609536,3073536
21,39.36608123779297,4609536,3073536
22,38.46886444091797,4609536,3073536
23,39.81465530395508,4609536,3073536
24,41.82182312011719,4609536,3073536
25,39.116031646728516,4609536,3073536
26,39.44460678100586,4609536,3073536
27,39.193695068359375,4609536,3073536
28,38.89014434814453,4609536,3073536
29,42.20585632324219,4609536,3073536
30,39.391361236572266,4609536,3073536
31,38.86492919921875,4609536,3073536
32,38.724830627441406,4609536,3073536
33,38.92448043823242,4609536,3073536
34,38.82291030883789,4609536,3073536
35,38.78496170043945,4609536,3073536
36,38.77827072143555,4609536,3073536
37,38.687007904052734,4609536,3073536
38,39.23942565917969,4609536,3073536
39,38.80249786376953,4609536,3073536
40,39.38742446899414,4609536,3073536
41,38.58153533935547,4609536,3073536
42,39.7861442565918,4609536,3073536
43,39.9169921875,4609536,3073536
44,38.40428924560547,4609536,3073536
45,38.4901123046875,4609536,3073536
46,38.13804626464844,4609536,3073536
47,39.23353576660156,4609536,3073536
48,38.94905471801758,4609536,3073536
49,39.03401565551758,4609536,3073536
50,38.528926849365234,4609536,3073536
51,38.95161437988281,4609536,3073536
52,38.65398406982422,4609536,3073536
53,38.32524871826172,4609536,3073536
54,38.54694366455078,4609536,3073536
55,39.39344024658203,4609536,3073536
56,39.42380905151367,4609536,3073536
57,39.757568359375,4609536,3073536
58,38.80556869506836,4609536,3073536
59,38.664737701416016,4609536,3073536
60,39.48294448852539,4609536,3073536
61,38.94675064086914,4609536,3073536
62,38.93052673339844,4609536,3073536
63,88.70108795166016,4609536,3073536
64,38.870113372802734,4609536,3073536
65,38.84748840332031,4609536,3073536
66,38.993568420410156,4609536,3073536
67,38.92393493652344,4609536,3073536
68,39.33356857299805,4609536,3073536
69,38.37833786010742,4609536,3073536
70,39.0417594909668,4609536,3073536
71,38.858367919921875,4609536,3073536
72,38.315582275390625,4609536,3073536
73,38.2737922668457,4609536,3073536
74,39.032222747802734,4609536,3073536
75,38.49705505371094,4609536,3073536
76,38.61324691772461,4609536,3073536
77,38.66620635986328,4609536,3073536
78,38.494049072265625,4609536,3073536
79,38.5175666809082,4609536,3073536
80,39.427425384521484,4609536,3073536
81,38.580223083496094,4609536,3073536
82,40.39174270629883,4609536,3073536
83,41.812992095947266,4609536,3073536
84,38.930912017822266,4609536,3073536
85,39.09135818481445,4609536,3073536
86,38.93596649169922,4609536,3073536
87,51.03855895996094,4609536,3073536
88,38.94947052001953,4609536,3073536
89,38.702720642089844,4609536,3073536
90,39.09507369995117,4609536,3073536
91,39.156158447265625,4609536,3073536
92,38.349342346191406,4609536,3073536
93,38.971553802490234,4609536,3073536
94,38.008094787597656,4609536,3073536
95,39.13510513305664,4609536,3073536
96,38.471839904785156,4609536,3073536
97,38.986881256103516,4609536,3073536
98,39.206783294677734,4609536,3073536
99,38.148799896240234,4609536,3073536
