iteration,latency (ms)
0,314.7926025390625
1,314.42327880859375
2,314.7030029296875
3,314.8410949707031
4,314.4292907714844
5,314.29498291015625
6,314.1091003417969
7,314.70208740234375
8,313.6898498535156
9,314.6773986816406
10,314.1763916015625
11,314.5049743652344
12,314.7400207519531
13,314.5063171386719
14,314.8894958496094
15,314.12469482421875
16,314.139404296875
17,314.1230773925781
18,314.280029296875
19,313.8585510253906
20,313.6461181640625
21,314.2561340332031
22,314.29046630859375
23,314.4092712402344
24,313.9208068847656
25,314.3486633300781
26,314.48675537109375
27,313.7098388671875
28,313.9886779785156
29,314.0616760253906
30,314.1175537109375
31,315.5697937011719
32,313.97845458984375
33,313.95123291015625
34,314.43695068359375
35,313.49444580078125
36,313.9808044433594
37,313.84124755859375
38,313.95086669921875
39,313.5072021484375
40,313.3603210449219
41,313.7199401855469
42,314.8169860839844
43,314.3951110839844
44,313.5462341308594
45,313.6797790527344
46,313.98980712890625
47,313.8956604003906
48,314.0570983886719
49,314.1636047363281
50,313.74188232421875
51,313.8707275390625
52,314.09527587890625
53,314.35711669921875
54,314.1097717285156
55,313.9736328125
56,313.76666259765625
57,313.50189208984375
58,313.8529357910156
59,313.9786682128906
60,314.1737976074219
61,314.57049560546875
62,313.6899108886719
63,314.086669921875
64,314.1126403808594
65,313.88031005859375
66,313.75738525390625
67,313.97235107421875
68,313.6688232421875
69,313.5056457519531
70,314.405517578125
71,313.5467224121094
72,313.61822509765625
73,313.88800048828125
74,314.5141296386719
75,313.6836242675781
76,314.3802185058594
77,313.9757385253906
78,314.563720703125
79,313.62506103515625
80,313.7412109375
81,314.05218505859375
82,314.2475280761719
83,314.2452697753906
84,314.0082092285156
85,314.09765625
86,313.524658203125
87,313.47039794921875
88,313.56317138671875
89,313.6395263671875
90,314.1624755859375
91,313.3053894042969
92,313.71234130859375
93,313.9971618652344
94,314.3463439941406
95,313.5760498046875
96,314.4540710449219
97,314.413818359375
98,314.1022644042969
99,314.3704833984375
