iteration,Latency (s)
0,1.9516537189483643
1,1.955561876296997
2,1.9511334896087646
3,1.9509806632995605
4,1.9531269073486328
5,1.9497888088226318
6,1.9522678852081299
7,1.952115774154663
8,1.9510834217071533
9,1.9526660442352295
10,1.9538626670837402
11,1.9535441398620605
12,1.9520394802093506
13,1.9519634246826172
14,1.9518935680389404
15,1.950103759765625
16,1.9522793292999268
17,1.9548683166503906
18,1.9505116939544678
19,1.953230381011963
20,1.9526512622833252
21,1.9501841068267822
22,1.9509382247924805
23,1.9562649726867676
24,1.9617252349853516
25,1.9513096809387207
26,1.9547510147094727
27,1.9507241249084473
28,1.9521582126617432
29,1.9508233070373535
30,1.9536011219024658
31,1.9562759399414062
32,1.9534385204315186
33,1.9528355598449707
34,1.9514501094818115
35,1.9529657363891602
36,1.951002597808838
37,1.950221061706543
38,1.953430414199829
39,1.9492173194885254
40,1.9468154907226562
41,1.9483981132507324
42,1.9525129795074463
43,1.949493646621704
44,1.9500510692596436
45,1.9524917602539062
46,1.953918218612671
47,1.951993465423584
48,1.9497864246368408
49,1.9503538608551025
50,1.9475977420806885
51,1.9491536617279053
52,1.95359468460083
53,1.9539616107940674
54,1.9557335376739502
55,1.9515507221221924
56,1.9497058391571045
57,1.9522311687469482
58,1.9490892887115479
59,1.9529802799224854
60,1.951242208480835
61,1.9526820182800293
62,1.948253870010376
63,1.954622745513916
64,1.951305627822876
65,1.9530091285705566
66,1.9516663551330566
67,1.9498322010040283
68,1.9486973285675049
69,1.9490878582000732
70,1.9498507976531982
71,1.949099063873291
72,1.9490797519683838
73,1.9502904415130615
74,1.9507901668548584
75,1.948119878768921
76,1.952242374420166
77,1.950387716293335
78,1.9508261680603027
79,1.9499409198760986
80,1.948429822921753
81,1.9489881992340088
82,1.9519731998443604
83,1.9509403705596924
84,1.9518544673919678
85,1.957510232925415
86,1.9543566703796387
87,1.9529998302459717
88,1.9528379440307617
89,1.950324535369873
90,1.9586763381958008
91,1.9543066024780273
92,1.9506938457489014
93,1.957136631011963
94,1.95314621925354
95,1.9524755477905273
96,1.950227975845337
97,1.9523231983184814
98,1.953587532043457
99,1.9521152973175049
