iteration,latency (ms)
0,320.59161376953125
1,312.5597839355469
2,313.1864318847656
3,314.3088684082031
4,312.12322998046875
5,315.3900146484375
6,316.6218566894531
7,314.6356201171875
8,314.09674072265625
9,313.045654296875
10,317.2364501953125
11,315.3223876953125
12,317.49151611328125
13,313.42364501953125
14,314.94989013671875
15,313.9949951171875
16,316.762939453125
17,313.68829345703125
18,312.91351318359375
19,316.40985107421875
20,314.988037109375
21,314.46759033203125
22,312.35552978515625
23,316.1758117675781
24,313.7822265625
25,318.2425842285156
26,316.1793212890625
27,312.7029724121094
28,315.8429260253906
29,314.984375
30,313.3031921386719
31,314.83770751953125
32,312.8219299316406
33,313.45135498046875
34,315.27215576171875
35,315.649169921875
36,314.1572570800781
37,313.4151916503906
38,313.2562255859375
39,314.6024169921875
40,314.107421875
41,315.57525634765625
42,316.3948059082031
43,314.4690856933594
44,314.3453063964844
45,314.671630859375
46,314.00103759765625
47,313.0244140625
48,313.0290222167969
49,315.2827453613281
50,316.5041198730469
51,315.7845153808594
52,315.3301696777344
53,314.733642578125
54,313.8206787109375
55,314.06036376953125
56,313.2458801269531
57,312.9361572265625
58,315.5205078125
59,313.6529235839844
60,315.5746765136719
61,316.8330383300781
62,314.4322204589844
63,315.53448486328125
64,314.8304138183594
65,313.5050048828125
66,312.70892333984375
67,312.3403625488281
68,314.4937744140625
69,312.70758056640625
70,312.6867980957031
71,313.11517333984375
72,314.8416748046875
73,316.7043151855469
74,315.0164794921875
75,317.2320556640625
76,313.7705078125
77,314.12353515625
78,314.9110107421875
79,314.69903564453125
80,314.18365478515625
81,312.70355224609375
82,314.8141174316406
83,314.5332946777344
84,313.6275634765625
85,317.2292175292969
86,314.53497314453125
87,314.03082275390625
88,315.9593200683594
89,314.37158203125
90,315.25213623046875
91,314.7651062011719
92,313.94842529296875
93,313.78131103515625
94,316.7049560546875
95,313.5585021972656
96,315.0718994140625
97,312.3329162597656
98,315.8141784667969
99,314.26202392578125
