iteration,latency (s)
0,0.32034945487976074
1,0.31226158142089844
2,0.32940053939819336
3,0.3230745792388916
4,0.3249080181121826
5,0.32463526725769043
6,0.3318600654602051
7,0.31334352493286133
8,0.31610989570617676
9,0.3136308193206787
10,0.31595468521118164
11,0.35320401191711426
12,0.33237600326538086
13,0.33171558380126953
14,0.31667351722717285
15,0.31375980377197266
16,0.3147275447845459
17,0.31325626373291016
18,0.3191835880279541
19,0.3240935802459717
20,0.318126916885376
21,0.3197028636932373
22,0.3348369598388672
23,0.3212442398071289
24,0.3173243999481201
25,0.3287816047668457
26,0.3355700969696045
27,0.32810068130493164
28,0.33135461807250977
29,0.3268117904663086
30,0.32897067070007324
31,0.3287951946258545
32,0.3299741744995117
33,0.3115270137786865
34,0.3236231803894043
35,0.3123195171356201
36,0.3114631175994873
37,0.31412744522094727
38,0.31113505363464355
39,0.3197612762451172
40,0.31238508224487305
41,0.31766510009765625
42,0.3134920597076416
43,0.31540989875793457
44,0.3159785270690918
45,0.31375598907470703
46,0.31401705741882324
47,0.31725478172302246
48,0.3129594326019287
49,0.3151276111602783
50,0.3166811466217041
51,0.31565356254577637
52,0.3286721706390381
53,0.3318040370941162
54,0.3265693187713623
55,0.31015586853027344
56,0.31695079803466797
57,0.31265759468078613
58,0.3192942142486572
59,0.3272826671600342
60,0.31304049491882324
61,0.3232002258300781
62,0.3134424686431885
63,0.33600330352783203
64,0.35703396797180176
65,0.35973429679870605
66,0.35946154594421387
67,0.3565094470977783
68,0.33777523040771484
69,0.31165003776550293
70,0.3139619827270508
71,0.31131911277770996
72,0.3117063045501709
73,0.3122680187225342
74,0.31300973892211914
75,0.31168341636657715
76,0.3126335144042969
77,0.31183481216430664
78,0.31932902336120605
79,0.4675431251525879
80,0.32737112045288086
81,0.3312947750091553
82,0.3397204875946045
83,0.3159065246582031
84,0.3143348693847656
85,0.3160722255706787
86,0.3162074089050293
87,0.3254070281982422
88,0.3153040409088135
89,0.32533836364746094
90,0.32247257232666016
91,0.32075929641723633
92,0.320737361907959
93,0.3166379928588867
94,0.323106050491333
95,0.31366610527038574
96,0.31156110763549805
97,0.3117516040802002
98,0.3124220371246338
99,0.311185359954834
