,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1738953214.7546344,[0],[928710656],0.0,39960047616
1,1738953215.7603438,[0],[928710656],8.7,40084578304
2,1738953216.76201,[0],[928710656],3.9,40163983360
3,1738953217.7638738,[0],[928710656],4.2,40252841984
4,1738953218.7657292,[0],[928710656],3.3,40250630144
5,1738953219.767393,[0],[928710656],4.3,40368734208
6,1738953220.7689476,[0],[928710656],35.8,41256587264
7,1738953221.7705352,[0],[928710656],35.1,42247512064
8,1738953222.7714078,[0],[928710656],35.4,43243884544
9,1738953223.773223,[0],[928710656],36.6,44481433600
10,1738953224.7749982,[0],[928710656],35.5,45306814464
11,1738953225.7768793,[0],[928710656],37.1,46359592960
12,1738953226.7786865,[0],[928710656],37.3,47511711744
13,1738953227.7805388,[0],[928710656],22.4,48206864384
14,1738953228.7825809,[0],[928710656],7.8,48999804928
15,1738953229.7846074,[0],[928710656],11.8,49504788480
16,1738953230.7864816,[0],[928710656],9.5,49539063808
17,1738953231.7884586,[0],[928710656],11.6,49630810112
18,1738953232.7904,[0],[928710656],8.1,49654951936
19,1738953233.7922702,[0],[928710656],11.4,49656561664
20,1738953234.79417,[0],[928710656],7.5,49726685184
21,1738953235.7960403,[0],[946339840],11.1,49779343360
22,1738953236.7993157,[0],[2100559872],16.4,49706573824
23,1738953237.8010783,[5],[2301886464],42.8,49786044416
24,1738953238.802974,[0],[2503213056],37.1,49831612416
25,1738953239.8049095,[0],[2905866240],38.6,50048790528
26,1738953240.8068113,[5],[3308519424],43.3,50320654336
27,1738953241.808985,[0],[3308519424],38.1,50329214976
28,1738953242.8107395,[0],[3711172608],37.8,50346905600
29,1738953243.8126447,[5],[4113825792],39.9,50420178944
30,1738953244.8147018,[0],[4113825792],40.3,50602541056
31,1738953245.8165677,[8],[5321785344],26.8,50458570752
32,1738953246.81861,[9],[6932398080],13.3,50451812352
33,1738953247.82064,[0],[6932398080],7.9,50443022336
34,1738953248.8223395,[0],[6932398080],3.2,50429743104
35,1738953249.8234158,[0],[6932398080],3.9,50459226112
36,1738953250.824984,[0],[6932398080],4.5,50399186944
37,1738953251.8268144,[0],[6932398080],3.2,50383958016
38,1738953252.8286905,[0],[6932398080],3.3,50337869824
39,1738953253.8304653,[0],[6932398080],3.2,50328502272
40,1738953254.8322053,[0],[6932398080],3.5,50311421952
41,1738953255.8340168,[0],[6932398080],3.3,50305581056
42,1738953256.8357625,[8],[8966635520],3.6,50421288960
43,1738953257.837526,[0],[9295888384],3.9,50448760832
44,1738953258.839134,[97],[9295888384],4.1,50613538816
45,1738953259.8408659,[38],[10069737472],4.4,50299486208
46,1738953260.8424177,[42],[10069737472],5.5,50272526336
47,1738953261.8441741,[49],[10069737472],4.1,50243948544
48,1738953262.8460448,[37],[10069737472],4.1,50224476160
49,1738953263.8479197,[66],[10069737472],4.4,50195419136
50,1738953264.8495686,[27],[10069737472],4.2,50181898240
51,1738953265.8513918,[52],[10069737472],5.8,50154860544
52,1738953266.8531883,[46],[10069737472],5.7,50108420096
53,1738953267.8548846,[35],[10069737472],6.3,50257616896
54,1738953268.8566701,[31],[10069737472],4.3,50183688192
55,1738953269.8581839,[46],[10069737472],4.7,50175172608
56,1738953270.8600361,[59],[10069737472],5.1,50164006912
57,1738953271.8617072,[29],[10069737472],4.0,50140127232
58,1738953272.863625,[58],[10069737472],4.3,50121629696
59,1738953273.8654177,[32],[10069737472],4.0,50082500608
60,1738953274.8672378,[57],[10069737472],4.0,50064097280
61,1738953275.869139,[33],[10069737472],4.0,50038104064
62,1738953276.870906,[51],[10069737472],4.0,50023493632
63,1738953277.8726196,[39],[10069737472],4.5,50013708288
64,1738953278.8743324,[48],[10069737472],3.9,50003222528
65,1738953279.8754117,[44],[10069737472],4.6,49997660160
66,1738953280.8770523,[36],[10069737472],4.8,49999687680
67,1738953281.8789093,[61],[10069737472],4.1,49970851840
68,1738953282.8808405,[28],[10069737472],3.9,49954156544
69,1738953283.8826733,[61],[10069737472],3.9,49946423296
70,1738953284.8845716,[31],[10069737472],4.4,49919279104
71,1738953285.886479,[61],[10069737472],4.0,49904435200
72,1738953286.888386,[30],[10069737472],4.5,49870921728
73,1738953287.8902454,[61],[10069737472],4.0,49855238144
74,1738953288.8920732,[29],[10069737472],4.1,49851166720
75,1738953289.8929908,[0],[9799204864],4.3,49843433472
76,1738953290.894591,[0],[9799204864],4.5,43738865664
