iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,31.600704193115234,552960768,368640768
1,27.037343978881836,552960768,368640768
2,26.524127960205078,552960768,368640768
3,26.942079544067383,552960768,368640768
4,26.84623908996582,552960768,368640768
5,26.43824005126953,552960768,368640768
6,26.394784927368164,552960768,368640768
7,27.309375762939453,552960768,368640768
8,27.094303131103516,552960768,368640768
9,26.839359283447266,552960768,368640768
10,26.300800323486328,552960768,368640768
11,27.390016555786133,552960768,368640768
12,26.233919143676758,552960768,368640768
13,34.018367767333984,552960768,368640768
14,26.12428855895996,552960768,368640768
15,28.4866886138916,552960768,368640768
16,26.50966453552246,552960768,368640768
17,30.038848876953125,552960768,368640768
18,26.32806396484375,552960768,368640768
19,28.739648818969727,552960768,368640768
20,26.923263549804688,552960768,368640768
21,27.292896270751953,552960768,368640768
22,27.38582420349121,552960768,368640768
23,27.5817928314209,552960768,368640768
24,28.03308868408203,552960768,368640768
25,27.46847915649414,552960768,368640768
26,26.45568084716797,552960768,368640768
27,34.62044906616211,552960768,368640768
28,26.29212760925293,552960768,368640768
29,26.269792556762695,552960768,368640768
30,26.839391708374023,552960768,368640768
31,27.57526397705078,552960768,368640768
32,26.419967651367188,552960768,368640768
33,26.08291244506836,552960768,368640768
34,26.184255599975586,552960768,368640768
35,26.378400802612305,552960768,368640768
36,26.308895111083984,552960768,368640768
37,26.535999298095703,552960768,368640768
38,26.4617919921875,552960768,368640768
39,28.86787223815918,552960768,368640768
40,26.831104278564453,552960768,368640768
41,29.742528915405273,552960768,368640768
42,26.560800552368164,552960768,368640768
43,27.3701114654541,552960768,368640768
44,27.290687561035156,552960768,368640768
45,26.379167556762695,552960768,368640768
46,29.89628791809082,552960768,368640768
47,27.36288070678711,552960768,368640768
48,26.694656372070312,552960768,368640768
49,26.354976654052734,552960768,368640768
50,26.383392333984375,552960768,368640768
51,27.463199615478516,552960768,368640768
52,28.80454444885254,552960768,368640768
53,25.899616241455078,552960768,368640768
54,26.159103393554688,552960768,368640768
55,28.73865509033203,552960768,368640768
56,26.26576042175293,552960768,368640768
57,26.61916732788086,552960768,368640768
58,26.76140785217285,552960768,368640768
59,26.49171257019043,552960768,368640768
60,26.511520385742188,552960768,368640768
61,26.25312042236328,552960768,368640768
62,26.43164825439453,552960768,368640768
63,26.218080520629883,552960768,368640768
64,28.344640731811523,552960768,368640768
65,26.1561279296875,552960768,368640768
66,26.061792373657227,552960768,368640768
67,26.302207946777344,552960768,368640768
68,26.43996810913086,552960768,368640768
69,26.04140853881836,552960768,368640768
70,26.329792022705078,552960768,368640768
71,26.084320068359375,552960768,368640768
72,30.05120086669922,552960768,368640768
73,26.170623779296875,552960768,368640768
74,26.88764762878418,552960768,368640768
75,33.46480178833008,552960768,368640768
76,29.023584365844727,552960768,368640768
77,26.507200241088867,552960768,368640768
78,30.14134407043457,552960768,368640768
79,26.306400299072266,552960768,368640768
80,25.904096603393555,552960768,368640768
81,25.829280853271484,552960768,368640768
82,25.849760055541992,552960768,368640768
83,26.036544799804688,552960768,368640768
84,26.15228843688965,552960768,368640768
85,35.930912017822266,552960768,368640768
86,26.841567993164062,552960768,368640768
87,25.999744415283203,552960768,368640768
88,26.03171157836914,552960768,368640768
89,26.758079528808594,552960768,368640768
90,26.099327087402344,552960768,368640768
91,27.558752059936523,552960768,368640768
92,37.39539337158203,552960768,368640768
93,29.126911163330078,552960768,368640768
94,27.07721519470215,552960768,368640768
95,26.664159774780273,552960768,368640768
96,26.4102725982666,552960768,368640768
97,26.57097625732422,552960768,368640768
98,26.604000091552734,552960768,368640768
99,36.034400939941406,552960768,368640768
