iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,73.69305419921875,552961536,368641536
1,40.93830490112305,552961536,368641536
2,40.91360092163086,552961536,368641536
3,41.10166549682617,552961536,368641536
4,41.16739273071289,552961536,368641536
5,42.23583984375,552961536,368641536
6,41.16281509399414,552961536,368641536
7,41.22883224487305,552961536,368641536
8,41.97654342651367,552961536,368641536
9,41.40118408203125,552961536,368641536
10,41.395137786865234,552961536,368641536
11,41.339134216308594,552961536,368641536
12,41.204193115234375,552961536,368641536
13,41.072479248046875,552961536,368641536
14,41.3210563659668,552961536,368641536
15,41.15785598754883,552961536,368641536
16,41.21974563598633,552961536,368641536
17,41.219425201416016,552961536,368641536
18,41.255008697509766,552961536,368641536
19,41.158145904541016,552961536,368641536
20,42.42764663696289,552961536,368641536
21,41.15907287597656,552961536,368641536
22,41.251617431640625,552961536,368641536
23,41.10307312011719,552961536,368641536
24,41.12540817260742,552961536,368641536
25,41.10940933227539,552961536,368641536
26,41.936031341552734,552961536,368641536
27,41.22758483886719,552961536,368641536
28,41.20985412597656,552961536,368641536
29,41.116127014160156,552961536,368641536
30,41.18739318847656,552961536,368641536
31,41.12428665161133,552961536,368641536
32,41.206783294677734,552961536,368641536
33,41.27004623413086,552961536,368641536
34,42.736385345458984,552961536,368641536
35,41.047454833984375,552961536,368641536
36,41.28246307373047,552961536,368641536
37,41.21148681640625,552961536,368641536
38,41.098175048828125,552961536,368641536
39,40.98806381225586,552961536,368641536
40,42.93628692626953,552961536,368641536
41,41.15750503540039,552961536,368641536
42,41.09846496582031,552961536,368641536
43,41.107391357421875,552961536,368641536
44,41.15385437011719,552961536,368641536
45,41.075809478759766,552961536,368641536
46,41.20105743408203,552961536,368641536
47,92.17382049560547,552961536,368641536
48,41.19279861450195,552961536,368641536
49,41.16758346557617,552961536,368641536
50,91.36518096923828,552961536,368641536
51,41.14547348022461,552961536,368641536
52,41.08787155151367,552961536,368641536
53,41.18611145019531,552961536,368641536
54,41.223201751708984,552961536,368641536
55,41.056640625,552961536,368641536
56,41.20905685424805,552961536,368641536
57,41.10153579711914,552961536,368641536
58,41.25203323364258,552961536,368641536
59,41.79478454589844,552961536,368641536
60,41.21430587768555,552961536,368641536
61,41.776222229003906,552961536,368641536
62,41.13801574707031,552961536,368641536
63,41.119327545166016,552961536,368641536
64,41.11161422729492,552961536,368641536
65,41.06364822387695,552961536,368641536
66,41.180702209472656,552961536,368641536
67,41.27113723754883,552961536,368641536
68,41.132545471191406,552961536,368641536
69,41.183902740478516,552961536,368641536
70,41.207679748535156,552961536,368641536
71,41.237342834472656,552961536,368641536
72,41.07241439819336,552961536,368641536
73,41.13148880004883,552961536,368641536
74,42.849056243896484,552961536,368641536
75,41.1341438293457,552961536,368641536
76,41.152000427246094,552961536,368641536
77,41.1847038269043,552961536,368641536
78,41.2691535949707,552961536,368641536
79,41.239776611328125,552961536,368641536
80,41.20604705810547,552961536,368641536
81,41.098976135253906,552961536,368641536
82,41.279937744140625,552961536,368641536
83,41.121280670166016,552961536,368641536
84,41.33977508544922,552961536,368641536
85,41.16252899169922,552961536,368641536
86,41.102622985839844,552961536,368641536
87,41.220191955566406,552961536,368641536
88,41.59392166137695,552961536,368641536
89,41.19939041137695,552961536,368641536
90,42.14873504638672,552961536,368641536
91,41.26176071166992,552961536,368641536
92,41.1861457824707,552961536,368641536
93,41.13302230834961,552961536,368641536
94,41.20326232910156,552961536,368641536
95,41.221439361572266,552961536,368641536
96,41.13951873779297,552961536,368641536
97,41.05171203613281,552961536,368641536
98,41.31411361694336,552961536,368641536
99,41.18000030517578,552961536,368641536
