iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,44.1671028137207,552961536,368641536
1,41.34339141845703,552961536,368641536
2,41.2243537902832,552961536,368641536
3,41.41971206665039,552961536,368641536
4,41.53148651123047,552961536,368641536
5,41.4749755859375,552961536,368641536
6,43.04422378540039,552961536,368641536
7,41.39555358886719,552961536,368641536
8,41.40687942504883,552961536,368641536
9,41.59193420410156,552961536,368641536
10,42.70323181152344,552961536,368641536
11,44.38991928100586,552961536,368641536
12,41.515872955322266,552961536,368641536
13,41.5263671875,552961536,368641536
14,41.48195266723633,552961536,368641536
15,41.48188781738281,552961536,368641536
16,41.57414245605469,552961536,368641536
17,41.488704681396484,552961536,368641536
18,42.070335388183594,552961536,368641536
19,41.38307189941406,552961536,368641536
20,41.52531051635742,552961536,368641536
21,41.50668716430664,552961536,368641536
22,41.56310272216797,552961536,368641536
23,41.48575973510742,552961536,368641536
24,42.136959075927734,552961536,368641536
25,41.370750427246094,552961536,368641536
26,41.567935943603516,552961536,368641536
27,42.467681884765625,552961536,368641536
28,41.538944244384766,552961536,368641536
29,41.37583923339844,552961536,368641536
30,41.442047119140625,552961536,368641536
31,41.82614517211914,552961536,368641536
32,41.500606536865234,552961536,368641536
33,41.61036682128906,552961536,368641536
34,41.4251823425293,552961536,368641536
35,42.54982376098633,552961536,368641536
36,41.42380905151367,552961536,368641536
37,41.432926177978516,552961536,368641536
38,41.401153564453125,552961536,368641536
39,41.39503860473633,552961536,368641536
40,41.46713638305664,552961536,368641536
41,41.30752182006836,552961536,368641536
42,41.46147155761719,552961536,368641536
43,41.49504089355469,552961536,368641536
44,41.49894332885742,552961536,368641536
45,41.424320220947266,552961536,368641536
46,41.495262145996094,552961536,368641536
47,41.70512008666992,552961536,368641536
48,41.48012924194336,552961536,368641536
49,41.513694763183594,552961536,368641536
50,41.71171188354492,552961536,368641536
51,41.3454704284668,552961536,368641536
52,41.49814224243164,552961536,368641536
53,41.77900695800781,552961536,368641536
54,41.44761657714844,552961536,368641536
55,41.47539138793945,552961536,368641536
56,41.54220962524414,552961536,368641536
57,41.39302444458008,552961536,368641536
58,41.549537658691406,552961536,368641536
59,41.4969596862793,552961536,368641536
60,41.34931182861328,552961536,368641536
61,41.417598724365234,552961536,368641536
62,41.482784271240234,552961536,368641536
63,41.399967193603516,552961536,368641536
64,41.4071044921875,552961536,368641536
65,41.51260757446289,552961536,368641536
66,44.194496154785156,552961536,368641536
67,41.35657501220703,552961536,368641536
68,41.334720611572266,552961536,368641536
69,44.663455963134766,552961536,368641536
70,47.10713577270508,552961536,368641536
71,41.485984802246094,552961536,368641536
72,41.4224967956543,552961536,368641536
73,44.01910400390625,552961536,368641536
74,41.49427032470703,552961536,368641536
75,41.44371032714844,552961536,368641536
76,41.430145263671875,552961536,368641536
77,41.44224166870117,552961536,368641536
78,41.52537536621094,552961536,368641536
79,41.50678253173828,552961536,368641536
80,41.37353515625,552961536,368641536
81,41.412254333496094,552961536,368641536
82,41.50601577758789,552961536,368641536
83,41.608577728271484,552961536,368641536
84,41.512542724609375,552961536,368641536
85,41.838016510009766,552961536,368641536
86,41.387454986572266,552961536,368641536
87,41.49046325683594,552961536,368641536
88,41.666015625,552961536,368641536
89,41.45337677001953,552961536,368641536
90,41.480735778808594,552961536,368641536
91,41.51753616333008,552961536,368641536
92,41.53724670410156,552961536,368641536
93,41.38150405883789,552961536,368641536
94,41.936767578125,552961536,368641536
95,41.4271354675293,552961536,368641536
96,41.599552154541016,552961536,368641536
97,41.51465606689453,552961536,368641536
98,41.4192008972168,552961536,368641536
99,41.4159049987793,552961536,368641536
