iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.26691246032715,4609536,3073536
1,27.292448043823242,4609536,3073536
2,27.531904220581055,4609536,3073536
3,27.488128662109375,4609536,3073536
4,27.455808639526367,4609536,3073536
5,28.356639862060547,4609536,3073536
6,27.774208068847656,4609536,3073536
7,27.444480895996094,4609536,3073536
8,27.5163516998291,4609536,3073536
9,27.415552139282227,4609536,3073536
10,27.487680435180664,4609536,3073536
11,27.676288604736328,4609536,3073536
12,29.313312530517578,4609536,3073536
13,27.47091293334961,4609536,3073536
14,27.46134376525879,4609536,3073536
15,27.45452880859375,4609536,3073536
16,27.50035285949707,4609536,3073536
17,28.599519729614258,4609536,3073536
18,27.48966407775879,4609536,3073536
19,27.478368759155273,4609536,3073536
20,27.444063186645508,4609536,3073536
21,27.50636863708496,4609536,3073536
22,27.70307159423828,4609536,3073536
23,27.49225616455078,4609536,3073536
24,27.5230712890625,4609536,3073536
25,27.500991821289062,4609536,3073536
26,27.45395278930664,4609536,3073536
27,27.67843246459961,4609536,3073536
28,27.441408157348633,4609536,3073536
29,27.51888084411621,4609536,3073536
30,27.42838478088379,4609536,3073536
31,27.5032958984375,4609536,3073536
32,27.449504852294922,4609536,3073536
33,27.480384826660156,4609536,3073536
34,27.59859275817871,4609536,3073536
35,27.609792709350586,4609536,3073536
36,27.522687911987305,4609536,3073536
37,27.447423934936523,4609536,3073536
38,27.39081573486328,4609536,3073536
39,27.369760513305664,4609536,3073536
40,27.433759689331055,4609536,3073536
41,27.425535202026367,4609536,3073536
42,27.45142364501953,4609536,3073536
43,27.54195213317871,4609536,3073536
44,27.329151153564453,4609536,3073536
45,28.415199279785156,4609536,3073536
46,27.5482234954834,4609536,3073536
47,27.545631408691406,4609536,3073536
48,27.592735290527344,4609536,3073536
49,27.56172752380371,4609536,3073536
50,27.47203254699707,4609536,3073536
51,28.904767990112305,4609536,3073536
52,27.433408737182617,4609536,3073536
53,27.4334716796875,4609536,3073536
54,27.4531192779541,4609536,3073536
55,29.020416259765625,4609536,3073536
56,27.69808006286621,4609536,3073536
57,27.46214485168457,4609536,3073536
58,27.555871963500977,4609536,3073536
59,27.46575927734375,4609536,3073536
60,27.463008880615234,4609536,3073536
61,27.46588706970215,4609536,3073536
62,27.50364875793457,4609536,3073536
63,27.501440048217773,4609536,3073536
64,27.384511947631836,4609536,3073536
65,27.67625617980957,4609536,3073536
66,27.38755226135254,4609536,3073536
67,27.534719467163086,4609536,3073536
68,29.8374080657959,4609536,3073536
69,28.079456329345703,4609536,3073536
70,27.486047744750977,4609536,3073536
71,27.454431533813477,4609536,3073536
72,27.567520141601562,4609536,3073536
73,27.55366325378418,4609536,3073536
74,27.632671356201172,4609536,3073536
75,27.47996711730957,4609536,3073536
76,27.39593505859375,4609536,3073536
77,27.44976043701172,4609536,3073536
78,27.392576217651367,4609536,3073536
79,27.695552825927734,4609536,3073536
80,27.4552001953125,4609536,3073536
81,27.523807525634766,4609536,3073536
82,28.94256019592285,4609536,3073536
83,27.483455657958984,4609536,3073536
84,27.560863494873047,4609536,3073536
85,27.36809539794922,4609536,3073536
86,27.5413761138916,4609536,3073536
87,27.513216018676758,4609536,3073536
88,27.417951583862305,4609536,3073536
89,27.482112884521484,4609536,3073536
90,27.718048095703125,4609536,3073536
91,27.422304153442383,4609536,3073536
92,27.47747230529785,4609536,3073536
93,27.453760147094727,4609536,3073536
94,27.47635269165039,4609536,3073536
95,27.530080795288086,4609536,3073536
96,27.49033546447754,4609536,3073536
97,27.51638412475586,4609536,3073536
98,27.50713539123535,4609536,3073536
99,27.49385643005371,4609536,3073536
