iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.29395294189453,4609536,3073536
1,28.038848876953125,4609536,3073536
2,27.23302459716797,4609536,3073536
3,27.47110366821289,4609536,3073536
4,28.074399948120117,4609536,3073536
5,27.48374366760254,4609536,3073536
6,27.428096771240234,4609536,3073536
7,28.36582374572754,4609536,3073536
8,28.176223754882812,4609536,3073536
9,27.389568328857422,4609536,3073536
10,27.710176467895508,4609536,3073536
11,27.37164878845215,4609536,3073536
12,27.40559959411621,4609536,3073536
13,27.504575729370117,4609536,3073536
14,27.353567123413086,4609536,3073536
15,27.517824172973633,4609536,3073536
16,27.452159881591797,4609536,3073536
17,27.386207580566406,4609536,3073536
18,29.91814422607422,4609536,3073536
19,28.157472610473633,4609536,3073536
20,27.326400756835938,4609536,3073536
21,27.52351951599121,4609536,3073536
22,27.46553611755371,4609536,3073536
23,27.455551147460938,4609536,3073536
24,27.461824417114258,4609536,3073536
25,27.6213436126709,4609536,3073536
26,27.359424591064453,4609536,3073536
27,27.544031143188477,4609536,3073536
28,27.485279083251953,4609536,3073536
29,27.370527267456055,4609536,3073536
30,27.478303909301758,4609536,3073536
31,28.577312469482422,4609536,3073536
32,27.56972885131836,4609536,3073536
33,28.23369598388672,4609536,3073536
34,27.399616241455078,4609536,3073536
35,27.488224029541016,4609536,3073536
36,27.41231918334961,4609536,3073536
37,27.480575561523438,4609536,3073536
38,27.413312911987305,4609536,3073536
39,27.410207748413086,4609536,3073536
40,27.504671096801758,4609536,3073536
41,27.29631996154785,4609536,3073536
42,27.45587158203125,4609536,3073536
43,29.321792602539062,4609536,3073536
44,27.410335540771484,4609536,3073536
45,29.664447784423828,4609536,3073536
46,27.33148765563965,4609536,3073536
47,27.507200241088867,4609536,3073536
48,27.532032012939453,4609536,3073536
49,27.497535705566406,4609536,3073536
50,27.32089614868164,4609536,3073536
51,27.440256118774414,4609536,3073536
52,27.494815826416016,4609536,3073536
53,28.147743225097656,4609536,3073536
54,27.47439956665039,4609536,3073536
55,27.358047485351562,4609536,3073536
56,27.42959976196289,4609536,3073536
57,27.37513542175293,4609536,3073536
58,27.38800048828125,4609536,3073536
59,27.43235206604004,4609536,3073536
60,27.43164825439453,4609536,3073536
61,27.486783981323242,4609536,3073536
62,27.353824615478516,4609536,3073536
63,27.5196475982666,4609536,3073536
64,27.429344177246094,4609536,3073536
65,27.402175903320312,4609536,3073536
66,27.37164878845215,4609536,3073536
67,27.37171173095703,4609536,3073536
68,27.43507194519043,4609536,3073536
69,27.4003849029541,4609536,3073536
70,28.097375869750977,4609536,3073536
71,27.552064895629883,4609536,3073536
72,27.335744857788086,4609536,3073536
73,27.444608688354492,4609536,3073536
74,27.421632766723633,4609536,3073536
75,28.568735122680664,4609536,3073536
76,27.54595184326172,4609536,3073536
77,27.483007431030273,4609536,3073536
78,27.489152908325195,4609536,3073536
79,27.538272857666016,4609536,3073536
80,27.39801597595215,4609536,3073536
81,27.518815994262695,4609536,3073536
82,27.455551147460938,4609536,3073536
83,27.436960220336914,4609536,3073536
84,27.434911727905273,4609536,3073536
85,27.44713592529297,4609536,3073536
86,27.441951751708984,4609536,3073536
87,29.37558364868164,4609536,3073536
88,27.46201515197754,4609536,3073536
89,27.508127212524414,4609536,3073536
90,27.447999954223633,4609536,3073536
91,27.44416046142578,4609536,3073536
92,27.486207962036133,4609536,3073536
93,27.426944732666016,4609536,3073536
94,27.42723274230957,4609536,3073536
95,27.425312042236328,4609536,3073536
96,28.313695907592773,4609536,3073536
97,27.432416915893555,4609536,3073536
98,27.402687072753906,4609536,3073536
99,27.45756721496582,4609536,3073536
