iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.726560592651367,4609536,3073536
1,27.670528411865234,4609536,3073536
2,27.66067123413086,4609536,3073536
3,27.44220733642578,4609536,3073536
4,27.60259246826172,4609536,3073536
5,27.546335220336914,4609536,3073536
6,27.4979190826416,4609536,3073536
7,27.52908706665039,4609536,3073536
8,27.485408782958984,4609536,3073536
9,27.529695510864258,4609536,3073536
10,182.5040283203125,4609536,3073536
11,27.711423873901367,4609536,3073536
12,29.221696853637695,4609536,3073536
13,27.67398452758789,4609536,3073536
14,27.45631980895996,4609536,3073536
15,28.00444793701172,4609536,3073536
16,27.555200576782227,4609536,3073536
17,27.50783920288086,4609536,3073536
18,27.506816864013672,4609536,3073536
19,27.510591506958008,4609536,3073536
20,27.60188865661621,4609536,3073536
21,27.45568084716797,4609536,3073536
22,27.616863250732422,4609536,3073536
23,27.49590492248535,4609536,3073536
24,27.449888229370117,4609536,3073536
25,27.485631942749023,4609536,3073536
26,27.424575805664062,4609536,3073536
27,27.960895538330078,4609536,3073536
28,27.53001594543457,4609536,3073536
29,27.554304122924805,4609536,3073536
30,27.450496673583984,4609536,3073536
31,27.583295822143555,4609536,3073536
32,27.565216064453125,4609536,3073536
33,27.47318458557129,4609536,3073536
34,27.602975845336914,4609536,3073536
35,27.510847091674805,4609536,3073536
36,27.512704849243164,4609536,3073536
37,27.479616165161133,4609536,3073536
38,27.482463836669922,4609536,3073536
39,27.53411293029785,4609536,3073536
40,27.612096786499023,4609536,3073536
41,27.4466552734375,4609536,3073536
42,27.48534393310547,4609536,3073536
43,27.556928634643555,4609536,3073536
44,27.556800842285156,4609536,3073536
45,28.548831939697266,4609536,3073536
46,27.5064640045166,4609536,3073536
47,27.50396728515625,4609536,3073536
48,27.653247833251953,4609536,3073536
49,27.529760360717773,4609536,3073536
50,27.45145606994629,4609536,3073536
51,27.563840866088867,4609536,3073536
52,27.483423233032227,4609536,3073536
53,27.882112503051758,4609536,3073536
54,27.499711990356445,4609536,3073536
55,27.46272087097168,4609536,3073536
56,27.542560577392578,4609536,3073536
57,27.38960075378418,4609536,3073536
58,27.47667121887207,4609536,3073536
59,27.369279861450195,4609536,3073536
60,27.555391311645508,4609536,3073536
61,27.500896453857422,4609536,3073536
62,27.44883155822754,4609536,3073536
63,27.69718360900879,4609536,3073536
64,27.43401527404785,4609536,3073536
65,27.456960678100586,4609536,3073536
66,27.397823333740234,4609536,3073536
67,27.41744041442871,4609536,3073536
68,27.533279418945312,4609536,3073536
69,27.45452880859375,4609536,3073536
70,27.40483283996582,4609536,3073536
71,27.499391555786133,4609536,3073536
72,30.87539291381836,4609536,3073536
73,27.82383918762207,4609536,3073536
74,27.532991409301758,4609536,3073536
75,27.50227165222168,4609536,3073536
76,27.605215072631836,4609536,3073536
77,27.587743759155273,4609536,3073536
78,27.602144241333008,4609536,3073536
79,27.557695388793945,4609536,3073536
80,27.562623977661133,4609536,3073536
81,27.627487182617188,4609536,3073536
82,27.512672424316406,4609536,3073536
83,27.588895797729492,4609536,3073536
84,27.462495803833008,4609536,3073536
85,27.630399703979492,4609536,3073536
86,27.548383712768555,4609536,3073536
87,27.321727752685547,4609536,3073536
88,27.540096282958984,4609536,3073536
89,27.428863525390625,4609536,3073536
90,27.5645751953125,4609536,3073536
91,27.472383499145508,4609536,3073536
92,27.42095947265625,4609536,3073536
93,27.520671844482422,4609536,3073536
94,27.743263244628906,4609536,3073536
95,27.46063995361328,4609536,3073536
96,27.357311248779297,4609536,3073536
97,27.42630386352539,4609536,3073536
98,27.459455490112305,4609536,3073536
99,27.414047241210938,4609536,3073536
