iteration,latency (ms)
0,183.4295654296875
1,183.25296020507812
2,183.12435913085938
3,183.5595245361328
4,183.08499145507812
5,183.08685302734375
6,183.552001953125
7,183.2283172607422
8,183.32704162597656
9,182.9001922607422
10,183.2816619873047
11,183.17800903320312
12,183.01939392089844
13,183.28179931640625
14,183.1623992919922
15,183.42112731933594
16,183.19520568847656
17,182.99513244628906
18,183.1943359375
19,184.13539123535156
20,183.17152404785156
21,183.310302734375
22,183.0367431640625
23,183.39987182617188
24,183.08157348632812
25,183.38336181640625
26,183.2190704345703
27,182.92941284179688
28,183.09036254882812
29,183.66268920898438
30,183.0088653564453
31,182.97494506835938
32,182.88819885253906
33,182.9350128173828
34,183.10333251953125
35,183.0133514404297
36,183.35638427734375
37,183.0945587158203
38,183.0458526611328
39,183.17123413085938
40,183.0979766845703
41,183.491455078125
42,183.03814697265625
43,183.31283569335938
44,182.6697540283203
45,183.4613800048828
46,183.2058563232422
47,183.24928283691406
48,182.89321899414062
49,183.06600952148438
50,182.92140197753906
51,183.3740234375
52,183.23052978515625
53,182.8335723876953
54,183.03709411621094
55,182.85865783691406
56,183.27293395996094
57,183.363037109375
58,183.37271118164062
59,183.3995819091797
60,183.12156677246094
61,183.2305908203125
62,183.01904296875
63,183.1162872314453
64,183.3851776123047
65,183.39181518554688
66,183.39920043945312
67,183.58787536621094
68,183.64019775390625
69,183.14930725097656
70,183.62393188476562
71,184.69033813476562
72,183.22927856445312
73,182.93734741210938
74,183.38796997070312
75,182.9734649658203
76,183.4869384765625
77,183.35516357421875
78,183.2268829345703
79,182.84010314941406
80,182.7593994140625
81,183.01107788085938
82,183.3224334716797
83,182.8239288330078
84,183.20501708984375
85,182.9718780517578
86,182.98716735839844
87,183.06784057617188
88,183.51890563964844
89,183.34690856933594
90,183.2683868408203
91,182.9528045654297
92,183.28179931640625
93,182.92752075195312
94,182.96092224121094
95,183.25975036621094
96,182.9552001953125
97,183.40098571777344
98,183.23794555664062
99,183.39920043945312
