iteration,Latency (s)
0,1.1737182140350342
1,1.1685264110565186
2,1.1704425811767578
3,1.1647183895111084
4,1.165452241897583
5,1.168325424194336
6,1.1690208911895752
7,1.1695597171783447
8,1.1637599468231201
9,1.1637852191925049
10,1.1683738231658936
11,1.1692922115325928
12,1.1692163944244385
13,1.166179895401001
14,1.166560173034668
15,1.1697514057159424
16,1.1642017364501953
17,1.1652779579162598
18,1.1665096282958984
19,1.169895887374878
20,1.166609287261963
21,1.1690425872802734
22,1.169130802154541
23,1.1675200462341309
24,1.1705570220947266
25,1.1670711040496826
26,1.1683375835418701
27,1.1660335063934326
28,1.164363145828247
29,1.16888427734375
30,1.169257402420044
31,1.1654081344604492
32,1.1688942909240723
33,1.1650590896606445
34,1.1661455631256104
35,1.1654877662658691
36,1.1684765815734863
37,1.1669390201568604
38,1.1701157093048096
39,1.166707992553711
40,1.1647779941558838
41,1.1668643951416016
42,1.1658592224121094
43,1.167149543762207
44,1.1660444736480713
45,1.169086217880249
46,1.1676685810089111
47,1.1661012172698975
48,1.166975736618042
49,1.1658437252044678
50,1.1670238971710205
51,1.1642155647277832
52,1.1656107902526855
53,1.1633274555206299
54,1.165618658065796
55,1.167574405670166
56,1.167999029159546
57,1.1670410633087158
58,1.164963722229004
59,1.166069746017456
60,1.16591477394104
61,1.1662352085113525
62,1.1660945415496826
63,1.166252613067627
64,1.1659996509552002
65,1.16929030418396
66,1.168344259262085
67,1.1684339046478271
68,1.1686701774597168
69,1.1671948432922363
70,1.1684887409210205
71,1.1708972454071045
72,1.1669456958770752
73,1.168116569519043
74,1.1672415733337402
75,1.1654963493347168
76,1.1678061485290527
77,1.166133165359497
78,1.1650407314300537
79,1.1651332378387451
80,1.1654770374298096
81,1.1648218631744385
82,1.164801836013794
83,1.1646857261657715
84,1.163532018661499
85,1.1651172637939453
86,1.1667265892028809
87,1.165381669998169
88,1.166259765625
89,1.1669604778289795
90,1.166736364364624
91,1.1667125225067139
92,1.165907382965088
93,1.1654436588287354
94,1.164520502090454
95,1.1657516956329346
96,1.166069507598877
97,1.1677658557891846
98,1.1672394275665283
99,1.1672067642211914
