iteration,Latency (s)
0,1.1883232593536377
1,1.1968600749969482
2,1.1818227767944336
3,1.185438632965088
4,1.1849749088287354
5,1.1789798736572266
6,1.1902656555175781
7,1.1813068389892578
8,1.1891887187957764
9,1.194711685180664
10,1.1938724517822266
11,1.182483434677124
12,1.1791203022003174
13,1.187384843826294
14,1.189749002456665
15,1.1951820850372314
16,1.1847238540649414
17,1.1794312000274658
18,1.1770164966583252
19,1.1743993759155273
20,1.173776626586914
21,1.185821533203125
22,1.1746325492858887
23,1.1741631031036377
24,1.1813311576843262
25,1.179452657699585
26,1.1762659549713135
27,1.178241491317749
28,1.1751360893249512
29,1.174438714981079
30,1.1736602783203125
31,1.179206371307373
32,1.178575038909912
33,1.185171127319336
34,1.1842570304870605
35,1.1798367500305176
36,1.1844067573547363
37,1.1819894313812256
38,1.1784839630126953
39,1.1891164779663086
40,1.1832361221313477
41,1.1938183307647705
42,1.1763882637023926
43,1.1847648620605469
44,1.1776528358459473
45,1.174004316329956
46,1.1799798011779785
47,1.1845803260803223
48,1.184464454650879
49,1.1997570991516113
50,1.1799335479736328
51,1.1839299201965332
52,1.1876232624053955
53,1.1817891597747803
54,1.181372880935669
55,1.1805553436279297
56,1.1939401626586914
57,1.1926567554473877
58,1.182312250137329
59,1.1879565715789795
60,1.1950154304504395
61,1.1826047897338867
62,1.181133508682251
63,1.1754281520843506
64,1.1944141387939453
65,1.184420108795166
66,1.1787035465240479
67,1.1843047142028809
68,1.1867866516113281
69,1.1817927360534668
70,1.187180995941162
71,1.1779236793518066
72,1.1813228130340576
73,1.1802735328674316
74,1.174562692642212
75,1.1785714626312256
76,1.1819312572479248
77,1.1819069385528564
78,1.1788597106933594
79,1.1754472255706787
80,1.1810338497161865
81,1.1788251399993896
82,1.1860315799713135
83,1.1855707168579102
84,1.1853973865509033
85,1.1866071224212646
86,1.1826460361480713
87,1.1865382194519043
88,1.1809265613555908
89,1.1817145347595215
90,1.1836233139038086
91,1.176954984664917
92,1.1771836280822754
93,1.1944522857666016
94,1.1845619678497314
95,1.1940114498138428
96,1.1898267269134521
97,1.1886823177337646
98,1.1901071071624756
99,1.1880438327789307
