iteration,latency (ms)
0,177.2790985107422
1,178.01321411132812
2,177.65309143066406
3,177.4114227294922
4,177.4586944580078
5,178.05967712402344
6,177.95631408691406
7,177.5716094970703
8,177.99513244628906
9,177.93507385253906
10,177.86947631835938
11,177.58531188964844
12,178.3469696044922
13,177.79254150390625
14,179.73989868164062
15,177.35031127929688
16,177.66163635253906
17,177.74517822265625
18,177.1422119140625
19,177.8693084716797
20,177.66592407226562
21,177.2408905029297
22,177.6230010986328
23,177.57894897460938
24,177.46156311035156
25,178.67660522460938
26,177.49151611328125
27,178.9935302734375
28,177.212890625
29,177.77626037597656
30,177.35836791992188
31,178.07839965820312
32,177.4397735595703
33,177.86790466308594
34,177.44656372070312
35,177.83999633789062
36,177.46243286132812
37,177.56838989257812
38,177.2205047607422
39,177.50233459472656
40,177.9503631591797
41,177.7387237548828
42,177.62332153320312
43,177.61737060546875
44,177.46707153320312
45,177.53875732421875
46,178.57545471191406
47,177.6898193359375
48,177.42918395996094
49,177.65283203125
50,177.66326904296875
51,177.80393981933594
52,177.99801635742188
53,177.8912353515625
54,177.8567657470703
55,177.7262420654297
56,178.5693817138672
57,177.15187072753906
58,177.50108337402344
59,177.68115234375
60,177.4097900390625
61,177.3533477783203
62,177.01930236816406
63,177.64300537109375
64,178.251708984375
65,177.4516143798828
66,177.76220703125
67,177.71571350097656
68,177.65309143066406
69,177.7808380126953
70,178.1492462158203
71,177.29193115234375
72,177.56661987304688
73,177.5497283935547
74,177.5212860107422
75,177.61666870117188
76,178.74566650390625
77,177.5030975341797
78,179.0259552001953
79,177.82211303710938
80,177.18797302246094
81,177.92819213867188
82,177.35292053222656
83,177.61351013183594
84,177.3577880859375
85,177.27133178710938
86,177.32301330566406
87,177.62847900390625
88,177.7347869873047
89,177.69363403320312
90,177.71133422851562
91,177.20553588867188
92,177.02723693847656
93,178.31590270996094
94,177.55862426757812
95,177.85081481933594
96,177.463623046875
97,177.43026733398438
98,177.49107360839844
99,177.39353942871094
