iteration,latency (s)
0,0.32073497772216797
1,0.3161740303039551
2,0.3051939010620117
3,0.3040428161621094
4,0.30316853523254395
5,0.3076150417327881
6,0.30730366706848145
7,0.30813145637512207
8,0.4422483444213867
9,0.30274415016174316
10,0.3022317886352539
11,0.3022892475128174
12,0.30474352836608887
13,0.5026364326477051
14,0.30496764183044434
15,0.30466294288635254
16,0.3036351203918457
17,0.30814337730407715
18,0.3049166202545166
19,0.3065674304962158
20,0.3040037155151367
21,0.30793261528015137
22,0.30582475662231445
23,0.3084883689880371
24,0.30454277992248535
25,0.3060638904571533
26,0.30208849906921387
27,0.30712103843688965
28,0.3033137321472168
29,0.30870985984802246
30,0.30591702461242676
31,0.3050806522369385
32,0.30814409255981445
33,0.30159902572631836
34,0.30072689056396484
35,0.3006153106689453
36,0.3001875877380371
37,0.31381964683532715
38,0.30674028396606445
39,0.30344462394714355
40,0.31250429153442383
41,0.3038811683654785
42,0.3056666851043701
43,0.3039100170135498
44,0.30551648139953613
45,0.2988307476043701
46,0.2999305725097656
47,0.29982423782348633
48,0.29900026321411133
49,0.2995340824127197
50,0.3046457767486572
51,0.3030529022216797
52,0.3069589138031006
53,0.3009605407714844
54,0.2978241443634033
55,0.3088538646697998
56,0.3057999610900879
57,0.3054378032684326
58,0.30338335037231445
59,0.3074636459350586
60,0.3063364028930664
61,0.3003268241882324
62,0.30303120613098145
63,0.30208873748779297
64,0.3058741092681885
65,0.30326056480407715
66,0.3017287254333496
67,0.30144309997558594
68,0.30208706855773926
69,0.3036675453186035
70,0.30384302139282227
71,0.54595947265625
72,0.30424022674560547
73,0.29876255989074707
74,0.2984185218811035
75,0.29735279083251953
76,0.2976057529449463
77,0.4547152519226074
78,0.36519503593444824
79,0.4682731628417969
80,0.298107385635376
81,0.29825448989868164
82,0.2991943359375
83,0.29906320571899414
84,0.2990078926086426
85,0.304227352142334
86,0.3001713752746582
87,0.2973964214324951
88,0.29939794540405273
89,0.31122350692749023
90,0.30483269691467285
91,0.302626371383667
92,0.29874372482299805
93,0.29923439025878906
94,0.2983887195587158
95,0.2973010540008545
96,0.29656028747558594
97,0.30538249015808105
98,0.3051588535308838
99,0.296785831451416
